k,prompt_id,rank,reward
3,tqa_0175,1,-0.301195
3,tqa_0175,2,3.858397
3,tqa_0175,3,-27.124998
3,tqa_0175,4,-1.983701
3,tqa_0175,5,-0.922573
3,tqa_0175,6,-13.305205
3,tqa_0175,7,1.676414
3,tqa_0175,8,0.763186
3,tqa_0175,9,-16.624998
3,tqa_0175,10,-27.749998
3,tqa_0175,11,-0.922573
3,tqa_0175,12,1.707233
3,tqa_0175,13,-28.187498
3,tqa_0175,14,1.155333
3,tqa_0175,15,-1.308899
3,tqa_0176,0,2.137634
3,tqa_0176,1,-0.802844
3,tqa_0176,2,-24.374998
3,tqa_0176,3,-1.431901
3,tqa_0176,4,-0.451933
3,tqa_0176,5,-0.237025
3,tqa_0176,6,-22.499998
3,tqa_0176,7,-24.812498
3,tqa_0176,8,-24.124998
3,tqa_0176,9,1.061722
3,tqa_0176,10,-0.393869
3,tqa_0176,11,0.701848
3,tqa_0176,12,1.061722
3,tqa_0176,13,4.005775
3,tqa_0176,14,1.741299
3,tqa_0176,15,-0.802844
3,tqa_0177,0,-10.281898
3,tqa_0177,1,-13.021541
3,tqa_0177,2,-0.770325
3,tqa_0177,3,3.113348
3,tqa_0177,4,-13.954086
3,tqa_0177,5,-23.749998
3,tqa_0177,6,-0.066491
3,tqa_0177,7,-16.309872
3,tqa_0177,8,-1.649536
3,tqa_0177,9,-28.937498
3,tqa_0177,10,-2.214735
3,tqa_0177,11,-12.185083
3,tqa_0177,12,-1.766633
3,tqa_0177,13,-2.913508
3,tqa_0177,14,4.167280
3,tqa_0177,15,-4.418470
3,tqa_0178,0,-1.761126
3,tqa_0178,1,-5.496838
3,tqa_0178,2,-5.651449
3,tqa_0178,3,-12.341844
3,tqa_0178,4,-25.562498
3,tqa_0178,5,-1.358113
3,tqa_0178,6,-12.410143
3,tqa_0178,7,-3.890452
3,tqa_0178,8,-27.749998
3,tqa_0178,9,3.908527
3,tqa_0178,10,-4.634164
3,tqa_0178,11,-0.304892
3,tqa_0178,12,-9.488752
3,tqa_0178,13,-25.812498
3,tqa_0178,14,-27.312498
3,tqa_0178,15,1.892076
3,tqa_0179,0,0.875352
3,tqa_0179,1,-23.562498
3,tqa_0179,2,1.492293
3,tqa_0179,3,-24.499998
3,tqa_0179,4,0.375105
3,tqa_0179,5,-24.749998
3,tqa_0179,6,0.875352
3,tqa_0179,7,-27.062498
3,tqa_0179,8,-13.034329
3,tqa_0179,9,-4.873727
3,tqa_0179,10,-1.562264
3,tqa_0179,11,-4.127967
3,tqa_0179,12,-9.561809
3,tqa_0179,13,-7.999903
3,tqa_0179,14,-9.620574
3,tqa_0179,15,-25.124998
3,tqa_0180,0,-27.124998
3,tqa_0180,1,-13.023928
3,tqa_0180,2,-3.061281
3,tqa_0180,3,-1.247317
3,tqa_0180,4,-13.373216
3,tqa_0180,5,-3.039212
3,tqa_0180,6,-14.373532
3,tqa_0180,7,-11.600349
3,tqa_0180,8,-5.740855
3,tqa_0180,9,2.500151
3,tqa_0180,10,-1.217673
3,tqa_0180,11,0.874631
3,tqa_0180,12,-25.750000
3,tqa_0180,13,3.575551
3,tqa_0180,14,-25.499998
3,tqa_0180,15,-7.697426
3,tqa_0181,0,2.339099
3,tqa_0181,1,4.032760
3,tqa_0181,2,-8.121287
3,tqa_0181,3,5.142934
3,tqa_0181,4,0.103941
3,tqa_0181,5,-26.562498
3,tqa_0181,6,-23.374998
3,tqa_0181,7,2.939922
3,tqa_0181,8,2.291587
3,tqa_0181,9,0.250261
3,tqa_0181,10,2.685096
3,tqa_0181,11,1.563103
3,tqa_0181,12,6.437688
3,tqa_0181,13,-1.213948
3,tqa_0181,14,-13.499998
3,tqa_0181,15,0.065361
3,tqa_0182,0,-2.224389
3,tqa_0182,1,-5.746582
3,tqa_0182,2,-1.556972
3,tqa_0182,3,-4.867670
3,tqa_0182,4,-6.748049
3,tqa_0182,5,-9.497962
3,tqa_0182,6,-3.428714
3,tqa_0182,7,-27.124998
3,tqa_0182,8,0.587978
3,tqa_0182,9,1.332729
3,tqa_0182,10,-1.756226
3,tqa_0182,11,-0.789961
3,tqa_0182,12,-1.175649
3,tqa_0182,13,-13.749520
3,tqa_0182,14,-25.124998
3,tqa_0182,15,-5.499922
3,tqa_0183,0,1.589899
3,tqa_0183,1,-3.374497
3,tqa_0183,2,-7.853043
3,tqa_0183,3,-9.572227
3,tqa_0183,4,5.420356
3,tqa_0183,5,0.003792
3,tqa_0183,6,-0.464274
3,tqa_0183,7,-11.124997
3,tqa_0183,8,3.751920
3,tqa_0183,9,-6.925798
3,tqa_0183,10,-12.054891
3,tqa_0183,11,-10.249963
3,tqa_0183,12,-1.856524
3,tqa_0183,13,2.466075
3,tqa_0183,14,1.750003
3,tqa_0183,15,0.159719
3,tqa_0184,0,1.940269
3,tqa_0184,1,0.334267
3,tqa_0184,2,-1.524468
3,tqa_0184,3,-24.437498
3,tqa_0184,4,-6.357384
3,tqa_0184,5,-4.054551
3,tqa_0184,6,2.849817
3,tqa_0184,7,-7.124384
3,tqa_0184,8,-25.437498
3,tqa_0184,9,-14.933448
3,tqa_0184,10,-22.249998
3,tqa_0184,11,-9.686380
3,tqa_0184,12,3.849683
3,tqa_0184,13,-16.999996
3,tqa_0184,14,2.088821
3,tqa_0184,15,-24.062498
3,tqa_0185,0,-27.312498
3,tqa_0185,1,-13.575770
3,tqa_0185,2,-25.437498
3,tqa_0185,3,-14.962877
3,tqa_0185,4,-4.994022
3,tqa_0185,5,-8.908822
3,tqa_0185,6,-10.987291
3,tqa_0185,7,-10.841288
3,tqa_0185,8,-19.624998
3,tqa_0185,9,-11.363251
3,tqa_0185,10,-27.062498
3,tqa_0185,11,-11.539756
3,tqa_0185,12,-12.499789
3,tqa_0185,13,-23.374998
3,tqa_0185,14,-23.749998
3,tqa_0185,15,-10.810556
3,tqa_0186,0,-2.374897
3,tqa_0186,1,-24.187498
3,tqa_0186,2,-3.668003
3,tqa_0186,3,0.960866
3,tqa_0186,4,3.192105
3,tqa_0186,5,1.103797
3,tqa_0186,6,-5.974087
3,tqa_0186,7,-9.374923
3,tqa_0186,8,-7.835218
3,tqa_0186,9,-0.624302
3,tqa_0186,10,-1.117547
3,tqa_0186,11,-6.823627
3,tqa_0186,12,2.172262
3,tqa_0186,13,-5.322033
3,tqa_0186,14,-4.215871
3,tqa_0186,15,-21.624998
3,tqa_0187,0,-23.812498
3,tqa_0187,1,-0.421054
3,tqa_0187,2,-0.421054
3,tqa_0187,3,-0.421054
3,tqa_0187,4,-0.421054
3,tqa_0187,5,-26.062498
3,tqa_0187,6,-24.999998
3,tqa_0187,7,-14.161649
3,tqa_0187,8,-25.937498
3,tqa_0187,9,3.132627
3,tqa_0187,10,-0.421054
3,tqa_0187,11,-0.421054
3,tqa_0187,12,1.793373
3,tqa_0187,13,-28.687498
3,tqa_0187,14,-0.421054
3,tqa_0187,15,-0.421054
3,tqa_0188,0,0.126499
3,tqa_0188,1,-21.749998
3,tqa_0188,2,-13.081533
3,tqa_0188,3,3.022179
3,tqa_0188,4,-9.359982
3,tqa_0188,5,0.126499
3,tqa_0188,6,-2.064821
3,tqa_0188,7,1.193786
3,tqa_0188,8,0.126499
3,tqa_0188,9,3.259139
3,tqa_0188,10,-25.874998
3,tqa_0188,11,0.126499
3,tqa_0188,12,-8.594980
3,tqa_0188,13,-7.790936
3,tqa_0188,14,1.193786
3,tqa_0188,15,-7.553331
3,tqa_0189,0,-1.422432
3,tqa_0189,1,-24.374998
3,tqa_0189,2,0.082355
3,tqa_0189,3,1.485299
3,tqa_0189,4,-1.357289
3,tqa_0189,5,-0.666912
3,tqa_0189,6,-9.252204
3,tqa_0189,7,-0.749169
3,tqa_0189,8,-26.124998
3,tqa_0189,9,0.560565
3,tqa_0189,10,0.300965
3,tqa_0189,11,5.001922
3,tqa_0189,12,2.905447
3,tqa_0189,13,2.905447
3,tqa_0189,14,-8.198739
3,tqa_0189,15,-2.098421
3,tqa_0190,0,-6.249998
3,tqa_0190,1,-11.999998
3,tqa_0190,2,-13.374998
3,tqa_0190,3,-5.749997
3,tqa_0190,4,3.750002
3,tqa_0190,5,-11.374998
3,tqa_0190,6,-12.249997
3,tqa_0190,7,-7.499998
3,tqa_0190,8,1.750531
3,tqa_0190,9,4.881960
3,tqa_0190,10,1.037149
3,tqa_0190,11,4.437407
3,tqa_0190,12,3.312973
3,tqa_0190,13,1.128055
3,tqa_0190,14,-26.687498
3,tqa_0190,15,-0.334943
3,tqa_0191,0,-8.540037
3,tqa_0191,1,-7.574343
3,tqa_0191,2,-24.874998
3,tqa_0191,3,-5.691647
3,tqa_0191,4,0.244059
3,tqa_0191,5,-10.345549
3,tqa_0191,6,-10.345549
3,tqa_0191,7,2.944180
3,tqa_0191,8,2.340527
3,tqa_0191,9,0.749357
3,tqa_0191,10,1.974706
3,tqa_0191,11,-22.124998
3,tqa_0191,12,1.419734
3,tqa_0191,13,-23.374998
3,tqa_0191,14,-8.109747
3,tqa_0191,15,-0.081416
3,tqa_0192,0,-10.749997
3,tqa_0192,1,4.333566
3,tqa_0192,2,-16.435799
3,tqa_0192,3,-22.624998
3,tqa_0192,4,-21.374998
3,tqa_0192,5,2.074355
3,tqa_0192,6,2.300236
3,tqa_0192,7,-21.874998
3,tqa_0192,8,-23.249998
3,tqa_0192,9,4.400557
3,tqa_0192,10,-23.874998
3,tqa_0192,11,2.243505
3,tqa_0192,12,-19.171989
3,tqa_0192,13,0.800258
3,tqa_0192,14,-1.139398
3,tqa_0192,15,2.902589
3,tqa_0193,0,-25.562498
3,tqa_0193,1,4.820939
3,tqa_0193,2,6.994078
3,tqa_0193,3,4.820939
3,tqa_0193,4,4.764890
3,tqa_0193,5,4.330741
3,tqa_0193,6,4.845109
3,tqa_0193,7,4.245603
3,tqa_0193,8,4.474618
3,tqa_0193,9,4.153504
3,tqa_0193,10,4.474618
3,tqa_0193,11,5.276309
3,tqa_0193,12,4.061276
3,tqa_0193,13,-10.123445
3,tqa_0193,14,-23.999998
3,tqa_0193,15,4.205449
3,tqa_0194,0,-0.937018
3,tqa_0194,1,-20.499998
3,tqa_0194,2,-24.374998
3,tqa_0194,3,-18.062490
3,tqa_0194,4,-23.312498
3,tqa_0194,5,-23.437498
3,tqa_0194,6,2.900112
3,tqa_0194,7,-24.562498
3,tqa_0194,8,-7.124689
3,tqa_0194,9,-24.999998
3,tqa_0194,10,-6.720349
3,tqa_0194,11,-6.499878
3,tqa_0194,12,-2.435587
3,tqa_0194,13,2.114880
3,tqa_0194,14,-4.786705
3,tqa_0194,15,3.057799
3,tqa_0195,0,-8.461323
3,tqa_0195,1,-21.999998
3,tqa_0195,2,-2.611634
3,tqa_0195,3,-5.249998
3,tqa_0195,4,2.007756
3,tqa_0195,5,2.737960
3,tqa_0195,6,-0.398716
3,tqa_0195,7,1.334197
3,tqa_0195,8,-13.374998
3,tqa_0195,9,-12.080324
3,tqa_0195,10,2.340837
3,tqa_0195,11,-11.675158
3,tqa_0195,12,-8.158645
3,tqa_0195,13,1.940744
3,tqa_0195,14,-3.301516
3,tqa_0195,15,2.344262
3,tqa_0196,0,4.104747
3,tqa_0196,1,1.918707
3,tqa_0196,2,-0.555476
3,tqa_0196,3,-24.624998
3,tqa_0196,4,4.970570
3,tqa_0196,5,-26.187498
3,tqa_0196,6,-22.749998
3,tqa_0196,7,3.204979
3,tqa_0196,8,-6.361461
3,tqa_0196,9,-10.806517
3,tqa_0196,10,0.625373
3,tqa_0196,11,-9.495420
3,tqa_0196,12,-2.496422
3,tqa_0196,13,-11.425051
3,tqa_0196,14,-1.436801
3,tqa_0196,15,-24.999998
3,tqa_0197,0,-4.249883
3,tqa_0197,1,-1.802086
3,tqa_0197,2,-15.124992
3,tqa_0197,3,-16.369072
3,tqa_0197,4,-27.624998
3,tqa_0197,5,-5.749994
3,tqa_0197,6,-20.843462
3,tqa_0197,7,-0.749733
3,tqa_0197,8,-13.669779
3,tqa_0197,9,-25.374998
3,tqa_0197,10,-12.723948
3,tqa_0197,11,-10.812430
3,tqa_0197,12,-3.498978
3,tqa_0197,13,-3.997379
3,tqa_0197,14,-3.997379
3,tqa_0197,15,-15.060734
3,tqa_0198,0,3.116252
3,tqa_0198,1,1.516219
3,tqa_0198,2,-12.854274
3,tqa_0198,3,-20.999998
3,tqa_0198,4,-0.219862
3,tqa_0198,5,-26.562498
3,tqa_0198,6,3.130744
3,tqa_0198,7,-2.247453
3,tqa_0198,8,0.213696
3,tqa_0198,9,-28.187498
3,tqa_0198,10,5.258307
3,tqa_0198,11,3.130744
3,tqa_0198,12,0.009599
3,tqa_0198,13,4.508053
3,tqa_0198,14,-4.696624
3,tqa_0198,15,-26.812498
3,tqa_0199,0,-15.039329
3,tqa_0199,1,-25.062498
3,tqa_0199,2,-8.306469
3,tqa_0199,3,-17.187496
3,tqa_0199,4,-2.896682
3,tqa_0199,5,-8.038759
3,tqa_0199,6,-7.400481
3,tqa_0199,7,-0.933342
3,tqa_0199,8,-8.124773
3,tqa_0199,9,-27.374998
3,tqa_0199,10,-7.362041
3,tqa_0199,11,-2.683497
3,tqa_0199,12,-3.820978
3,tqa_0199,13,2.486300
3,tqa_0199,14,-7.999945
3,tqa_0199,15,-14.409368
3,tqa_0200,0,-17.132578
3,tqa_0200,1,-24.249998
3,tqa_0200,2,-25.874998
3,tqa_0200,3,-27.562498
3,tqa_0200,4,-25.687498
3,tqa_0200,5,-14.426219
3,tqa_0200,6,-25.874998
3,tqa_0200,7,-28.687498
3,tqa_0200,8,-7.597700
3,tqa_0200,9,-1.832784
3,tqa_0200,10,5.992898
3,tqa_0200,11,1.373212
3,tqa_0200,12,0.000663
3,tqa_0200,13,-19.374998
3,tqa_0200,14,-2.961099
3,tqa_0200,15,0.909309
3,tqa_0201,0,-27.374998
3,tqa_0201,1,1.097210
3,tqa_0201,2,4.434788
3,tqa_0201,3,0.116405
3,tqa_0201,4,-2.926393
3,tqa_0201,5,3.375699
3,tqa_0201,6,0.002109
3,tqa_0201,7,-0.012695
3,tqa_0201,8,-0.532441
3,tqa_0201,9,-22.999998
3,tqa_0201,10,0.173164
3,tqa_0201,11,1.059734
3,tqa_0201,12,-24.437498
3,tqa_0201,13,-15.029435
3,tqa_0201,14,1.471659
3,tqa_0201,15,-25.249998
3,tqa_0202,0,-1.862391
3,tqa_0202,1,4.966803
3,tqa_0202,2,3.297550
3,tqa_0202,3,2.680015
3,tqa_0202,4,-0.360999
3,tqa_0202,5,-2.508175
3,tqa_0202,6,1.241173
3,tqa_0202,7,-26.124998
3,tqa_0202,8,3.020908
3,tqa_0202,9,-16.330910
3,tqa_0202,10,-26.937498
3,tqa_0202,11,-22.999998
3,tqa_0202,12,1.847072
3,tqa_0202,13,-14.409958
3,tqa_0202,14,-24.687498
3,tqa_0202,15,-21.914524
3,tqa_0203,0,-25.374998
3,tqa_0203,1,-7.153394
3,tqa_0203,2,-11.461395
3,tqa_0203,3,-3.454638
3,tqa_0203,4,4.659486
3,tqa_0203,5,-9.371128
3,tqa_0203,6,4.019876
3,tqa_0203,7,-8.208662
3,tqa_0203,8,-2.575191
3,tqa_0203,9,-16.749998
3,tqa_0203,10,-5.249227
3,tqa_0203,11,-9.807940
3,tqa_0203,12,-10.430717
3,tqa_0203,13,-11.811337
3,tqa_0203,14,-22.803555
3,tqa_0203,15,-17.348282
3,tqa_0204,0,-1.312102
3,tqa_0204,1,-2.748904
3,tqa_0204,2,2.755544
3,tqa_0204,3,-5.247410
3,tqa_0204,4,-1.343711
3,tqa_0204,5,-17.124998
3,tqa_0204,6,-22.999998
3,tqa_0204,7,-6.185255
3,tqa_0204,8,-0.763190
3,tqa_0204,9,2.268530
3,tqa_0204,10,-5.110178
3,tqa_0204,11,-2.810133
3,tqa_0204,12,-8.913332
3,tqa_0204,13,2.904608
3,tqa_0204,14,-25.937498
3,tqa_0204,15,-12.213922
3,tqa_0205,0,-0.408015
3,tqa_0205,1,-0.323655
3,tqa_0205,2,-1.946899
3,tqa_0205,3,-0.609385
3,tqa_0205,4,-23.187498
3,tqa_0205,5,1.670553
3,tqa_0205,6,-1.258411
3,tqa_0205,7,-0.323655
3,tqa_0205,8,-15.178140
3,tqa_0205,9,-4.874650
3,tqa_0205,10,-15.178140
3,tqa_0205,11,4.000172
3,tqa_0205,12,4.000172
3,tqa_0205,13,4.000172
3,tqa_0205,14,-15.178140
3,tqa_0205,15,-16.999998
3,tqa_0206,0,-11.687584
3,tqa_0206,1,-11.124964
3,tqa_0206,2,-2.743966
3,tqa_0206,3,2.251285
3,tqa_0206,4,-23.124998
3,tqa_0206,5,-6.181869
3,tqa_0206,6,-8.118298
3,tqa_0206,7,-7.106545
3,tqa_0206,8,-0.169464
3,tqa_0206,9,-23.499998
3,tqa_0206,10,-10.736988
3,tqa_0206,11,-0.169464
3,tqa_0206,12,-3.437031
3,tqa_0206,13,-1.552190
3,tqa_0206,14,-12.557570
3,tqa_0206,15,-3.437031
3,tqa_0207,0,-12.728760
3,tqa_0207,1,-10.367784
3,tqa_0207,2,-7.208277
3,tqa_0207,3,-24.374998
3,tqa_0207,4,3.653306
3,tqa_0207,5,-13.710706
3,tqa_0207,6,-24.499998
3,tqa_0207,7,-12.675161
3,tqa_0207,8,-17.362139
3,tqa_0207,9,-24.687498
3,tqa_0207,10,1.966464
3,tqa_0207,11,-24.687498
3,tqa_0207,12,0.767581
3,tqa_0207,13,-23.874998
3,tqa_0207,14,-26.874998
3,tqa_0207,15,-22.499998
3,tqa_0208,0,1.375413
3,tqa_0208,1,-11.458242
3,tqa_0208,2,-2.869229
3,tqa_0208,3,1.875910
3,tqa_0208,4,-25.062498
3,tqa_0208,5,-24.187498
3,tqa_0208,6,-6.718791
3,tqa_0208,7,-3.782897
3,tqa_0208,8,-26.687498
3,tqa_0208,9,2.206018
3,tqa_0208,10,-10.865969
3,tqa_0208,11,-8.605661
3,tqa_0208,12,-5.326941
3,tqa_0208,13,-18.501472
3,tqa_0208,14,0.023286
3,tqa_0208,15,-4.303952
3,tqa_0209,0,-4.777858
3,tqa_0209,1,-2.497598
3,tqa_0209,2,-23.249998
3,tqa_0209,3,5.094609
3,tqa_0209,4,1.641003
3,tqa_0209,5,-24.312498
3,tqa_0209,6,6.283199
3,tqa_0209,7,0.074945
3,tqa_0209,8,5.094609
3,tqa_0209,9,5.310571
3,tqa_0209,10,-17.493622
3,tqa_0209,11,0.074945
3,tqa_0209,12,4.033709
3,tqa_0209,13,-11.624998
3,tqa_0209,14,-22.749998
3,tqa_0209,15,6.283199
3,tqa_0210,0,-0.871935
3,tqa_0210,1,5.578618
3,tqa_0210,2,5.578618
3,tqa_0210,3,5.578618
3,tqa_0210,4,0.623929
3,tqa_0210,5,-28.437498
3,tqa_0210,6,5.578618
3,tqa_0210,7,5.578618
3,tqa_0210,8,-23.874998
3,tqa_0210,9,1.053313
3,tqa_0210,10,1.053313
3,tqa_0210,11,1.053313
3,tqa_0210,12,1.053313
3,tqa_0210,13,1.053313
3,tqa_0210,14,1.053313
3,tqa_0210,15,1.053313
3,tqa_0211,0,5.000436
3,tqa_0211,1,5.000436
3,tqa_0211,2,5.000436
3,tqa_0211,3,5.000436
3,tqa_0211,4,6.500002
3,tqa_0211,5,5.000436
3,tqa_0211,6,6.500002
3,tqa_0211,7,5.000436
3,tqa_0211,8,3.549134
3,tqa_0211,9,3.549134
3,tqa_0211,10,3.549134
3,tqa_0211,11,3.549134
3,tqa_0211,12,1.575789
3,tqa_0211,13,-23.749998
3,tqa_0211,14,3.549134
3,tqa_0211,15,1.437544
3,tqa_0212,0,-6.374989
3,tqa_0212,1,-9.499959
3,tqa_0212,2,-24.187498
3,tqa_0212,3,-9.352204
3,tqa_0212,4,-10.249843
3,tqa_0212,5,-8.293005
3,tqa_0212,6,-10.102589
3,tqa_0212,7,-15.113837
3,tqa_0212,8,-15.231979
3,tqa_0212,9,-25.062498
3,tqa_0212,10,-23.874998
3,tqa_0212,11,-25.562498
3,tqa_0212,12,-22.874998
3,tqa_0212,13,-21.999998
3,tqa_0212,14,0.348214
3,tqa_0212,15,-23.624998
3,tqa_0213,0,13.250002
3,tqa_0213,1,13.250002
3,tqa_0213,2,13.250002
3,tqa_0213,3,13.250002
3,tqa_0213,4,13.250002
3,tqa_0213,5,13.250002
3,tqa_0213,6,13.250002
3,tqa_0213,7,13.250002
3,tqa_0213,8,6.396110
3,tqa_0213,9,6.396110
3,tqa_0213,10,6.396110
3,tqa_0213,11,6.396110
3,tqa_0213,12,6.396110
3,tqa_0213,13,-3.249998
3,tqa_0213,14,6.396110
3,tqa_0213,15,6.396110
3,tqa_0214,0,1.582708
3,tqa_0214,1,-23.812498
3,tqa_0214,2,-2.738048
3,tqa_0214,3,-23.062498
3,tqa_0214,4,6.275569
3,tqa_0214,5,-1.413683
3,tqa_0214,6,1.504125
3,tqa_0214,7,-16.653063
3,tqa_0214,8,-14.249998
3,tqa_0214,9,-8.596662
3,tqa_0214,10,1.220691
3,tqa_0214,11,0.378142
3,tqa_0214,12,-6.350153
3,tqa_0214,13,4.258351
3,tqa_0214,14,-9.307909
3,tqa_0214,15,1.837827
3,tqa_0215,0,-1.670448
3,tqa_0215,1,-1.670448
3,tqa_0215,2,-1.670448
3,tqa_0215,3,-1.670448
3,tqa_0215,4,-4.833792
3,tqa_0215,5,-1.670448
3,tqa_0215,6,-1.670448
3,tqa_0215,7,-16.624998
3,tqa_0215,8,-14.435836
3,tqa_0215,9,13.064620
3,tqa_0215,10,12.690239
3,tqa_0215,11,12.690239
3,tqa_0215,12,12.690239
3,tqa_0215,13,12.690239
3,tqa_0215,14,12.690239
3,tqa_0215,15,-27.499998
3,tqa_0216,0,-4.264011
3,tqa_0216,1,-2.925170
3,tqa_0216,2,-12.124998
3,tqa_0216,3,-11.447134
3,tqa_0216,4,0.687651
3,tqa_0216,5,-1.977419
3,tqa_0216,6,1.195296
3,tqa_0216,7,-6.759771
3,tqa_0216,8,-10.767510
3,tqa_0216,9,-24.874998
3,tqa_0216,10,-7.730426
3,tqa_0216,11,-4.247327
3,tqa_0216,12,-18.124998
3,tqa_0216,13,-6.651118
3,tqa_0216,14,-16.521496
3,tqa_0216,15,-15.185466
3,tqa_0217,0,-23.937498
3,tqa_0217,1,-5.679942
3,tqa_0217,2,-28.999998
3,tqa_0217,3,-0.107718
3,tqa_0217,4,-7.852456
3,tqa_0217,5,-14.372026
3,tqa_0217,6,-11.735439
3,tqa_0217,7,2.362638
3,tqa_0217,8,-8.367006
3,tqa_0217,9,-23.374998
3,tqa_0217,10,-11.980128
3,tqa_0217,11,-20.874998
3,tqa_0217,12,-21.749998
3,tqa_0217,13,-4.355691
3,tqa_0217,14,-22.749998
3,tqa_0217,15,0.531463
3,tqa_0218,0,-12.147789
3,tqa_0218,1,1.798468
3,tqa_0218,2,-1.691869
3,tqa_0218,3,-8.945690
3,tqa_0218,4,-7.312510
3,tqa_0218,5,-10.471415
3,tqa_0218,6,-1.175423
3,tqa_0218,7,-24.249998
3,tqa_0218,8,-7.937444
3,tqa_0218,9,-26.062498
3,tqa_0218,10,-13.606005
3,tqa_0218,11,1.221769
3,tqa_0218,12,1.347161
3,tqa_0218,13,5.948666
3,tqa_0218,14,-26.062498
3,tqa_0218,15,-25.562498
3,tqa_0219,0,3.750016
3,tqa_0219,1,-3.560714
3,tqa_0219,2,2.942880
3,tqa_0219,3,-1.123820
3,tqa_0219,4,-3.004126
3,tqa_0219,5,3.750016
3,tqa_0219,6,3.440919
3,tqa_0219,7,-25.687498
3,tqa_0219,8,-25.812498
3,tqa_0219,9,13.875001
3,tqa_0219,10,-24.874998
3,tqa_0219,11,-24.374998
3,tqa_0219,12,-25.812498
3,tqa_0219,13,13.875001
3,tqa_0219,14,-25.812498
3,tqa_0219,15,-24.374998
3,tqa_0220,0,2.690696
3,tqa_0220,1,-9.752020
3,tqa_0220,2,-25.749998
3,tqa_0220,3,-25.999998
3,tqa_0220,4,-15.030478
3,tqa_0220,5,1.074697
3,tqa_0220,6,1.017611
3,tqa_0220,7,-10.631256
3,tqa_0220,8,-7.436078
3,tqa_0220,9,2.941873
3,tqa_0220,10,1.937632
3,tqa_0220,11,-5.582895
3,tqa_0220,12,3.184888
3,tqa_0220,13,2.185149
3,tqa_0220,14,-0.047406
3,tqa_0220,15,-27.562498
3,tqa_0221,0,3.152785
3,tqa_0221,1,4.493419
3,tqa_0221,2,4.043794
3,tqa_0221,3,-25.999998
3,tqa_0221,4,4.369287
3,tqa_0221,5,-14.124418
3,tqa_0221,6,-12.546798
3,tqa_0221,7,4.020772
3,tqa_0221,8,-8.571020
3,tqa_0221,9,-10.373141
3,tqa_0221,10,4.812906
3,tqa_0221,11,-10.043071
3,tqa_0221,12,-9.806611
3,tqa_0221,13,-9.192060
3,tqa_0221,14,-21.499998
3,tqa_0221,15,-26.124998
3,tqa_0222,0,0.347981
3,tqa_0222,1,-8.556620
3,tqa_0222,2,-10.888063
3,tqa_0222,3,3.504262
3,tqa_0222,4,-24.187498
3,tqa_0222,5,-6.625268
3,tqa_0222,6,-3.421381
3,tqa_0222,7,0.827140
3,tqa_0222,8,-10.562482
3,tqa_0222,9,-10.249987
3,tqa_0222,10,2.848660
3,tqa_0222,11,1.007374
3,tqa_0222,12,-16.999998
3,tqa_0222,13,-14.249999
3,tqa_0222,14,-13.249969
3,tqa_0222,15,-26.062498
3,tqa_0223,0,-2.767619
3,tqa_0223,1,-25.499998
3,tqa_0223,2,2.336065
3,tqa_0223,3,-0.875028
3,tqa_0223,4,-5.055514
3,tqa_0223,5,-27.749998
3,tqa_0223,6,-23.124998
3,tqa_0223,7,0.665992
3,tqa_0223,8,-14.749965
3,tqa_0223,9,-2.970449
3,tqa_0223,10,-1.727976
3,tqa_0223,11,2.654129
3,tqa_0223,12,-15.861686
3,tqa_0223,13,-25.999998
3,tqa_0223,14,0.010365
3,tqa_0223,15,-20.374998
3,tqa_0224,0,-25.749998
3,tqa_0224,1,3.348410
3,tqa_0224,2,-18.124994
3,tqa_0224,3,-25.687498
3,tqa_0224,4,3.094958
3,tqa_0224,5,-26.437498
3,tqa_0224,6,-23.124998
3,tqa_0224,7,-17.201715
3,tqa_0224,8,-13.123132
3,tqa_0224,9,-10.684793
3,tqa_0224,10,-25.687498
3,tqa_0224,11,-10.325610
3,tqa_0224,12,-24.749998
3,tqa_0224,13,-7.514279
3,tqa_0224,14,-25.187498
3,tqa_0224,15,-8.249043
3,tqa_0225,0,-13.711394
3,tqa_0225,1,-7.374856
3,tqa_0225,2,-2.677897
3,tqa_0225,3,-28.374998
3,tqa_0225,4,1.790447
3,tqa_0225,5,-23.124998
3,tqa_0225,6,-17.857710
3,tqa_0225,7,-16.460264
3,tqa_0225,8,1.727098
3,tqa_0225,9,-13.874998
3,tqa_0225,10,-4.363841
3,tqa_0225,11,-8.382892
3,tqa_0225,12,-15.425896
3,tqa_0225,13,-5.616570
3,tqa_0225,14,4.505644
3,tqa_0225,15,-10.874897
3,tqa_0226,0,2.606344
3,tqa_0226,1,1.519295
3,tqa_0226,2,-28.062498
3,tqa_0226,3,-22.499998
3,tqa_0226,4,3.627935
3,tqa_0226,5,-1.306628
3,tqa_0226,6,1.892231
3,tqa_0226,7,-0.853775
3,tqa_0226,8,0.576468
3,tqa_0226,9,-7.228319
3,tqa_0226,10,-16.249905
3,tqa_0226,11,-24.250000
3,tqa_0226,12,3.108512
3,tqa_0226,13,-18.999880
3,tqa_0226,14,-19.686558
3,tqa_0226,15,0.212565
3,tqa_0227,0,-0.683008
3,tqa_0227,1,-0.292442
3,tqa_0227,2,-4.874975
3,tqa_0227,3,-24.812498
3,tqa_0227,4,-0.683008
3,tqa_0227,5,-13.805823
3,tqa_0227,6,-0.683008
