k,mode,L,constraint,prompt_id,novel,n_target_tokens,n_queries,spend_total,spend_max_query,budget_K_per_query,max_query_Z_over_K,R_total,max_query_R_over_K,invariant_violations,delta_init_mean,tokens_generated,attempts_total,windows_total,windows_matched,nv_recall,lcs_word
10.0,chained,50,kl,bookmia.07.55,casino_royale,243,5,588.694,155.949,500.0,0.3119,601.468,0.322,0,10.221,250,5,5,0,0.4608,37
10.0,chained,50,kl,bookmia.07.56,casino_royale,247,5,490.196,122.032,500.0,0.2441,484.303,0.2293,0,11.961,250,5,5,0,0.0,2
10.0,chained,50,kl,bookmia.07.57,casino_royale,258,6,608.85,121.187,500.0,0.2424,604.946,0.2817,0,11.625,300,6,6,0,0.0,5
10.0,chained,50,kl,bookmia.07.59,casino_royale,252,6,649.254,136.072,500.0,0.2721,677.599,0.2713,0,13.19,300,6,6,0,0.0,2
10.0,chained,50,kl,bookmia.07.61,casino_royale,253,6,623.315,152.14,500.0,0.3043,641.267,0.3357,0,11.361,300,6,6,0,0.0,8
10.0,chained,50,kl,bookmia.07.62,casino_royale,265,6,745.117,192.609,500.0,0.3852,719.273,0.3906,0,12.77,300,6,6,0,0.2476,25
10.0,chained,50,kl,bookmia.07.63,casino_royale,247,5,170.953,127.94,500.0,0.2559,129.09,0.2447,0,12.617,250,5,5,0,0.0,2
10.0,chained,50,kl,bookmia.07.66,casino_royale,260,6,594.781,155.385,500.0,0.3108,596.854,0.3134,0,11.349,300,6,6,0,0.2066,44
10.0,chained,50,kl,bookmia.07.70,casino_royale,251,6,699.302,199.302,500.0,0.3986,731.345,0.402,0,11.403,300,6,6,0,0.2092,41
10.0,chained,50,kl,bookmia.07.72,casino_royale,253,6,523.11,141.351,500.0,0.2827,507.914,0.2833,0,10.109,300,6,6,0,0.2092,41
10.0,chained,50,kl,bookmia.07.73,casino_royale,247,5,489.473,141.494,500.0,0.283,470.21,0.2704,0,9.431,250,5,5,0,0.2039,34
10.0,chained,50,kl,bookmia.07.77,casino_royale,252,6,646.041,121.7,500.0,0.2434,671.934,0.2754,0,11.512,300,6,6,0,0.0,2
10.0,chained,50,kl,bookmia.07.80,casino_royale,263,6,766.366,181.281,500.0,0.3626,804.763,0.3711,0,12.764,300,6,6,0,0.3122,37
20.0,single,0,kl,bookmia.00.11,1984,248,1,726.91,726.91,5920.0,0.1228,688.83,0.1164,0,11.672,296,1,1,0,0.9109,184
20.0,single,0,kl,bookmia.00.26,1984,243,1,835.192,835.192,5920.0,0.1411,828.845,0.14,0,8.766,296,1,1,0,0.8768,185
20.0,single,0,kl,bookmia.00.31,1984,241,1,537.175,537.175,5920.0,0.0907,495.758,0.0837,0,9.736,296,1,1,0,0.0,2
20.0,single,0,kl,bookmia.00.40,1984,260,1,656.661,656.661,5920.0,0.1109,663.928,0.1122,0,10.906,296,1,1,0,0.2892,58
20.0,single,0,kl,bookmia.00.46,1984,253,1,653.716,653.716,5920.0,0.1104,689.741,0.1165,0,10.259,296,1,1,0,0.0,11
20.0,single,0,kl,bookmia.00.48,1984,257,1,829.664,829.664,5920.0,0.1401,822.984,0.139,0,10.125,296,1,1,0,0.77,84
20.0,single,0,kl,bookmia.00.64,1984,256,1,539.742,539.742,5920.0,0.0912,540.692,0.0913,0,9.228,296,1,1,0,0.0,14
20.0,single,0,kl,bookmia.00.71,1984,266,1,800.932,800.932,5920.0,0.1353,796.421,0.1345,0,10.658,296,1,1,0,0.3897,83
20.0,single,0,kl,bookmia.01.00,a_game_of_thrones,270,1,605.869,605.869,5920.0,0.1023,610.675,0.1032,0,10.25,296,1,1,0,0.0,7
20.0,single,0,kl,bookmia.01.01,a_game_of_thrones,282,1,693.038,693.038,5920.0,0.1171,663.074,0.112,0,12.855,296,1,1,0,0.2488,28
20.0,single,0,kl,bookmia.01.02,a_game_of_thrones,266,1,988.769,988.769,5920.0,0.167,990.793,0.1674,0,11.814,296,1,1,0,1.0,106
20.0,single,0,kl,bookmia.01.03,a_game_of_thrones,254,1,742.184,742.184,5920.0,0.1254,748.122,0.1264,0,9.826,296,1,1,0,0.2778,27
20.0,single,0,kl,bookmia.01.04,a_game_of_thrones,257,1,789.265,789.265,5920.0,0.1333,784.576,0.1325,0,9.914,296,1,1,0,0.2754,57
20.0,single,0,kl,bookmia.01.07,a_game_of_thrones,258,1,827.971,827.971,5920.0,0.1399,835.066,0.1411,0,8.541,296,1,1,0,0.5352,105
20.0,single,0,kl,bookmia.01.10,a_game_of_thrones,263,1,676.091,676.091,5920.0,0.1142,676.51,0.1143,0,11.188,296,1,1,0,0.0,15
20.0,single,0,kl,bookmia.01.11,a_game_of_thrones,259,1,820.189,820.189,5920.0,0.1385,817.64,0.1381,0,9.639,296,1,1,0,1.0,120
20.0,single,0,kl,bookmia.01.12,a_game_of_thrones,287,1,695.552,695.552,5920.0,0.1175,695.201,0.1174,0,9.672,296,1,1,0,0.1033,22
20.0,single,0,kl,bookmia.01.14,a_game_of_thrones,262,1,933.202,933.202,5920.0,0.1576,940.926,0.1589,0,11.607,296,1,1,0,1.0,199
20.0,single,0,kl,bookmia.01.20,a_game_of_thrones,264,1,742.342,742.342,5920.0,0.1254,772.28,0.1305,0,11.141,296,1,1,0,0.1281,26
20.0,single,0,kl,bookmia.01.22,a_game_of_thrones,271,1,900.099,900.099,5920.0,0.152,896.093,0.1514,0,10.442,296,1,1,0,0.8905,101
20.0,single,0,kl,bookmia.01.23,a_game_of_thrones,253,1,653.847,653.847,5920.0,0.1104,638.95,0.1079,0,9.684,296,1,1,0,0.2663,26
20.0,single,0,kl,bookmia.01.26,a_game_of_thrones,275,1,758.44,758.44,5920.0,0.1281,747.363,0.1262,0,9.762,296,1,1,0,0.285,57
20.0,single,0,kl,bookmia.01.27,a_game_of_thrones,261,1,850.768,850.768,5920.0,0.1437,841.71,0.1422,0,9.566,296,1,1,0,0.9297,97
20.0,single,0,kl,bookmia.01.31,a_game_of_thrones,258,1,791.642,791.642,5920.0,0.1337,757.637,0.128,0,9.148,296,1,1,0,0.2359,46
20.0,single,0,kl,bookmia.01.32,a_game_of_thrones,260,1,680.463,680.463,5920.0,0.1149,629.3,0.1063,0,9.483,296,1,1,0,0.0,11
20.0,single,0,kl,bookmia.01.33,a_game_of_thrones,271,1,994.085,994.085,5920.0,0.1679,991.243,0.1674,0,11.947,296,1,1,0,0.9842,148
20.0,single,0,kl,bookmia.01.36,a_game_of_thrones,262,1,901.86,901.86,5920.0,0.1523,899.223,0.1519,0,10.736,296,1,1,0,0.9113,95
20.0,single,0,kl,bookmia.01.37,a_game_of_thrones,260,1,837.26,837.26,5920.0,0.1414,865.523,0.1462,0,12.664,296,1,1,0,0.6649,125
20.0,single,0,kl,bookmia.01.39,a_game_of_thrones,259,1,644.306,644.306,5920.0,0.1088,653.862,0.1104,0,9.734,296,1,1,0,0.24,48
20.0,single,0,kl,bookmia.01.41,a_game_of_thrones,258,1,581.111,581.111,5920.0,0.0982,542.785,0.0917,0,9.756,296,1,1,0,0.0,8
20.0,single,0,kl,bookmia.01.42,a_game_of_thrones,251,1,600.48,600.48,5920.0,0.1014,576.776,0.0974,0,12.314,296,1,1,0,0.0,3
20.0,single,0,kl,bookmia.01.43,a_game_of_thrones,296,1,559.047,559.047,5920.0,0.0944,557.862,0.0942,0,9.584,296,1,1,0,0.0,5
20.0,single,0,kl,bookmia.01.44,a_game_of_thrones,274,1,804.297,804.297,5920.0,0.1359,813.068,0.1373,0,9.922,296,1,1,0,0.2067,43
20.0,single,0,kl,bookmia.01.46,a_game_of_thrones,266,1,816.173,816.173,5920.0,0.1379,832.846,0.1407,0,12.723,296,1,1,0,0.2525,26
20.0,single,0,kl,bookmia.01.49,a_game_of_thrones,282,1,853.589,853.589,5920.0,0.1442,843.179,0.1424,0,12.456,296,1,1,0,0.6049,86
20.0,single,0,kl,bookmia.01.51,a_game_of_thrones,265,1,763.846,763.846,5920.0,0.129,782.215,0.1321,0,11.159,296,1,1,0,0.5708,62
20.0,single,0,kl,bookmia.01.52,a_game_of_thrones,288,1,848.499,848.499,5920.0,0.1433,847.497,0.1432,0,10.383,296,1,1,0,0.9952,186
20.0,single,0,kl,bookmia.01.58,a_game_of_thrones,255,1,627.481,627.481,5920.0,0.106,626.057,0.1058,0,11.823,296,1,1,0,0.0,3
20.0,single,0,kl,bookmia.01.59,a_game_of_thrones,275,1,810.239,810.239,5920.0,0.1369,840.426,0.142,0,10.331,296,1,1,0,0.3474,74
20.0,single,0,kl,bookmia.01.60,a_game_of_thrones,273,1,1034.098,1034.098,5920.0,0.1747,1050.054,0.1774,0,10.509,296,1,1,0,1.0,208
20.0,single,0,kl,bookmia.01.62,a_game_of_thrones,261,1,805.465,805.465,5920.0,0.1361,775.209,0.1309,0,11.388,296,1,1,0,0.4521,85
20.0,single,0,kl,bookmia.01.69,a_game_of_thrones,262,1,947.456,947.456,5920.0,0.16,942.631,0.1592,0,10.172,296,1,1,0,0.9154,64
20.0,single,0,kl,bookmia.01.71,a_game_of_thrones,269,1,618.436,618.436,5920.0,0.1045,636.426,0.1075,0,10.803,296,1,1,0,0.0,4
20.0,single,0,kl,bookmia.01.73,a_game_of_thrones,258,1,727.537,727.537,5920.0,0.1229,748.12,0.1264,0,11.727,296,1,1,0,0.338,68
20.0,single,0,kl,bookmia.01.74,a_game_of_thrones,262,1,605.182,605.182,5920.0,0.1022,674.779,0.114,0,9.322,296,1,1,0,0.0,4
20.0,single,0,kl,bookmia.01.75,a_game_of_thrones,259,1,629.906,629.906,5920.0,0.1064,589.867,0.0996,0,8.847,296,1,1,0,0.1368,23
20.0,single,0,kl,bookmia.01.76,a_game_of_thrones,261,1,837.673,837.673,5920.0,0.1415,863.535,0.1459,0,9.766,296,1,1,0,0.6281,117
20.0,single,0,kl,bookmia.01.77,a_game_of_thrones,269,1,755.4,755.4,5920.0,0.1276,733.605,0.1239,0,9.703,296,1,1,0,0.1611,34
20.0,single,0,kl,bookmia.01.78,a_game_of_thrones,257,1,651.149,651.149,5920.0,0.11,642.024,0.1084,0,11.175,296,1,1,0,0.0,3
20.0,single,0,kl,bookmia.01.79,a_game_of_thrones,286,1,767.786,767.786,5920.0,0.1297,791.843,0.1338,0,10.936,296,1,1,0,0.3165,65
20.0,single,0,kl,bookmia.01.81,a_game_of_thrones,256,1,800.31,800.31,5920.0,0.1352,801.874,0.1355,0,10.883,296,1,1,0,0.75,125
20.0,single,0,kl,bookmia.01.82,a_game_of_thrones,259,1,694.458,694.458,5920.0,0.1173,697.743,0.1179,0,10.628,296,1,1,0,0.3636,55
20.0,single,0,kl,bookmia.01.83,a_game_of_thrones,270,1,728.447,728.447,5920.0,0.123,726.228,0.1227,0,10.4,296,1,1,0,0.3383,68
20.0,single,0,kl,bookmia.01.87,a_game_of_thrones,281,1,818.455,818.455,5920.0,0.1383,786.884,0.1329,0,10.008,296,1,1,0,0.2991,64
20.0,single,0,kl,bookmia.01.88,a_game_of_thrones,258,1,925.207,925.207,5920.0,0.1563,924.63,0.1562,0,10.695,296,1,1,0,0.6718,106
20.0,single,0,kl,bookmia.01.89,a_game_of_thrones,272,1,932.028,932.028,5920.0,0.1574,919.138,0.1553,0,9.559,296,1,1,0,1.0,106
20.0,single,0,kl,bookmia.01.90,a_game_of_thrones,247,1,876.316,876.316,5920.0,0.148,859.864,0.1452,0,13.659,296,1,1,0,0.9119,106
20.0,single,0,kl,bookmia.01.97,a_game_of_thrones,263,1,783.466,783.466,5920.0,0.1323,794.357,0.1342,0,10.998,296,1,1,0,0.9894,116
20.0,single,0,kl,bookmia.07.02,casino_royale,243,1,600.076,600.076,5920.0,0.1014,614.533,0.1038,0,7.916,296,1,1,0,0.2463,50
20.0,single,0,kl,bookmia.07.03,casino_royale,261,1,742.464,742.464,5920.0,0.1254,737.218,0.1245,0,8.241,296,1,1,0,0.545,69
20.0,single,0,kl,bookmia.07.04,casino_royale,262,1,597.708,597.708,5920.0,0.101,566.738,0.0957,0,10.522,296,1,1,0,0.1132,24
20.0,single,0,kl,bookmia.07.05,casino_royale,263,1,900.009,900.009,5920.0,0.152,913.865,0.1544,0,12.184,296,1,1,0,0.799,165
20.0,single,0,kl,bookmia.07.06,casino_royale,243,1,742.869,742.869,5920.0,0.1255,744.887,0.1258,0,11.044,296,1,1,0,0.9897,98
20.0,single,0,kl,bookmia.07.07,casino_royale,256,1,675.51,675.51,5920.0,0.1141,687.52,0.1161,0,9.544,296,1,1,0,0.1389,30
20.0,single,0,kl,bookmia.07.08,casino_royale,270,1,633.553,633.553,5920.0,0.107,683.241,0.1154,0,11.128,296,1,1,0,0.0,7
20.0,single,0,kl,bookmia.07.09,casino_royale,261,1,962.076,962.076,5920.0,0.1625,968.069,0.1635,0,9.434,296,1,1,0,1.0,209
20.0,single,0,kl,bookmia.07.15,casino_royale,261,1,572.31,572.31,5920.0,0.0967,567.393,0.0958,0,9.966,296,1,1,0,0.1168,25
20.0,single,0,kl,bookmia.07.16,casino_royale,244,1,894.47,894.47,5920.0,0.1511,893.418,0.1509,0,10.305,296,1,1,0,0.9581,118
20.0,single,0,kl,bookmia.07.17,casino_royale,250,1,641.011,641.011,5920.0,0.1083,656.698,0.1109,0,8.997,296,1,1,0,0.1881,38
20.0,single,0,kl,bookmia.07.20,casino_royale,261,1,644.691,644.691,5920.0,0.1089,658.236,0.1112,0,10.009,296,1,1,0,0.0,2
20.0,single,0,kl,bookmia.07.24,casino_royale,245,1,649.532,649.532,5920.0,0.1097,652.973,0.1103,0,9.216,296,1,1,0,0.2902,56
20.0,single,0,kl,bookmia.07.25,casino_royale,264,1,1050.74,1050.74,5920.0,0.1775,1062.61,0.1795,0,11.372,296,1,1,0,1.0,214
20.0,single,0,kl,bookmia.07.26,casino_royale,257,1,710.128,710.128,5920.0,0.12,721.985,0.122,0,12.004,296,1,1,0,0.2009,43
20.0,single,0,kl,bookmia.07.28,casino_royale,255,1,774.949,774.949,5920.0,0.1309,772.002,0.1304,0,11.611,296,1,1,0,0.507,87
20.0,single,0,kl,bookmia.07.29,casino_royale,259,1,955.386,955.386,5920.0,0.1614,942.057,0.1591,0,10.024,296,1,1,0,0.9187,155
20.0,single,0,kl,bookmia.07.30,casino_royale,244,1,714.875,714.875,5920.0,0.1208,712.025,0.1203,0,9.659,296,1,1,0,0.3713,49
20.0,single,0,kl,bookmia.07.31,casino_royale,271,1,651.022,651.022,5920.0,0.11,631.517,0.1067,0,11.655,296,1,1,0,0.1359,28
20.0,single,0,kl,bookmia.07.32,casino_royale,265,1,716.891,716.891,5920.0,0.1211,751.19,0.1269,0,10.267,296,1,1,0,0.2212,46
20.0,single,0,kl,bookmia.07.37,casino_royale,264,1,737.777,737.777,5920.0,0.1246,734.875,0.1241,0,12.031,296,1,1,0,0.6321,127
20.0,single,0,kl,bookmia.07.40,casino_royale,252,1,741.856,741.856,5920.0,0.1253,748.122,0.1264,0,9.491,296,1,1,0,0.6495,124
20.0,single,0,kl,bookmia.07.41,casino_royale,255,1,528.56,528.56,5920.0,0.0893,505.635,0.0854,0,11.677,296,1,1,0,0.0,11
20.0,single,0,kl,bookmia.07.43,casino_royale,243,1,789.342,789.342,5920.0,0.1333,771.883,0.1304,0,9.547,296,1,1,0,0.7725,146
20.0,single,0,kl,bookmia.07.44,casino_royale,258,1,904.287,904.287,5920.0,0.1528,899.167,0.1519,0,11.618,296,1,1,0,0.9619,170
20.0,single,0,kl,bookmia.07.47,casino_royale,259,1,811.295,811.295,5920.0,0.137,857.071,0.1448,0,9.534,296,1,1,0,0.467,90
20.0,single,0,kl,bookmia.07.49,casino_royale,249,1,882.873,882.873,5920.0,0.1491,887.52,0.1499,0,10.453,296,1,1,0,0.9282,194
20.0,single,0,kl,bookmia.07.53,casino_royale,269,1,853.841,853.841,5920.0,0.1442,855.165,0.1445,0,9.778,296,1,1,0,1.0,177
20.0,single,0,kl,bookmia.07.54,casino_royale,258,1,696.803,696.803,5920.0,0.1177,679.326,0.1148,0,11.247,296,1,1,0,0.4384,96
20.0,single,0,kl,bookmia.07.55,casino_royale,243,1,780.694,780.694,5920.0,0.1319,759.295,0.1283,0,8.247,296,1,1,0,0.7157,53
20.0,single,0,kl,bookmia.07.56,casino_royale,247,1,816.439,816.439,5920.0,0.1379,826.972,0.1397,0,11.395,296,1,1,0,1.0,85
20.0,single,0,kl,bookmia.07.57,casino_royale,258,1,584.823,584.823,5920.0,0.0988,576.463,0.0974,0,9.914,296,1,1,0,0.0,5
20.0,single,0,kl,bookmia.07.59,casino_royale,252,1,698.572,698.572,5920.0,0.118,739.524,0.1249,0,11.459,296,1,1,0,0.1629,36
20.0,single,0,kl,bookmia.07.61,casino_royale,253,1,699.643,699.643,5920.0,0.1182,722.058,0.122,0,10.806,296,1,1,0,0.0,6
20.0,single,0,kl,bookmia.07.62,casino_royale,265,1,726.335,726.335,5920.0,0.1227,743.824,0.1256,0,11.209,296,1,1,0,0.2333,25
20.0,single,0,kl,bookmia.07.63,casino_royale,247,1,672.11,672.11,5920.0,0.1135,688.001,0.1162,0,12.094,296,1,1,0,0.2222,44
20.0,single,0,kl,bookmia.07.66,casino_royale,260,1,773.208,773.208,5920.0,0.1306,779.303,0.1316,0,10.258,296,1,1,0,0.6244,75
20.0,single,0,kl,bookmia.07.70,casino_royale,251,1,762.859,762.859,5920.0,0.1289,768.388,0.1298,0,9.556,296,1,1,0,0.5816,114
20.0,single,0,kl,bookmia.07.72,casino_royale,253,1,811.335,811.335,5920.0,0.137,815.16,0.1377,0,9.481,296,1,1,0,1.0,196
20.0,single,0,kl,bookmia.07.73,casino_royale,247,1,844.643,844.643,5920.0,0.1427,850.848,0.1437,0,8.572,296,1,1,0,1.0,170
20.0,single,0,kl,bookmia.07.77,casino_royale,252,1,892.175,892.175,5920.0,0.1507,910.119,0.1537,0,9.413,296,1,1,0,1.0,197
20.0,single,0,kl,bookmia.07.80,casino_royale,263,1,974.996,974.996,5920.0,0.1647,966.942,0.1633,0,9.35,296,1,1,0,1.0,205
20.0,oracle,20,kl,bookmia.00.11,1984,248,13,621.675,69.59,400.0,0.174,612.99,0.1752,0,12.948,260,13,13,10,0.9208,66
20.0,oracle,20,kl,bookmia.00.26,1984,243,13,756.996,72.003,400.0,0.18,768.298,0.1801,0,11.55,260,13,13,11,0.8436,178
20.0,oracle,20,kl,bookmia.00.31,1984,241,13,739.193,76.791,400.0,0.192,757.203,0.1927,0,10.953,260,13,13,10,0.9263,149
20.0,oracle,20,kl,bookmia.00.40,1984,260,13,738.571,78.86,400.0,0.1971,741.896,0.1983,0,12.08,260,13,13,10,0.8873,96
20.0,oracle,20,kl,bookmia.00.46,1984,253,13,813.782,86.609,400.0,0.2165,799.587,0.19,0,13.251,260,13,13,11,0.9299,199
20.0,oracle,20,kl,bookmia.00.48,1984,257,13,744.105,81.313,400.0,0.2033,753.423,0.2062,0,11.823,260,13,13,7,0.6995,76
20.0,oracle,20,kl,bookmia.00.64,1984,256,13,674.956,63.18,400.0,0.158,682.991,0.1597,0,11.537,260,13,13,10,0.8848,113
20.0,oracle,20,kl,bookmia.00.71,1984,266,14,840.904,78.385,400.0,0.196,828.335,0.1965,0,13.346,280,14,14,8,0.8075,87
20.0,oracle,20,kl,bookmia.01.00,a_game_of_thrones,270,14,802.103,78.164,400.0,0.1954,801.128,0.2071,0,12.272,280,14,14,8,0.7559,71
20.0,oracle,20,kl,bookmia.01.01,a_game_of_thrones,282,15,917.421,95.036,400.0,0.2376,913.854,0.2431,0,14.323,300,15,15,11,0.9677,121
20.0,oracle,20,kl,bookmia.01.02,a_game_of_thrones,266,14,892.224,85.619,400.0,0.214,879.262,0.2159,0,13.065,280,14,14,10,0.7929,118
20.0,oracle,20,kl,bookmia.01.03,a_game_of_thrones,254,13,810.011,70.416,400.0,0.176,824.349,0.1771,0,11.12,260,13,13,10,0.8535,72
20.0,oracle,20,kl,bookmia.01.04,a_game_of_thrones,257,13,862.017,111.262,400.0,0.2782,879.577,0.2788,0,13.398,260,13,13,7,0.7778,50
20.0,oracle,20,kl,bookmia.01.07,a_game_of_thrones,258,13,870.973,78.968,400.0,0.1974,858.8,0.199,0,12.636,260,13,13,9,0.7887,99
20.0,oracle,20,kl,bookmia.01.10,a_game_of_thrones,263,14,818.036,87.857,400.0,0.2196,809.904,0.2204,0,13.087,280,14,14,9,0.802,79
20.0,oracle,20,kl,bookmia.01.11,a_game_of_thrones,259,13,704.488,69.794,400.0,0.1745,699.253,0.1758,0,11.525,260,13,13,10,0.9292,117
20.0,oracle,20,kl,bookmia.01.12,a_game_of_thrones,287,15,843.863,89.305,400.0,0.2233,820.065,0.2469,0,12.833,300,15,15,7,0.6526,47
20.0,oracle,20,kl,bookmia.01.14,a_game_of_thrones,262,14,891.924,89.18,400.0,0.2229,882.591,0.2235,0,12.673,280,14,14,12,0.9598,113
20.0,oracle,20,kl,bookmia.01.20,a_game_of_thrones,264,14,825.73,92.265,400.0,0.2307,794.326,0.2312,0,12.884,280,14,14,7,0.7488,65
20.0,oracle,20,kl,bookmia.01.22,a_game_of_thrones,271,14,850.894,82.204,400.0,0.2055,838.818,0.2063,0,13.387,280,14,14,8,0.7612,56
20.0,oracle,20,kl,bookmia.01.23,a_game_of_thrones,253,13,795.832,88.728,400.0,0.2218,809.583,0.2227,0,11.97,260,13,13,11,0.9293,122
20.0,oracle,20,kl,bookmia.01.26,a_game_of_thrones,275,14,765.257,78.524,400.0,0.1963,769.183,0.2002,0,13.785,280,14,14,7,0.635,61
20.0,oracle,20,kl,bookmia.01.27,a_game_of_thrones,261,14,844.888,79.264,400.0,0.1982,858.92,0.2011,0,12.704,280,14,14,13,1.0,185
20.0,oracle,20,kl,bookmia.01.31,a_game_of_thrones,258,13,833.097,90.797,400.0,0.227,828.818,0.2274,0,12.455,260,13,13,11,0.9949,178
20.0,oracle,20,kl,bookmia.01.32,a_game_of_thrones,260,13,783.889,81.745,400.0,0.2044,738.161,0.2054,0,13.391,260,13,13,4,0.3155,34
20.0,oracle,20,kl,bookmia.01.33,a_game_of_thrones,271,14,952.511,107.517,400.0,0.2688,963.34,0.2701,0,14.568,280,14,14,12,0.9737,148
20.0,oracle,20,kl,bookmia.01.36,a_game_of_thrones,262,14,836.798,83.002,400.0,0.2075,830.297,0.2093,0,12.479,280,14,14,9,0.7094,73
20.0,oracle,20,kl,bookmia.01.37,a_game_of_thrones,260,13,784.883,93.626,400.0,0.2341,795.084,0.2358,0,13.611,260,13,13,12,0.9787,125
20.0,oracle,20,kl,bookmia.01.39,a_game_of_thrones,259,13,844.358,83.509,400.0,0.2088,840.101,0.2094,0,13.568,260,13,13,9,0.765,105
20.0,oracle,20,kl,bookmia.01.41,a_game_of_thrones,258,13,707.561,75.284,400.0,0.1882,694.505,0.1893,0,13.047,260,13,13,6,0.6117,53
20.0,oracle,20,kl,bookmia.01.42,a_game_of_thrones,251,13,769.685,95.579,400.0,0.2389,768.964,0.24,0,13.629,260,13,13,9,0.8293,109
20.0,oracle,20,kl,bookmia.01.43,a_game_of_thrones,296,15,987.292,98.714,400.0,0.2468,961.703,0.2511,0,12.336,300,15,15,8,0.8333,109
20.0,oracle,20,kl,bookmia.01.44,a_game_of_thrones,274,14,902.241,116.616,400.0,0.2915,899.222,0.2923,0,13.443,280,14,14,8,0.6202,57
20.0,oracle,20,kl,bookmia.01.46,a_game_of_thrones,266,14,900.271,93.367,400.0,0.2334,902.007,0.2436,0,13.467,280,14,14,10,0.9141,68
20.0,oracle,20,kl,bookmia.01.49,a_game_of_thrones,282,15,877.761,91.14,400.0,0.2279,883.976,0.2283,0,14.715,300,15,15,9,0.9366,69
20.0,oracle,20,kl,bookmia.01.51,a_game_of_thrones,265,14,862.136,86.038,400.0,0.2151,851.519,0.2154,0,12.866,280,14,14,11,0.9481,86
20.0,oracle,20,kl,bookmia.01.52,a_game_of_thrones,288,15,863.221,84.284,400.0,0.2107,863.9,0.2113,0,13.094,300,15,15,13,1.0,169
20.0,oracle,20,kl,bookmia.01.58,a_game_of_thrones,255,13,699.529,82.687,400.0,0.2067,690.456,0.2077,0,13.196,260,13,13,10,0.8105,149
20.0,oracle,20,kl,bookmia.01.59,a_game_of_thrones,275,14,959.023,88.01,400.0,0.22,940.277,0.2206,0,14.101,280,14,14,10,0.7934,103
20.0,oracle,20,kl,bookmia.01.60,a_game_of_thrones,273,14,937.209,91.658,400.0,0.2291,920.673,0.2278,0,13.701,280,14,14,9,0.8317,77
20.0,oracle,20,kl,bookmia.01.62,a_game_of_thrones,261,14,934.386,88.334,400.0,0.2208,950.807,0.2244,0,13.453,280,14,14,13,1.0,188
20.0,oracle,20,kl,bookmia.01.69,a_game_of_thrones,262,14,911.94,95.952,400.0,0.2399,933.899,0.2407,0,12.668,280,14,14,9,0.9154,44
20.0,oracle,20,kl,bookmia.01.71,a_game_of_thrones,269,14,878.124,77.103,400.0,0.1928,869.958,0.1936,0,13.312,280,14,14,8,0.8341,70
20.0,oracle,20,kl,bookmia.01.73,a_game_of_thrones,258,13,780.433,83.313,400.0,0.2083,782.303,0.2107,0,13.289,260,13,13,8,0.7418,122
20.0,oracle,20,kl,bookmia.01.74,a_game_of_thrones,262,14,818.772,74.067,400.0,0.1852,784.309,0.1867,0,11.458,280,14,14,7,0.6598,73
20.0,oracle,20,kl,bookmia.01.75,a_game_of_thrones,259,13,845.91,104.551,400.0,0.2614,855.11,0.2636,0,13.494,260,13,13,9,0.7526,61
20.0,oracle,20,kl,bookmia.01.76,a_game_of_thrones,261,14,873.394,86.023,400.0,0.2151,882.448,0.2024,0,12.817,280,14,14,12,1.0,175
20.0,oracle,20,kl,bookmia.01.77,a_game_of_thrones,269,14,912.75,103.476,400.0,0.2587,919.026,0.2608,0,13.459,280,14,14,12,0.9716,205
20.0,oracle,20,kl,bookmia.01.78,a_game_of_thrones,257,13,796.74,73.804,400.0,0.1845,789.247,0.1852,0,13.399,260,13,13,10,0.933,138
20.0,oracle,20,kl,bookmia.01.79,a_game_of_thrones,286,15,934.462,93.814,400.0,0.2345,954.224,0.2351,0,13.139,300,15,15,8,0.6697,65
20.0,oracle,20,kl,bookmia.01.81,a_game_of_thrones,256,13,758.033,70.649,400.0,0.1766,767.012,0.1777,0,12.236,260,13,13,11,0.9265,125
20.0,oracle,20,kl,bookmia.01.82,a_game_of_thrones,259,13,746.016,74.627,400.0,0.1866,742.959,0.1784,0,12.42,260,13,13,10,0.8086,94
20.0,oracle,20,kl,bookmia.01.83,a_game_of_thrones,270,14,844.759,79.169,400.0,0.1979,843.867,0.2139,0,13.839,280,14,14,11,0.9204,123
20.0,oracle,20,kl,bookmia.01.87,a_game_of_thrones,281,15,952.388,78.864,400.0,0.1972,948.936,0.1987,0,13.63,300,15,15,10,0.8785,94
20.0,oracle,20,kl,bookmia.01.88,a_game_of_thrones,258,13,824.355,80.822,400.0,0.2021,817.667,0.2032,0,13.144,260,13,13,9,0.8769,93
20.0,oracle,20,kl,bookmia.01.89,a_game_of_thrones,272,14,887.979,85.337,400.0,0.2133,898.12,0.2148,0,13.13,280,14,14,13,1.0,205
20.0,oracle,20,kl,bookmia.01.90,a_game_of_thrones,247,13,811.195,80.585,400.0,0.2015,798.684,0.2079,0,13.658,260,13,13,10,0.7979,154
20.0,oracle,20,kl,bookmia.01.97,a_game_of_thrones,263,14,728.505,73.735,400.0,0.1843,717.797,0.1852,0,12.389,280,14,14,10,0.9101,143
20.0,oracle,20,kl,bookmia.07.02,casino_royale,243,13,766.25,68.124,400.0,0.1703,766.98,0.1708,0,12.421,260,13,13,12,1.0,203
20.0,oracle,20,kl,bookmia.07.03,casino_royale,261,14,940.499,82.969,400.0,0.2074,936.853,0.208,0,12.97,280,14,14,10,0.9858,111
