arm,prompt_id,first,second,text_sha
anchor_t05,fact_00263_Billy Snedden,B,A,dd34920859c9
anchor_t05,fact_00264_Esteban Espíndola,A,B,448d4154319e
anchor_t05,fact_00270_Daniel Ek,B,B,b62c592608ad
anchor_t05,fact_00275_Belisarius,B,B,858ad7e49e4c
anchor_t05,fact_00276_Carol Dweck,B,Tie,bdc61150f0da
anchor_t05,fact_00286_Amr Diab,B,B,f4e0acaa427d
anchor_t05,fact_00296_Akbar Hossain,B,A,b3536a636673
anchor_t05,fact_00300_Coco Chanel,B,Tie,8ac46cdbc54b
anchor_t05,fact_00302_Enamul Haque (engineer),Tie,Tie,1cc6e519b5ac
anchor_t05,fact_00304_Abdelhamid Shabana,B,Tie,248dbc079ca0
anchor_t05,fact_00307_Abdullahi Mohammad Ahmad Hassan,Tie,Tie,fbde1ef443da
anchor_t05,fact_00309_Diego Godín,B,Tie,a200b4457822
anchor_t05,fact_00312_Adel Emam,B,B,68191c673e50
anchor_t05,fact_00315_Billy Conigliaro,B,Tie,730844ab06c7
anchor_t05,fact_00316_Arif Mohammad Khan,A,B,b48d1e005d0c
anchor_t05,fact_00321_Bob Marley,B,Tie,4b6eb432e1bf
anchor_t05,fact_00328_Dana Ashbrook,B,B,6a9688df0546
anchor_t05,fact_00332_Cha Eun-woo,Tie,B,e2a4ec98ff68
anchor_t05,fact_00333_Abdul Halik Hudu,B,B,cd50dcf80e63
anchor_t05,fact_00335_Carl Braun (obstetrician),B,B,90fe9dbc6832
anchor_t05,fact_00343_Ameyaw Debrah,B,Tie,ae19136ae850
anchor_t05,fact_00344_Cleopatra,B,A,909eb097b64d
anchor_t05,fact_00345_Ana Cláudia Bolzan,B,B,33e3c7ed2c1f
anchor_t05,fact_00347_Evgeny Shalunov,Tie,Tie,521ad8780fa8
anchor_t05,fact_00348_Charles Allen (jurist),B,B,fdb133d18276
anchor_t05,fact_00349_Deyverson,Tie,Tie,f921cc7ea5e0
anchor_t05,fact_00351_Cris Cyborg,B,B,787da257c0fb
anchor_t05,fact_00354_Bobby Thomson,B,A,441cb3af73ed
anchor_t05,fact_00356_Eric Winter,A,B,31f7b9753eb5
anchor_t05,fact_00362_Aert van der Neer,B,Tie,60ac250f3d0c
anchor_t05,fact_00364_Blanca Errázuriz,Tie,B,ad2c1856b13c
anchor_t05,fact_00366_Deitrick Haddon,B,B,9b2c016973f7
anchor_t05,fact_00367_Andreas Ivanschitz,B,A,1053ea66639c
anchor_t05,fact_00368_Clancy Brown,B,Tie,acce308eb09e
anchor_t05,fact_00371_Carrie Ann Inaba,B,B,71f770c28d11
anchor_t05,fact_00374_Cicero,B,A,33467da129e1
anchor_t05,fact_00376_14th Dalai Lama,B,B,68576973ad18
anchor_t05,fact_00377_Christian Almeida,B,B,1303c1a383d0
anchor_t05,fact_00378_Arthur Wakefield,B,B,e33416228a98
anchor_t05,fact_00384_Andry Rajoelina,B,B,b9e37ea6efd6
anchor_t05,fact_00394_Danny Almonte,B,B,2aa8c030df64
anchor_t05,fact_00396_Andy Middleton,B,B,af3cc8181e52
anchor_t05,fact_00397_Anderson Silva,B,B,cc28ee17f6f7
anchor_t05,fact_00399_Edgar Bennett,Tie,B,6553243e3ec5
anchor_t05,fact_00401_Balázs Bekő,B,B,cf8680cbbd66
anchor_t05,fact_00404_Abraham Ancer,A,B,e5a1df58c22f
anchor_t05,fact_00418_A. K. Ramanujan,Tie,Tie,81b1821a2430
anchor_t05,fact_00420_Carlos Ghosn,B,Tie,3f7f3a15e6da
anchor_t05,fact_00421_Anurag Kashyap,B,B,9cc29fd71a8c
anchor_t05,fact_00425_Angela Bairstow,Tie,B,38dfc55210b3
anchor_t05,fact_00427_Ernestine Eckstein,Tie,B,fa8825f279fc
anchor_t05,fact_00430_Ezekiel Elliott,B,B,caeffedd6df7
anchor_t05,fact_00433_Aaron Burr,B,B,0b88653d00ce
anchor_t05,fact_00444_Charles B. McVay III,B,A,b950c900beae
anchor_t05,fact_00448_Carol Chell,Tie,B,86453f9fe92d
anchor_t05,fact_00449_Alen Omić,B,Tie,166a156877ee
anchor_t05,fact_00452_Alice Torriani,B,B,9c451c270692
anchor_t05,fact_00454_Albert Outler,A,B,c321504ad647
anchor_t05,fact_00459_Felician of Foligno,B,Tie,6690117159fa
anchor_t05,fact_00460_Annie Landouw,B,Tie,5b033571cd48
anchor_t05,fact_00462_Bhāskara I,Tie,B,26012baf59ab
anchor_t05,fact_00464_Damon Herriman,B,B,927060cdba59
anchor_t05,fact_00466_Feroze Gandhi,Tie,B,c8f72130078e
anchor_t05,fact_00471_D. B. Nihalsinghe,B,B,024784df38a5
anchor_t05,fact_00478_F. Gwynplaine MacIntyre,B,Tie,7d013685f197
anchor_t05,fact_00486_Fidel Castro,B,A,ae9fa7210b64
anchor_t05,fact_00489_Bir Hambir,Tie,B,8fa7af604167
anchor_t05,fact_00491_Avraham Eilam-Amzallag,B,Tie,ffea4cb83434
anchor_t05,fact_00492_Date Narikuni,B,B,0f9b37febaaf
anchor_t05,fact_00495_Ariel Behar,Tie,Tie,c01c10b5c31b
anchor_t05,fact_00498_DeAnna Bennett,Tie,B,c0a132de84ec
anchor_t05,g4fs4z,B,B,153d6a3da4cd
anchor_t05,gyp3c3,Tie,B,8b73133cf0bd
anchor_t05,hmsv36,Tie,B,f3d9012608c8
anchor_t05,hrkod1,B,B,4499ec63db6a
anchor_t05,irdp6g,Tie,Tie,da39a3ee5e6b
anchor_t05,iuj8br,B,B,8a715c8530d5
anchor_t05,jizn99,B,B,da39a3ee5e6b
anchor_t05,jjrido,B,B,4548c8e2c645
anchor_t05,llrdyo,B,Tie,ebd29f14bd55
anchor_t05,lvcurd,A,B,72354baa3653
anchor_t05,m70bt5,Tie,Tie,136fc1490249
anchor_t05,mjrz7h,Tie,Tie,da39a3ee5e6b
anchor_t05,neutral_bio_000,A,B,111755446205
anchor_t05,neutral_bio_001,B,Tie,2a710ee89a98
anchor_t05,neutral_bio_002,B,B,da39a3ee5e6b
anchor_t05,neutral_bio_003,Tie,B,da39a3ee5e6b
anchor_t05,neutral_bio_004,Tie,B,3ca39e531879
anchor_t05,neutral_bio_005,B,B,da39a3ee5e6b
anchor_t05,neutral_bio_006,B,B,9f122f3294e1
anchor_t05,neutral_bio_007,Tie,A,da39a3ee5e6b
anchor_t05,neutral_bio_008,A,B,b163988e4a4b
anchor_t05,neutral_bio_009,Tie,B,da39a3ee5e6b
anchor_t05,neutral_bio_010,A,B,45f4a6a7479d
anchor_t05,neutral_bio_011,B,B,da39a3ee5e6b
anchor_t05,neutral_bio_012,A,B,9d1bb900df39
anchor_t05,neutral_bio_013,A,B,4030c83b3a3c
anchor_t05,neutral_bio_014,B,A,da39a3ee5e6b
anchor_t05,neutral_bio_015,Tie,Tie,da39a3ee5e6b
anchor_t05,neutral_bio_016,B,B,dda62fcc567d
anchor_t05,neutral_bio_017,B,B,0e259c6c2c07
anchor_t05,neutral_bio_018,A,B,416dd28f8c39
anchor_t05,neutral_bio_019,B,Tie,da39a3ee5e6b
anchor_t05,neutral_bio_020,Tie,A,da39a3ee5e6b
anchor_t05,neutral_bio_021,B,B,da39a3ee5e6b
anchor_t05,neutral_bio_022,B,Tie,83626ea3c886
anchor_t05,neutral_bio_023,Tie,A,da39a3ee5e6b
anchor_t05,neutral_bio_024,A,B,9aebd609dd91
anchor_t05,neutral_bio_025,Tie,B,da39a3ee5e6b
anchor_t05,neutral_bio_026,Tie,B,95a1e07c705f
anchor_t05,neutral_bio_027,B,B,da39a3ee5e6b
anchor_t05,neutral_bio_028,Tie,Tie,da39a3ee5e6b
anchor_t05,neutral_bio_029,Tie,Tie,da39a3ee5e6b
anchor_t05,neutral_bio_030,B,Tie,acaba3e3599e
anchor_t05,neutral_bio_031,Tie,Tie,da39a3ee5e6b
anchor_t05,neutral_bio_032,Tie,B,1f63d29abeae
anchor_t05,neutral_bio_033,B,B,da39a3ee5e6b
anchor_t05,neutral_bio_034,B,B,45020e6995d9
anchor_t05,neutral_bio_035,A,B,da39a3ee5e6b
anchor_t05,neutral_bio_036,B,Tie,f8796bd5b926
anchor_t05,neutral_bio_037,Tie,B,da39a3ee5e6b
anchor_t05,neutral_bio_038,B,Tie,0ed0ef63b2a4
anchor_t05,neutral_bio_039,Tie,B,da39a3ee5e6b
anchor_t05,neutral_nar_000,B,Tie,de5b7723db51
anchor_t05,neutral_nar_001,B,B,278bb6bc4407
anchor_t05,neutral_nar_002,Tie,Tie,b87e54fb72ec
anchor_t05,neutral_nar_003,Tie,B,9715fcf3822a
anchor_t05,neutral_nar_004,B,Tie,ea7dc9614ce6
anchor_t05,neutral_nar_005,B,Tie,ebb5417c6493
anchor_t05,neutral_nar_006,B,A,3fb8e36e9ff1
anchor_t05,neutral_nar_007,B,Tie,4bd61d95775c
anchor_t05,neutral_nar_008,B,A,4ecb7fcc870a
anchor_t05,neutral_nar_009,B,Tie,808fd9d786fd
anchor_t05,neutral_nar_010,Tie,B,5997c99718b5
anchor_t05,neutral_nar_011,B,A,4bd2e283e127
anchor_t05,neutral_nar_012,B,Tie,872775c22aca
anchor_t05,neutral_nar_013,Tie,Tie,b7ccd9173b05
anchor_t05,neutral_nar_014,Tie,B,a659072c4f39
anchor_t05,neutral_nar_015,Tie,Tie,bd1df1f0bf90
anchor_t05,neutral_nar_016,B,A,1dc2df920b05
anchor_t05,neutral_nar_017,Tie,Tie,e256b81b47e8
anchor_t05,neutral_nar_018,Tie,Tie,778765453037
anchor_t05,neutral_nar_019,B,Tie,c05a94d98a09
anchor_t05,neutral_nar_020,Tie,B,f7513dcd317f
anchor_t05,neutral_nar_021,Tie,B,f6189480d540
anchor_t05,neutral_nar_022,B,Tie,98dab32bf856
anchor_t05,neutral_nar_023,Tie,B,25a32d21a1f8
anchor_t05,neutral_nar_024,B,Tie,6fd3ce54baec
anchor_t05,neutral_nar_025,Tie,Tie,6d2ae175e0df
anchor_t05,neutral_nar_026,Tie,Tie,9cb00594536e
anchor_t05,neutral_nar_027,B,Tie,7b8eb858fdb4
anchor_t05,neutral_nar_028,Tie,Tie,ec995db0f11f
anchor_t05,neutral_nar_029,Tie,B,28e5d4197a04
anchor_t05,neutral_nar_030,Tie,Tie,b00aeb31442a
anchor_t05,neutral_nar_031,Tie,B,6c7f6caf73c8
anchor_t05,neutral_nar_032,Tie,Tie,3db30b243058
anchor_t05,neutral_nar_033,Tie,B,3334e8c4e209
anchor_t05,neutral_nar_034,B,Tie,4e8120aa71c9
anchor_t05,neutral_nar_035,B,Tie,1c1fdb3562ed
anchor_t05,neutral_nar_036,Tie,Tie,da39a3ee5e6b
anchor_t05,neutral_nar_037,B,B,3aad4f96efef
anchor_t05,neutral_nar_038,B,Tie,2c71a906d8e0
anchor_t05,neutral_nar_039,B,A,54cf1decbabe
anchor_t05,neutral_ncs_000,B,Tie,980c702f4948
anchor_t05,neutral_ncs_001,B,B,da39a3ee5e6b
anchor_t05,neutral_ncs_002,Tie,B,da39a3ee5e6b
anchor_t05,neutral_ncs_003,B,B,da39a3ee5e6b
anchor_t05,neutral_ncs_004,A,B,da39a3ee5e6b
anchor_t05,neutral_ncs_005,Tie,Tie,da39a3ee5e6b
anchor_t05,neutral_ncs_006,Tie,B,da39a3ee5e6b
anchor_t05,neutral_ncs_007,Tie,B,da39a3ee5e6b
anchor_t05,neutral_ncs_008,B,B,da39a3ee5e6b
anchor_t05,neutral_ncs_009,Tie,B,647db7c19eda
anchor_t05,neutral_ncs_010,Tie,Tie,da39a3ee5e6b
anchor_t05,neutral_ncs_011,Tie,B,da39a3ee5e6b
anchor_t05,neutral_ncs_012,B,B,f03e49fa3d44
anchor_t05,neutral_ncs_013,Tie,Tie,da39a3ee5e6b
anchor_t05,neutral_ncs_014,B,B,a0cf333d11eb
anchor_t05,neutral_ncs_015,B,Tie,da39a3ee5e6b
anchor_t05,neutral_ncs_016,B,Tie,da39a3ee5e6b
anchor_t05,neutral_ncs_017,B,B,da39a3ee5e6b
anchor_t05,neutral_ncs_018,B,B,da39a3ee5e6b
anchor_t05,neutral_ncs_019,Tie,Tie,da39a3ee5e6b
anchor_t05,neutral_ncs_020,B,B,da39a3ee5e6b
anchor_t05,neutral_ncs_021,A,B,da39a3ee5e6b
anchor_t05,neutral_ncs_022,Tie,A,da39a3ee5e6b
anchor_t05,neutral_ncs_023,B,A,ea40f7c18489
anchor_t05,neutral_ncs_024,B,Tie,da39a3ee5e6b
anchor_t05,neutral_ncs_025,Tie,Tie,da39a3ee5e6b
anchor_t05,neutral_ncs_026,Tie,B,0149848264b9
anchor_t05,neutral_ncs_027,B,Tie,da39a3ee5e6b
anchor_t05,neutral_ncs_028,B,Tie,da39a3ee5e6b
anchor_t05,neutral_ncs_029,Tie,Tie,da39a3ee5e6b
anchor_t05,neutral_ncs_030,B,A,da39a3ee5e6b
anchor_t05,neutral_ncs_031,Tie,Tie,da39a3ee5e6b
anchor_t05,neutral_ncs_032,Tie,Tie,da39a3ee5e6b
anchor_t05,neutral_ncs_033,B,B,da39a3ee5e6b
anchor_t05,neutral_ncs_034,Tie,Tie,da39a3ee5e6b
anchor_t05,neutral_ncs_035,Tie,Tie,da39a3ee5e6b
anchor_t05,neutral_ncs_036,Tie,Tie,da39a3ee5e6b
anchor_t05,neutral_ncs_037,Tie,Tie,da39a3ee5e6b
anchor_t05,neutral_ncs_038,Tie,Tie,da39a3ee5e6b
anchor_t05,neutral_ncs_039,B,A,15214c8d2198
anchor_t05,neutral_qa_000,Tie,Tie,da39a3ee5e6b
anchor_t05,neutral_qa_001,Tie,Tie,da39a3ee5e6b
anchor_t05,neutral_qa_002,A,B,da39a3ee5e6b
anchor_t05,neutral_qa_003,B,A,da39a3ee5e6b
anchor_t05,neutral_qa_004,B,A,da39a3ee5e6b
anchor_t05,neutral_qa_005,B,B,da39a3ee5e6b
anchor_t05,neutral_qa_006,B,Tie,da39a3ee5e6b
anchor_t05,neutral_qa_007,A,B,da39a3ee5e6b
anchor_t05,neutral_qa_008,B,B,da39a3ee5e6b
anchor_t05,neutral_qa_009,Tie,B,0eb84c0c5fba
anchor_t05,neutral_qa_010,B,A,da39a3ee5e6b
anchor_t05,neutral_qa_011,B,B,3652691b259d
anchor_t05,neutral_qa_012,Tie,B,da39a3ee5e6b
anchor_t05,neutral_qa_013,B,B,da39a3ee5e6b
anchor_t05,neutral_qa_014,Tie,Tie,da39a3ee5e6b
anchor_t05,neutral_qa_015,B,B,da39a3ee5e6b
anchor_t05,neutral_qa_016,B,B,da39a3ee5e6b
anchor_t05,neutral_qa_017,B,Tie,22885b9a4ee6
anchor_t05,neutral_qa_018,Tie,B,da39a3ee5e6b
anchor_t05,neutral_qa_019,B,A,da39a3ee5e6b
anchor_t05,neutral_qa_020,B,Tie,f81f2df50a90
anchor_t05,neutral_qa_021,Tie,Tie,da39a3ee5e6b
anchor_t05,neutral_qa_022,Tie,Tie,da39a3ee5e6b
anchor_t05,neutral_qa_023,Tie,B,da39a3ee5e6b
anchor_t05,neutral_qa_024,B,A,c6c1bf7bd6d4
anchor_t05,neutral_qa_025,B,B,c24aee4d7798
anchor_t05,neutral_qa_026,Tie,Tie,da39a3ee5e6b
anchor_t05,neutral_qa_027,B,B,da39a3ee5e6b
anchor_t05,neutral_qa_028,A,B,8ea2fc78c5d6
anchor_t05,neutral_qa_029,Tie,Tie,da39a3ee5e6b
anchor_t05,neutral_qa_030,B,B,da39a3ee5e6b
anchor_t05,neutral_qa_031,B,A,da39a3ee5e6b
anchor_t05,neutral_qa_032,Tie,B,8f5a1509d5d9
anchor_t05,neutral_qa_033,A,B,da39a3ee5e6b
anchor_t05,neutral_qa_034,Tie,Tie,da39a3ee5e6b
anchor_t05,neutral_qa_035,B,A,da39a3ee5e6b
anchor_t05,neutral_qa_036,B,B,da39a3ee5e6b
anchor_t05,neutral_qa_037,B,B,e22328c2cb77
anchor_t05,neutral_qa_038,B,B,da39a3ee5e6b
anchor_t05,neutral_qa_039,A,A,da39a3ee5e6b
anchor_t05,neutral_sum_000,A,A,da39a3ee5e6b
anchor_t05,neutral_sum_001,B,Tie,e8375250e1ec
anchor_t05,neutral_sum_002,Tie,Tie,da39a3ee5e6b
anchor_t05,neutral_sum_003,B,B,ff1af38af528
anchor_t05,neutral_sum_004,Tie,Tie,da39a3ee5e6b
anchor_t05,neutral_sum_005,Tie,Tie,da39a3ee5e6b
anchor_t05,neutral_sum_006,Tie,B,08aa56f8c3bc
anchor_t05,neutral_sum_007,B,A,750d5cd1182b
anchor_t05,neutral_sum_008,B,Tie,da39a3ee5e6b
anchor_t05,neutral_sum_009,Tie,B,d2e88ecd5591
anchor_t05,neutral_sum_010,B,Tie,da39a3ee5e6b
anchor_t05,neutral_sum_011,B,B,da39a3ee5e6b
anchor_t05,neutral_sum_012,Tie,Tie,da39a3ee5e6b
anchor_t05,neutral_sum_013,B,Tie,27234a542387
anchor_t05,neutral_sum_014,Tie,Tie,da39a3ee5e6b
anchor_t05,neutral_sum_015,Tie,Tie,da39a3ee5e6b
anchor_t05,neutral_sum_016,A,B,fa4319393f7c
anchor_t05,neutral_sum_017,Tie,Tie,da39a3ee5e6b
anchor_t05,neutral_sum_018,B,A,da39a3ee5e6b
anchor_t05,neutral_sum_019,Tie,B,da39a3ee5e6b
anchor_t05,neutral_sum_020,Tie,B,da39a3ee5e6b
anchor_t05,neutral_sum_021,B,B,2ba066048742
anchor_t05,neutral_sum_022,B,Tie,da39a3ee5e6b
anchor_t05,neutral_sum_023,Tie,B,1adeae7b87ae
anchor_t05,neutral_sum_024,Tie,B,966eb0837005
anchor_t05,neutral_sum_025,B,A,da39a3ee5e6b
anchor_t05,neutral_sum_026,Tie,Tie,da39a3ee5e6b
anchor_t05,neutral_sum_027,Tie,Tie,da39a3ee5e6b
anchor_t05,neutral_sum_028,B,A,da39a3ee5e6b
anchor_t05,neutral_sum_029,B,Tie,da39a3ee5e6b
anchor_t05,neutral_sum_030,Tie,A,da39a3ee5e6b
anchor_t05,neutral_sum_031,B,B,051deb8a92aa
anchor_t05,neutral_sum_032,Tie,B,da39a3ee5e6b
anchor_t05,neutral_sum_033,B,B,da39a3ee5e6b
anchor_t05,neutral_sum_034,B,Tie,da39a3ee5e6b
anchor_t05,neutral_sum_035,B,B,83bd08817e5d
anchor_t05,neutral_sum_036,B,B,385c3e92b504
anchor_t05,neutral_sum_037,A,B,f33d4f0d2ad8
anchor_t05,neutral_sum_038,B,B,da39a3ee5e6b
anchor_t05,neutral_sum_039,B,Tie,da39a3ee5e6b
anchor_t07pen,1nzes2,Tie,Tie,c750f8e206e6
anchor_t07pen,2786lw,Tie,B,0b0b301a61c1
anchor_t07pen,2ov45h,Tie,Tie,da39a3ee5e6b
anchor_t07pen,49u4dh,B,B,da39a3ee5e6b
anchor_t07pen,4iorz7,Tie,B,d784b3da9bfa
anchor_t07pen,4xzr87,Tie,B,df55ba83c80f
anchor_t07pen,53rqr9,B,B,eb2a40f31ef6
anchor_t07pen,5apkek,Tie,B,bedf4033c912
anchor_t07pen,5e6rcz,Tie,B,74c41448528b
anchor_t07pen,5ec7q2,B,B,6db5e7323ea5
anchor_t07pen,5f5p86,B,Tie,b17a53336ada
anchor_t07pen,5fqwjc,B,Tie,da39a3ee5e6b
anchor_t07pen,5g58dz,B,Tie,c5f4be1b69a6
anchor_t07pen,5gq4jc,Tie,Tie,7f63a929f538
anchor_t07pen,5j7ypk,B,B,44e04dd05d58
anchor_t07pen,5je6l4,B,Tie,cfb39e44bfab
anchor_t07pen,5nc21f,Tie,Tie,d0160e889ad4
anchor_t07pen,5nzsq6,B,B,89f053919427
anchor_t07pen,5ozqb9,Tie,Tie,aed0a90645a0
anchor_t07pen,5qf97d,Tie,B,d55e56255b1b
anchor_t07pen,5qwzjo,B,Tie,755069eed04d
anchor_t07pen,5r104c,Tie,A,86079fb84c42
anchor_t07pen,5te65i,B,Tie,5dd333b58ae8
anchor_t07pen,5umucz,B,B,d1bd4d9f0e46
anchor_t07pen,5w4x14,B,Tie,e4c3c9a5f9f0
anchor_t07pen,609k0n,Tie,Tie,3b551feb2245
anchor_t07pen,625es0,B,B,912cc41c53ad
anchor_t07pen,63dn97,B,B,eca12f44ab19
anchor_t07pen,63ku7q,B,B,c39e8059a997
anchor_t07pen,64c0w6,Tie,B,1035e9db4926
anchor_t07pen,65458n,B,Tie,6203a37302cf
anchor_t07pen,66uo64,B,B,2f60f5dfb527
anchor_t07pen,68f5c5,Tie,B,585b1c5aa029
anchor_t07pen,68ykga,Tie,Tie,da39a3ee5e6b
anchor_t07pen,69dzba,B,Tie,7bdf6f2dde47
anchor_t07pen,6d1iqq,Tie,B,de100087efee
anchor_t07pen,6eytds,Tie,Tie,9a143a1bf32a
anchor_t07pen,6gl289,Tie,Tie,b8eea37b039c
anchor_t07pen,6hoxmq,B,B,b0d3baab77fc
anchor_t07pen,6imc4i,B,Tie,20d57b12508c
anchor_t07pen,6isay3,Tie,Tie,561c587e560b
anchor_t07pen,6ixx9u,Tie,B,f67d1e768c9f
anchor_t07pen,6k8gdu,Tie,Tie,741d2488fba4
anchor_t07pen,6l6v6l,Tie,B,de3874c7e067
anchor_t07pen,6m7z8a,B,Tie,a60203d9c7d2
anchor_t07pen,6mztko,Tie,Tie,5aaa680e33f8
anchor_t07pen,6o18uh,Tie,B,9fed27b70c08
anchor_t07pen,6o679d,B,A,47a99eb39e94
anchor_t07pen,6ohgxv,B,Tie,10f22d1fd2f4
anchor_t07pen,6szrbs,B,Tie,da39a3ee5e6b
anchor_t07pen,6tsiyd,B,B,3413404a8fb8
anchor_t07pen,6wgtsx,Tie,A,fc118512fa06
anchor_t07pen,6wxzhc,Tie,Tie,67bd77569d00
anchor_t07pen,6xisxt,B,B,4fa383d737c5
anchor_t07pen,6xngfe,Tie,Tie,e3e60b36b458
anchor_t07pen,6xsruw,Tie,B,899d88531723
anchor_t07pen,71p51h,B,B,582ad19bdd07
anchor_t07pen,72l2aj,Tie,B,ab9e98371cee
anchor_t07pen,74ih3z,B,B,b5f33fc4a05c
anchor_t07pen,765fhd,B,B,a2a6dd34b6ac
anchor_t07pen,76b9gc,B,Tie,92dce6eabb44
anchor_t07pen,77dd17,Tie,B,3cebb22a16b9
anchor_t07pen,796161,A,B,587a21b013c8
anchor_t07pen,7adktz,Tie,Tie,2c96f9c4a7b4
anchor_t07pen,7bowjq,Tie,B,5a15d02d9272
anchor_t07pen,7d0x9k,B,Tie,73cdfef56423
anchor_t07pen,7dcwik,Tie,B,0b6db0154cff
anchor_t07pen,7e3im5,Tie,B,2303be393b49
anchor_t07pen,7en7vl,Tie,Tie,38a65ba30f02
anchor_t07pen,7ezd5t,Tie,A,2286c071b21b
anchor_t07pen,7gjj2w,B,B,870a634cecc3
anchor_t07pen,7h9f8e,B,B,e5129e788193
anchor_t07pen,7iltd1,Tie,B,d882a34a09cf
anchor_t07pen,7iubwq,B,B,e801cbe3e482
anchor_t07pen,7jfvx7,Tie,B,6ddc09fe0262
anchor_t07pen,7jqj29,Tie,Tie,98d8dd6baf02
anchor_t07pen,7l7e1m,Tie,B,bde999caf0cc
anchor_t07pen,7ld0jk,Tie,B,4b8cd55e132e
anchor_t07pen,7lzk5g,Tie,Tie,da39a3ee5e6b
anchor_t07pen,7q0acw,Tie,B,26b4073c0ada
anchor_t07pen,7rb6uj,A,Tie,825457345143
anchor_t07pen,7rie85,B,Tie,c59c0e4c2d71
anchor_t07pen,7rpy8m,Tie,B,328a1f406af0
anchor_t07pen,7svmp5,Tie,Tie,da39a3ee5e6b
anchor_t07pen,7tge90,B,A,da39a3ee5e6b
anchor_t07pen,7u04a5,B,Tie,977294c5a60f
anchor_t07pen,7uezw8,Tie,B,c02afae3955e
anchor_t07pen,7v8ind,Tie,Tie,9ddc796f16cb
anchor_t07pen,80sf6g,Tie,B,8c0e9952d7ab
anchor_t07pen,83mehz,Tie,Tie,55401293e684
anchor_t07pen,849wc3,Tie,Tie,da39a3ee5e6b
anchor_t07pen,87ak6w,Tie,B,02f3ce5e177c
anchor_t07pen,87tx3g,B,B,41327f50fcfc
anchor_t07pen,8a18sf,Tie,B,c73e1299033b
anchor_t07pen,8aec6t,Tie,Tie,04d8ca638186
anchor_t07pen,8fk0hr,A,B,601979516ae9
anchor_t07pen,8gfhh9,Tie,Tie,bfc75a5ed329
anchor_t07pen,8gs4wp,Tie,Tie,c326faece3b9
anchor_t07pen,8k4am7,Tie,Tie,651d3754c1fb
anchor_t07pen,8myeno,B,B,6a620c1167c0
anchor_t07pen,8o89ko,Tie,Tie,838c9c87b00d
anchor_t07pen,8p3ora,B,B,72de66e7ae38
anchor_t07pen,8pr271,Tie,B,8dfca5b929bc
anchor_t07pen,8tmkfc,B,B,b7a455da5dd8
anchor_t07pen,8vr4k2,B,Tie,96c84de2cff5
anchor_t07pen,8vyqdq,Tie,Tie,da39a3ee5e6b
anchor_t07pen,8x0xa7,Tie,B,de8106231ad4
anchor_t07pen,8x86s0,B,B,2d53c89e1434
anchor_t07pen,8y8wrr,Tie,B,e5996a199c48
anchor_t07pen,8z1sq1,Tie,B,bd7f0934f021
anchor_t07pen,9470fc,Tie,Tie,a539ae88e71a
anchor_t07pen,96myl6,B,Tie,159db06224f0
anchor_t07pen,96xnw9,Tie,Tie,3ce1996d44a2
anchor_t07pen,99kk88,B,B,d10ddb9dd823
anchor_t07pen,9edjv0,Tie,B,b17093a8c363
anchor_t07pen,9f7www,A,Tie,981095e805a9
anchor_t07pen,9g2cbq,B,Tie,da39a3ee5e6b
anchor_t07pen,9ki47u,Tie,B,1f65419afdbf
anchor_t07pen,9l0dam,B,B,0095d4ac5924
anchor_t07pen,9neuk8,B,Tie,203d65cbbe60
anchor_t07pen,9qn4tw,B,Tie,905e5638cec8
anchor_t07pen,a318ye,Tie,Tie,d3423e6eedb5
anchor_t07pen,a3pdwk,Tie,B,09f38c1f99e7
anchor_t07pen,acjzv0,B,Tie,da39a3ee5e6b
anchor_t07pen,afc9c4,Tie,Tie,36df1dfc214d
anchor_t07pen,aowr4t,Tie,B,bbf8de384431
anchor_t07pen,ar7nm2,B,B,ee6aa4151554
anchor_t07pen,auig0m,Tie,Tie,8c074760dc92
anchor_t07pen,b4yx63,B,B,3ad335b09263
anchor_t07pen,b87jl7,Tie,B,e2baa425ba99
anchor_t07pen,b9uzz1,B,Tie,f69d12a491de
anchor_t07pen,bhyplf,B,B,fd46b955e856
anchor_t07pen,bk7lic,B,B,900c1b518201
anchor_t07pen,ciifmd,Tie,Tie,c39fc2a7ff54
anchor_t07pen,ck6twx,Tie,B,38b95f8373ae
anchor_t07pen,cpxk2b,A,B,8fff22391bb0
anchor_t07pen,dqn4sj,B,Tie,082a3797a0fd
anchor_t07pen,eu7ub2,B,B,4a9a8b281b67
anchor_t07pen,fact_00003_Fernando da Costa Novaes,B,B,16f106e71fde
anchor_t07pen,fact_00006_David Galloway (writer),B,B,61d76bbdb526
anchor_t07pen,fact_00007_Cheyenne Brando,B,Tie,658313f9552d
anchor_t07pen,fact_00012_Braulio Lara,B,Tie,3f4f9bb4e5ca
anchor_t07pen,fact_00015_Amr Shabana,B,A,9e3302305685
anchor_t07pen,fact_00017_Abdulqawi Yusuf,B,A,c83667ce1f45
anchor_t07pen,fact_00025_Carlos P. Romulo,Tie,B,708fed7c4c01
anchor_t07pen,fact_00027_Arthur Ewert,Tie,A,0a82f4990095
anchor_t07pen,fact_00032_Flavio Méndez Santiago,B,B,6e33949de55c
anchor_t07pen,fact_00039_Chris Duffield,B,Tie,67b7d1e3c86a
anchor_t07pen,fact_00040_Daniil Medvedev,B,A,f7538ae09268
anchor_t07pen,fact_00043_Alexander Vovin,B,Tie,fd26756ad489
