arm,prompt_id,first,second,text_sha
chat_k10,fact_00394_Danny Almonte,A,B,d405aa0321fe
chat_k10,fact_00396_Andy Middleton,B,A,8f34bbc5e6aa
chat_k10,fact_00397_Anderson Silva,B,A,4c07656d98eb
chat_k10,fact_00399_Edgar Bennett,A,B,4bec391abbf1
chat_k10,fact_00401_Balázs Bekő,Tie,B,d52605809845
chat_k10,fact_00404_Abraham Ancer,A,B,ef10caa64c18
chat_k10,fact_00418_A. K. Ramanujan,B,A,f87ed1796f52
chat_k10,fact_00420_Carlos Ghosn,B,B,4f49798e5342
chat_k10,fact_00421_Anurag Kashyap,B,A,d33673bdd4a7
chat_k10,fact_00425_Angela Bairstow,B,Tie,da0d0601189f
chat_k10,fact_00427_Ernestine Eckstein,A,B,5f6973a3ca5f
chat_k10,fact_00430_Ezekiel Elliott,A,B,20540aee65b7
chat_k10,fact_00433_Aaron Burr,A,B,fee650851855
chat_k10,fact_00444_Charles B. McVay III,A,B,61047d7c44ac
chat_k10,fact_00448_Carol Chell,B,A,25827896b413
chat_k10,fact_00449_Alen Omić,B,Tie,fe3b31c38efe
chat_k10,fact_00452_Alice Torriani,A,B,c7f19312af99
chat_k10,fact_00454_Albert Outler,B,A,f681b6dde06e
chat_k10,fact_00459_Felician of Foligno,B,A,ee71f44eaec2
chat_k10,fact_00460_Annie Landouw,Tie,Tie,c73cbb8d8e71
chat_k10,fact_00462_Bhāskara I,A,B,df9e7fda208d
chat_k10,fact_00464_Damon Herriman,A,B,a4eb13a2ade9
chat_k10,fact_00466_Feroze Gandhi,B,A,ea91336ab66a
chat_k10,fact_00471_D. B. Nihalsinghe,A,B,a97e838a969b
chat_k10,fact_00478_F. Gwynplaine MacIntyre,B,B,252db0a6001e
chat_k10,fact_00486_Fidel Castro,Tie,A,25ba7783dfa9
chat_k10,fact_00489_Bir Hambir,Tie,B,de9099139ea3
chat_k10,fact_00491_Avraham Eilam-Amzallag,B,A,e56419de0988
chat_k10,fact_00492_Date Narikuni,A,B,a11d925ac66e
chat_k10,fact_00495_Ariel Behar,A,B,4c061b98c8c4
chat_k10,fact_00498_DeAnna Bennett,A,B,a8688e800099
chat_k10,g4fs4z,A,B,dd4efe2e658e
chat_k10,gyp3c3,B,A,6fc4d0ffe621
chat_k10,hmsv36,A,B,6d26cdd067c5
chat_k10,hrkod1,A,B,c0cb32641ebd
chat_k10,irdp6g,A,B,9f89cd03848c
chat_k10,iuj8br,A,A,21e26c67e0a9
chat_k10,jizn99,B,A,6f00635d7869
chat_k10,jjrido,B,A,bdf4e14e8e47
chat_k10,llrdyo,B,A,eb98b5441729
chat_k10,lvcurd,B,A,103b70fb231e
chat_k10,m70bt5,B,A,ab82ca9a7338
chat_k10,mjrz7h,A,B,488df5e21c1b
chat_k10,neutral_bio_000,B,A,1c82de3ffebc
chat_k10,neutral_bio_001,B,A,8b0cbb0a0746
chat_k10,neutral_bio_002,B,A,c73f701bf5f7
chat_k10,neutral_bio_003,A,B,c7255e7992c2
chat_k10,neutral_bio_004,B,B,6affc9cee1c9
chat_k10,neutral_bio_005,B,B,9b38deb630e1
chat_k10,neutral_bio_006,A,B,340473e863a0
chat_k10,neutral_bio_007,A,B,e1afd2c94613
chat_k10,neutral_bio_008,B,B,5019cba655eb
chat_k10,neutral_bio_009,A,B,267a08a9a8c4
chat_k10,neutral_bio_010,A,B,67aae9a4e5e9
chat_k10,neutral_bio_011,A,A,7a59769195bb
chat_k10,neutral_bio_012,A,B,45eee5949f99
chat_k10,neutral_bio_013,B,B,257e78027c54
chat_k10,neutral_bio_014,B,B,b9a8c37d9638
chat_k10,neutral_bio_015,B,A,147a18aa98bf
chat_k10,neutral_bio_016,A,B,62c27c58ad83
chat_k10,neutral_bio_017,B,A,cb4fa77e54bb
chat_k10,neutral_bio_018,B,B,e0a955341d98
chat_k10,neutral_bio_019,A,B,ef797a943830
chat_k10,neutral_bio_020,B,A,a25e5b901127
chat_k10,neutral_bio_021,B,A,3c0cf11349ea
chat_k10,neutral_bio_022,A,B,19a9176f7201
chat_k10,neutral_bio_023,B,A,ca02ff877802
chat_k10,neutral_bio_024,A,B,5a2228f69be8
chat_k10,neutral_bio_025,B,A,6da9db281681
chat_k10,neutral_bio_026,A,B,51ebdd188574
chat_k10,neutral_bio_027,B,B,4e881c790333
chat_k10,neutral_bio_028,B,B,84c8ef990799
chat_k10,neutral_bio_029,A,B,89150a66ccc0
chat_k10,neutral_bio_030,A,B,814e91896df2
chat_k10,neutral_bio_031,B,A,b06ee00f9abb
chat_k10,neutral_bio_032,B,B,dd84c48e3045
chat_k10,neutral_bio_033,B,A,a7adc8f9513e
chat_k10,neutral_bio_034,A,B,59ad6ac63fae
chat_k10,neutral_bio_035,B,A,558e85f57364
chat_k10,neutral_bio_036,A,B,3cb18d388e4b
chat_k10,neutral_bio_037,B,A,fa2ea7577289
chat_k10,neutral_bio_038,A,B,215aeca9f711
chat_k10,neutral_bio_039,B,B,cbd17efe73ba
chat_k10,neutral_nar_000,B,A,58918d10d40f
chat_k10,neutral_nar_001,B,B,737c512a6d51
chat_k10,neutral_nar_002,A,B,2b82d812bd18
chat_k10,neutral_nar_003,B,B,857d1e3c866b
chat_k10,neutral_nar_004,A,B,ed7723cc0586
chat_k10,neutral_nar_005,B,A,14f1a747e1b8
chat_k10,neutral_nar_006,B,A,7668ff6eb1d6
chat_k10,neutral_nar_007,A,B,d9eaf0990ea8
chat_k10,neutral_nar_008,B,B,fc5722f6b4a8
chat_k10,neutral_nar_009,B,B,e913bc5d3032
chat_k10,neutral_nar_010,A,B,978d2171b9d7
chat_k10,neutral_nar_011,A,B,6c33b1190053
chat_k10,neutral_nar_012,B,B,560f13708932
chat_k10,neutral_nar_013,B,B,62873a8b26c0
chat_k10,neutral_nar_014,B,B,d8d652c30ee4
chat_k10,neutral_nar_015,A,B,bf719459b0b8
chat_k10,neutral_nar_016,B,A,d7dbde753a2b
chat_k10,neutral_nar_017,A,B,c77269014910
chat_k10,neutral_nar_018,B,B,d6cd5e967abc
chat_k10,neutral_nar_019,B,B,431af21f95cf
chat_k10,neutral_nar_020,A,B,55cd1da20dd4
chat_k10,neutral_nar_021,B,A,570c5d546404
chat_k10,neutral_nar_022,A,B,4aff4116b7cf
chat_k10,neutral_nar_023,A,B,01c244aa8ce5
chat_k10,neutral_nar_024,B,A,1d8cc891a058
chat_k10,neutral_nar_025,A,B,af99b2ae062a
chat_k10,neutral_nar_026,A,B,7258cf6f9836
chat_k10,neutral_nar_027,A,A,22cdbce00060
chat_k10,neutral_nar_028,B,B,8a4c74b643d3
chat_k10,neutral_nar_029,A,B,571497e4773e
chat_k10,neutral_nar_030,A,B,856ab9b1b64a
chat_k10,neutral_nar_031,A,B,b8cd50f9790a
chat_k10,neutral_nar_032,A,B,942ee1ca0999
chat_k10,neutral_nar_033,B,A,4fe55de0fdf0
chat_k10,neutral_nar_034,B,B,3f9e99c0913f
chat_k10,neutral_nar_035,A,B,e25b0f41551e
chat_k10,neutral_nar_036,B,A,b614c6cac97a
chat_k10,neutral_nar_037,A,B,e630bfd8eee1
chat_k10,neutral_nar_038,B,A,489d69387cbe
chat_k10,neutral_nar_039,A,A,e37b40540463
chat_k10,neutral_ncs_000,B,A,4f19b7d152e5
chat_k10,neutral_ncs_001,A,B,0b3ccd1265d0
chat_k10,neutral_ncs_002,B,A,e9f056bf5d50
chat_k10,neutral_ncs_003,A,B,638936908425
chat_k10,neutral_ncs_004,B,A,80cf82479f8b
chat_k10,neutral_ncs_005,A,B,a65a122b9bc2
chat_k10,neutral_ncs_006,B,A,20387f100686
chat_k10,neutral_ncs_007,B,A,9391f302b2dd
chat_k10,neutral_ncs_008,A,B,6a53ecf213af
chat_k10,neutral_ncs_009,B,A,15a2f8a9f798
chat_k10,neutral_ncs_010,A,B,0db892d6c7e9
chat_k10,neutral_ncs_011,B,B,bd2a6b8ee42f
chat_k10,neutral_ncs_012,A,B,574cb1cd88c5
chat_k10,neutral_ncs_013,B,A,2c19f64da0e4
chat_k10,neutral_ncs_014,B,B,109864b9f1ab
chat_k10,neutral_ncs_015,B,A,1ee931c30f3b
chat_k10,neutral_ncs_016,B,A,4dc4411b4f46
chat_k10,neutral_ncs_017,B,A,b192dfc2821c
chat_k10,neutral_ncs_018,B,A,c90d60fb736d
chat_k10,neutral_ncs_019,Tie,A,6cd48d5de328
chat_k10,neutral_ncs_020,B,A,bf459802439f
chat_k10,neutral_ncs_021,B,A,afe40c08da6a
chat_k10,neutral_ncs_022,A,B,bd51ff270b3c
chat_k10,neutral_ncs_023,B,A,a640d981341b
chat_k10,neutral_ncs_024,B,B,15cbd0bbbada
chat_k10,neutral_ncs_025,B,B,3d4f3945f742
chat_k10,neutral_ncs_026,A,B,edc28df1095f
chat_k10,neutral_ncs_027,B,A,5e13601bd4bc
chat_k10,neutral_ncs_028,A,B,b99d559c33e4
chat_k10,neutral_ncs_029,B,A,c12486a0bbdb
chat_k10,neutral_ncs_030,B,A,2a5b2751e587
chat_k10,neutral_ncs_031,A,B,186b871f7146
chat_k10,neutral_ncs_032,A,B,95e48f7a3e6b
chat_k10,neutral_ncs_033,B,A,c4ed44457830
chat_k10,neutral_ncs_034,B,A,46e55a517f5e
chat_k10,neutral_ncs_035,B,B,6029f6d73fe4
chat_k10,neutral_ncs_036,B,A,875f18ddeaa6
chat_k10,neutral_ncs_037,A,B,b53e335fbb69
chat_k10,neutral_ncs_038,B,A,b7abda634a76
chat_k10,neutral_ncs_039,B,B,b2a8807f6866
chat_k10,neutral_qa_000,A,B,93aa1b044f37
chat_k10,neutral_qa_001,A,B,e149d7093c61
chat_k10,neutral_qa_002,B,A,68b158218a3d
chat_k10,neutral_qa_003,B,A,945ab0c41a5e
chat_k10,neutral_qa_004,A,B,7438f0244199
chat_k10,neutral_qa_005,B,A,b412f92facb1
chat_k10,neutral_qa_006,B,A,60306c6e11a5
chat_k10,neutral_qa_007,A,A,b34905eb21b0
chat_k10,neutral_qa_008,B,A,19e950be2c03
chat_k10,neutral_qa_009,A,B,35d105b4a63f
chat_k10,neutral_qa_010,A,A,7accda1a9009
chat_k10,neutral_qa_011,B,A,764ee48bc71e
chat_k10,neutral_qa_012,B,A,354fb9f9992c
chat_k10,neutral_qa_013,B,A,39b5749be665
chat_k10,neutral_qa_014,A,B,01a195d85c93
chat_k10,neutral_qa_015,B,A,c77c22926977
chat_k10,neutral_qa_016,B,A,4bc7773d18ec
chat_k10,neutral_qa_017,Tie,A,1409c80dcff7
chat_k10,neutral_qa_018,A,B,39b673fc3ca5
chat_k10,neutral_qa_019,B,A,49a7ddea704b
chat_k10,neutral_qa_020,B,A,237227c9bf5e
chat_k10,neutral_qa_021,B,B,fa57e42ccc4b
chat_k10,neutral_qa_022,A,B,4503f32af187
chat_k10,neutral_qa_023,A,B,259246d6b5c0
chat_k10,neutral_qa_024,A,B,3480d50051dc
chat_k10,neutral_qa_025,A,B,84eed60f2dda
chat_k10,neutral_qa_026,A,A,f148177ceddb
chat_k10,neutral_qa_027,B,A,fedd46e877dd
chat_k10,neutral_qa_028,B,B,c959b40115a0
chat_k10,neutral_qa_029,A,B,21cfc612bc29
chat_k10,neutral_qa_030,B,B,591ee346dc3e
chat_k10,neutral_qa_031,A,B,77b7c7519f05
chat_k10,neutral_qa_032,A,B,14a4532c4408
chat_k10,neutral_qa_033,A,B,bf83727cb157
chat_k10,neutral_qa_034,B,B,c5393fccf9e2
chat_k10,neutral_qa_035,A,A,54f5ea37a8b8
chat_k10,neutral_qa_036,B,A,73316eb6cd63
chat_k10,neutral_qa_037,B,A,b8673426ab39
chat_k10,neutral_qa_038,B,A,b5542a330c7a
chat_k10,neutral_qa_039,B,A,7d94fd11b80d
chat_k10,neutral_sum_000,A,A,da230c24520c
chat_k10,neutral_sum_001,A,B,055e466ca6bf
chat_k10,neutral_sum_002,B,A,ac05f343014a
chat_k10,neutral_sum_003,A,B,e41bfde3ace2
chat_k10,neutral_sum_004,B,A,c67aadd0dbc2
chat_k10,neutral_sum_005,A,B,dc5939595454
chat_k10,neutral_sum_006,B,A,2889ffeefcc2
chat_k10,neutral_sum_007,A,B,27ad9ac95312
chat_k10,neutral_sum_008,A,Tie,6521e13c8ffd
chat_k10,neutral_sum_009,A,B,2aaa7c9d6fd6
chat_k10,neutral_sum_010,A,B,3a40ee711222
chat_k10,neutral_sum_011,A,B,05036fd7077a
chat_k10,neutral_sum_012,A,A,8beb036b5cd3
chat_k10,neutral_sum_013,A,A,6f7bf55ba991
chat_k10,neutral_sum_014,B,A,34076186e0aa
chat_k10,neutral_sum_015,A,B,52063b7efd89
chat_k10,neutral_sum_016,A,B,0054f5889121
chat_k10,neutral_sum_017,B,A,4ec2a33ec948
chat_k10,neutral_sum_018,B,A,388396ab8b01
chat_k10,neutral_sum_019,B,A,fa745ca5baee
chat_k10,neutral_sum_020,A,B,20e2b08b03c7
chat_k10,neutral_sum_021,A,B,e70ba23833d3
chat_k10,neutral_sum_022,A,A,4eb515a22196
chat_k10,neutral_sum_023,A,B,69a2601f3502
chat_k10,neutral_sum_024,A,A,4ba2eefd558d
chat_k10,neutral_sum_025,B,B,53c1e9f0d13c
chat_k10,neutral_sum_026,B,A,3a32cae06f32
chat_k10,neutral_sum_027,A,B,cec6564ee706
chat_k10,neutral_sum_028,A,B,15796fb3d6e5
chat_k10,neutral_sum_029,A,B,efc96e4c2880
chat_k10,neutral_sum_030,B,A,b7ccf4f88fa5
chat_k10,neutral_sum_031,A,A,61bf78091fc2
chat_k10,neutral_sum_032,A,A,e2c1151efde1
chat_k10,neutral_sum_033,B,A,cb9aab65166c
chat_k10,neutral_sum_034,B,A,70a72bfcfc1a
chat_k10,neutral_sum_035,B,A,b9cdbe6e0a9e
chat_k10,neutral_sum_036,A,B,f79b45fbadb4
chat_k10,neutral_sum_037,A,B,a0d77db55517
chat_k10,neutral_sum_038,A,B,395fd6aa8916
chat_k10,neutral_sum_039,A,B,e6bae47864e8
chat_anchor,1nzes2,B,A,8236ea3173a1
chat_anchor,2786lw,B,A,5ed000262886
chat_anchor,2ov45h,B,A,e79902647efc
chat_anchor,49u4dh,B,A,654c9ae3d97c
chat_anchor,4iorz7,B,A,2da80caac26c
chat_anchor,4xzr87,B,A,4c84f4208219
chat_anchor,53rqr9,B,A,408bc292f16c
chat_anchor,5apkek,B,A,a2ecdc2a5b85
chat_anchor,5e6rcz,B,A,ad9a2bd9113f
chat_anchor,5ec7q2,B,A,8fee5686a588
chat_anchor,5f5p86,B,A,d43c7f184d54
chat_anchor,5fqwjc,B,A,cc4c792313e9
chat_anchor,5g58dz,B,A,0b9baa78f1e0
chat_anchor,5gq4jc,B,A,3c0a085527ca
chat_anchor,5j7ypk,A,A,f03c57436b0d
chat_anchor,5je6l4,B,A,9333d79622d2
chat_anchor,5nc21f,B,B,f92861e02cfa
chat_anchor,5nzsq6,B,A,799448704e12
chat_anchor,5ozqb9,A,A,e9b064ff10df
chat_anchor,5qf97d,B,A,bf6e83fb0946
chat_anchor,5qwzjo,B,A,80e58b9c978c
chat_anchor,5r104c,A,B,eb5464940afa
chat_anchor,5te65i,A,B,a941040cc112
chat_anchor,5umucz,B,A,38b1e11bdbff
chat_anchor,5w4x14,B,A,a8b49d2026b5
chat_anchor,609k0n,B,A,4ae306a6eab4
chat_anchor,625es0,B,A,ff27bd1a911f
chat_anchor,63dn97,B,A,944e098c59bd
chat_anchor,63ku7q,B,A,9c3919f8c927
chat_anchor,64c0w6,B,A,0b1c8adeb7e6
chat_anchor,65458n,B,A,5b97a97b1873
chat_anchor,66uo64,B,A,e3f2db49d502
chat_anchor,68f5c5,B,A,0b319d275d91
chat_anchor,68ykga,B,A,cd7e66cc0cdb
chat_anchor,69dzba,B,A,5edbcfa3738c
chat_anchor,6d1iqq,B,A,92f6f747574f
chat_anchor,6eytds,A,A,86871d9b5c93
chat_anchor,6gl289,B,A,2d3c57a14152
chat_anchor,6hoxmq,B,A,a61b506047c8
chat_anchor,6imc4i,A,A,9fc0283a8ddf
chat_anchor,6isay3,B,A,e4cd7c53345c
chat_anchor,6ixx9u,B,A,0ba41478c912
chat_anchor,6k8gdu,B,A,c8f634041931
chat_anchor,6l6v6l,B,A,d25e2cec95e3
chat_anchor,6m7z8a,B,A,5f1350d484de
chat_anchor,6mztko,B,A,59fee27f1623
chat_anchor,6o18uh,B,A,58d4f32d71fb
chat_anchor,6o679d,B,A,2b9aee338b62
chat_anchor,6ohgxv,B,A,d4ffc8213e0b
chat_anchor,6szrbs,B,A,27daa0c43cd0
chat_anchor,6tsiyd,B,A,22a9cdfa2ee7
chat_anchor,6wgtsx,B,A,4567db632c73
chat_anchor,6wxzhc,B,A,4672937bd09e
chat_anchor,6xisxt,B,A,a449ebb88871
chat_anchor,6xngfe,A,A,6c667d148d63
chat_anchor,6xsruw,B,A,2f1c9a4dec3a
chat_anchor,71p51h,B,A,f20fa44ce520
chat_anchor,72l2aj,B,A,918c055829fd
chat_anchor,74ih3z,B,A,de29d3619bff
chat_anchor,765fhd,A,B,c9b6a5a39c87
chat_anchor,76b9gc,B,A,17cde7074227
chat_anchor,77dd17,B,A,82fc21d000ec
chat_anchor,796161,B,A,e2fc42ea9ebc
chat_anchor,7adktz,A,A,2f692a7bfc45
chat_anchor,7bowjq,A,A,2479265d2186
chat_anchor,7d0x9k,B,A,f2fad5ecb78d
chat_anchor,7dcwik,B,A,0e5727cc6724
chat_anchor,7e3im5,B,A,805ddfc48792
chat_anchor,7en7vl,B,A,56cd9d50085c
chat_anchor,7ezd5t,B,A,aa9178ebb5a3
chat_anchor,7gjj2w,B,A,3ae9553c43e7
chat_anchor,7h9f8e,B,A,037724fdf891
chat_anchor,7iltd1,B,A,f394e5b97bef
chat_anchor,7iubwq,B,A,1c8c4d60b1ce
chat_anchor,7jfvx7,B,A,ca0eed55e036
chat_anchor,7jqj29,B,A,b4b262db6621
chat_anchor,7l7e1m,B,A,e17be636f1da
chat_anchor,7ld0jk,B,A,4994a19edf76
chat_anchor,7lzk5g,B,A,89125efc7876
chat_anchor,7q0acw,B,A,d78587968d2f
chat_anchor,7rb6uj,B,A,f2fad5ecb78d
chat_anchor,7rie85,B,A,37a04154caf4
chat_anchor,7rpy8m,B,A,bc51b0fc633c
chat_anchor,7svmp5,B,A,c3938a385e30
chat_anchor,7tge90,B,A,aa2e571d5907
chat_anchor,7u04a5,B,A,0b319d275d91
chat_anchor,7uezw8,A,A,2dce27f4b05d
chat_anchor,7v8ind,B,A,2ea504b2673b
chat_anchor,80sf6g,B,A,ff96094f06d7
chat_anchor,83mehz,A,B,564615f08569
chat_anchor,849wc3,B,B,f0bfeccdefe1
chat_anchor,87ak6w,B,A,c3622b558af8
chat_anchor,87tx3g,A,A,82fc21d000ec
chat_anchor,8a18sf,B,A,ea5d1bfd0a9d
chat_anchor,8aec6t,A,B,05076991a5c3
chat_anchor,8fk0hr,B,A,2bcc811fcfa3
chat_anchor,8gfhh9,B,A,ea2eda600e5d
chat_anchor,8gs4wp,B,B,ae97bf295d0b
chat_anchor,8k4am7,B,A,eb2ea66f0e19
chat_anchor,8myeno,B,A,711f7ef378f0
chat_anchor,8o89ko,B,A,a7c10af13952
chat_anchor,8p3ora,B,A,b713edecc969
chat_anchor,8pr271,B,A,5d761ba9bbea
chat_anchor,8tmkfc,B,A,9a79034eb967
chat_anchor,8vr4k2,B,A,242acdcdf24d
chat_anchor,8vyqdq,B,A,ee8b008fd23e
chat_anchor,8x0xa7,B,A,269871ecf9de
chat_anchor,8x86s0,B,A,93a2c343a38c
chat_anchor,8y8wrr,B,A,0a0babf2b6e8
chat_anchor,8z1sq1,B,A,65e4e54dae67
chat_anchor,9470fc,B,A,f6155b09ad65
chat_anchor,96myl6,A,A,50ea95b76c77
chat_anchor,96xnw9,B,A,ea4edb799980
chat_anchor,99kk88,B,A,4bbeb8fa1754
chat_anchor,9edjv0,B,A,ad90b0e820b7
chat_anchor,9f7www,B,A,6963d4582991
chat_anchor,9g2cbq,B,A,b92b73c5dbfe
chat_anchor,9ki47u,B,A,8860c46cbbf0
chat_anchor,9l0dam,B,A,72ea6697d114
chat_anchor,9neuk8,A,A,f04a46d3b051
chat_anchor,9qn4tw,B,A,165e57ccba43
chat_anchor,a318ye,B,A,f8d55df7c0ac
chat_anchor,a3pdwk,B,A,cf09c26bfa45
chat_anchor,acjzv0,B,A,19515c4288bd
chat_anchor,afc9c4,B,A,3df4e3383f18
chat_anchor,aowr4t,B,A,7ace9ec1ea21
chat_anchor,ar7nm2,B,A,61763e7d65a3
chat_anchor,auig0m,B,A,6125d948adec
chat_anchor,b4yx63,A,A,1108246ce30f
chat_anchor,b87jl7,B,A,3211d3df982f
chat_anchor,b9uzz1,B,A,a2ecdc2a5b85
chat_anchor,bhyplf,B,A,26cc2a6c0a0e
chat_anchor,bk7lic,B,A,9d1a9ba82a17
chat_anchor,ciifmd,B,A,fbf1b359f982
chat_anchor,ck6twx,A,A,941f9b711677
chat_anchor,cpxk2b,B,A,35b57a166c18
chat_anchor,dqn4sj,B,A,5c725d59b8e8
chat_anchor,eu7ub2,B,A,b12e636cccac
chat_anchor,fact_00003_Fernando da Costa Novaes,B,A,0ba851094037
chat_anchor,fact_00006_David Galloway (writer),B,B,cbe90f3e428a
chat_anchor,fact_00007_Cheyenne Brando,B,A,0d37d6eea335
chat_anchor,fact_00012_Braulio Lara,B,B,e172158c71f7
chat_anchor,fact_00015_Amr Shabana,B,A,93f6c622a81b
chat_anchor,fact_00017_Abdulqawi Yusuf,B,A,680feff9d1a2
chat_anchor,fact_00025_Carlos P. Romulo,B,A,f82b138d7095
chat_anchor,fact_00027_Arthur Ewert,B,A,1ad8be114d2c
chat_anchor,fact_00032_Flavio Méndez Santiago,A,B,0e4ad74acbbd
chat_anchor,fact_00039_Chris Duffield,B,A,7fd81d934f88
chat_anchor,fact_00040_Daniil Medvedev,B,A,70c97c796bc3
chat_anchor,fact_00043_Alexander Vovin,B,A,db10bb4cad9b
chat_anchor,fact_00044_Cobhams Asuquo,B,A,8e04bb442c0b
chat_anchor,fact_00045_David Bogue,B,B,e08313dd03f5
chat_anchor,fact_00048_Don Beard,B,A,334902bca6e8
chat_anchor,fact_00053_Andriy Yarmolenko,B,A,1fd38c8d8c4d
chat_anchor,fact_00058_Danny Faure,B,A,6ba6eb30c060
chat_anchor,fact_00063_Ayman al-Zawahiri,B,A,feeb56e67800
chat_anchor,fact_00064_Diego Suarez (garden designer),B,A,7deed5ce3ada
chat_anchor,fact_00066_Daniel Alexander Cameron,A,B,bb96647fddd8
chat_anchor,fact_00075_Antonio Leviste,B,A,e6ba0113c628
chat_anchor,fact_00078_Chi Pu,B,A,d4dfcac769de
chat_anchor,"fact_00080_Felipe (footballer, born 1977)",B,A,d766e66890d5
chat_anchor,fact_00084_Alfred Hitchcock,B,A,f44e02260a9b
chat_anchor,fact_00085_Dascha Polanco,B,A,3e0363c14e83
chat_anchor,fact_00086_Amelia Earhart,B,A,b1f68c88d773
chat_anchor,fact_00087_Chris John (boxer),B,A,f5328022b358
chat_anchor,fact_00088_Blair Tugman,B,A,c860cd9e6716
chat_anchor,fact_00093_David Oyite-Ojok,A,B,a9c7b714674a
chat_anchor,fact_00097_Chris Cuomo,B,A,4dc1755690e6
chat_anchor,fact_00098_Adnan Sami,B,A,dbff4ee9a175
chat_anchor,fact_00108_Bhuma Nagi Reddy,B,A,8ccb95ae99b7
chat_anchor,fact_00109_Charmion King,B,B,1de088d31b4c
chat_anchor,fact_00110_Andreea Marin,B,B,55093aaefcc3
chat_anchor,fact_00114_Ahn Jae-hyun,B,A,726bdfb4546b
chat_anchor,fact_00116_Bobo Baldé,A,B,6da33de6d89b
chat_anchor,fact_00118_Chacho Gaytán,A,B,d73f3c69e899
chat_anchor,fact_00119_Bastian Schweinsteiger,B,A,3d1018318aac
chat_anchor,fact_00120_Erich Hartmann,B,A,89306b87c8b0
chat_anchor,fact_00127_Ezechiel N'Douassel,A,B,dbdeba7dab63
chat_anchor,fact_00131_Aditya Kalyanpur,B,A,6705a683f94e
chat_anchor,fact_00132_Dennis Andersson,B,A,c55980ff65cc
chat_anchor,fact_00133_Daniel Bedingfield,B,A,c495cafe9654
chat_anchor,fact_00134_Celâl Bayar,B,A,e6231577abe3
chat_anchor,fact_00138_Diana Ivanova,B,A,036e7f208e15
chat_anchor,fact_00140_André Le Nôtre,B,Tie,76c42f6da980
chat_anchor,fact_00142_Cierre Wood,B,A,a9703594d714
chat_anchor,fact_00145_Carmelo Anthony,B,A,1ae12fe439c0
chat_anchor,fact_00146_Asafa Powell,B,A,f7eaa923ea4e
chat_anchor,fact_00152_Felix Newman,B,A,0c98879840a0
chat_anchor,fact_00154_Earl Garrison,B,A,f8c4a22b8d1c
chat_anchor,fact_00162_Aleksandar Kolarov,B,A,b30d486d8f59
chat_anchor,fact_00163_Alexandre Hohagen,A,B,d52936349736
chat_anchor,fact_00166_Emcee N.I.C.E.,A,A,53bbf8d4e4b2
chat_anchor,fact_00181_Chris Woakes,B,A,ddb90db7f1cf
chat_anchor,fact_00182_Diosdado Cabello,B,A,a74773d2af53
chat_anchor,fact_00184_Dana Awartani,B,A,3389ec2a6a01
chat_anchor,fact_00185_Brianna Keilar,B,A,b73dcd456f36
chat_anchor,fact_00188_Cédric Bakambu,B,A,5b3e4b43b41e
chat_anchor,fact_00193_Bobby Fischer,B,A,fad28b56d066
chat_anchor,fact_00198_Benjamin Lawrence Reid,B,A,a4ea45a8780e
chat_anchor,fact_00199_Djimon Hounsou,B,A,21f6ba33d158
chat_anchor,fact_00202_Ahsee Tuala,B,A,9495b76fc684
chat_anchor,fact_00204_Don DeLillo,B,A,4ac5b0eefcf6
chat_anchor,fact_00207_Elizabeth Inglis,B,A,994b526913af
chat_anchor,fact_00208_Fifi Cooper,B,A,bdc5a97e7129
chat_anchor,fact_00223_Ahmed Mumin Warfa,B,A,d5590f4085b1
chat_anchor,fact_00226_Dewi Sartika,B,A,2e1531b3d02c
chat_anchor,fact_00227_Alf Garland,B,A,04b375f2e45b
chat_anchor,fact_00230_Abdul Ilah Khatib,B,A,055cc33e688e
chat_anchor,fact_00239_Bif Naked,B,A,7990d7f23440
chat_anchor,fact_00245_Dominique Blake,B,A,3701a58de64a
chat_anchor,fact_00247_Diafra Sakho,B,A,89d57d346f7e
chat_anchor,fact_00249_Fahadh Faasil,B,A,96f1ef66f447
chat_anchor,fact_00250_Dr. Dre,B,A,ec19446e3326
chat_anchor,fact_00255_Caitlin Lowe,A,B,a8339eb26d01
chat_anchor,fact_00257_Camille Paulus,A,B,10b807e20d46
chat_anchor,fact_00258_Charley Boorman,B,A,b31cf7ee2dcc
chat_anchor,fact_00260_Douglas Wood (engineer),B,A,ba82f69645fc
chat_anchor,fact_00263_Billy Snedden,B,A,75d8f5b98745
chat_anchor,fact_00264_Esteban Espíndola,B,A,61d9313cc8b6
chat_anchor,fact_00270_Daniel Ek,B,A,444c57892b81
chat_anchor,fact_00275_Belisarius,B,A,e87eec98ba5d
chat_anchor,fact_00276_Carol Dweck,B,A,9f7fa987119f
chat_anchor,fact_00286_Amr Diab,B,A,8c8dde9f29fb
chat_anchor,fact_00296_Akbar Hossain,B,A,615b9a189cb2
chat_anchor,fact_00300_Coco Chanel,B,A,bfe5b0fb3795
chat_anchor,fact_00302_Enamul Haque (engineer),B,A,d181f17ac668
chat_anchor,fact_00304_Abdelhamid Shabana,B,B,894df73334b0
chat_anchor,fact_00307_Abdullahi Mohammad Ahmad Hassan,B,A,d858d550cb0a
chat_anchor,fact_00309_Diego Godín,B,A,21fa2d87021e
chat_anchor,fact_00312_Adel Emam,B,A,b3937d9fa870
chat_anchor,fact_00315_Billy Conigliaro,B,A,a239f12eeccb
