arm,prompt_id,first,second,text_sha
metered_k10,7rie85,B,B,f060b3a328fc
metered_k10,7rpy8m,B,Tie,f69e5a695731
metered_k10,7svmp5,Tie,B,9b4b84361874
metered_k10,7tge90,B,Tie,c923c35494d8
metered_k10,7u04a5,B,A,117ae5e55f05
metered_k10,7uezw8,Tie,Tie,72d03d6c0c3b
metered_k10,7v8ind,Tie,Tie,b759a08b63c2
metered_k10,80sf6g,Tie,Tie,317607f6693e
metered_k10,83mehz,Tie,Tie,21a39e762e52
metered_k10,849wc3,B,Tie,7b5ff8ebb7f1
metered_k10,87ak6w,Tie,Tie,e210e92e13ec
metered_k10,87tx3g,Tie,Tie,91a7efc7d29b
metered_k10,8a18sf,Tie,Tie,0f0123032a24
metered_k10,8aec6t,B,B,4440c481afb1
metered_k10,8fk0hr,Tie,B,2ce1dab2da01
metered_k10,8gfhh9,Tie,Tie,9b0456d507f3
metered_k10,8gs4wp,Tie,Tie,172b84d78355
metered_k10,8k4am7,B,B,6bb76253681e
metered_k10,8myeno,Tie,B,9facb9c8e065
metered_k10,8o89ko,Tie,Tie,c556466d43b7
metered_k10,8p3ora,B,B,80917f6299e2
metered_k10,8pr271,Tie,B,50dc9dd02233
metered_k10,8tmkfc,B,B,f7b4b82ec1b8
metered_k10,8vr4k2,B,Tie,c4a913349504
metered_k10,8vyqdq,Tie,Tie,c11bb89b75b0
metered_k10,8x0xa7,Tie,Tie,0b775f041d91
metered_k10,8x86s0,B,Tie,8324da92aae5
metered_k10,8y8wrr,B,Tie,45ab8427667a
metered_k10,8z1sq1,Tie,Tie,854f2fa950c1
metered_k10,9470fc,Tie,Tie,e7a7a309b469
metered_k10,96myl6,B,Tie,ea8994e2e2ba
metered_k10,96xnw9,Tie,B,147c778cb0d9
metered_k10,99kk88,B,Tie,00538123eb70
metered_k10,9edjv0,B,B,4727938f99c5
metered_k10,9f7www,A,Tie,f4180e43df61
metered_k10,9g2cbq,B,Tie,52edef07f59f
metered_k10,9ki47u,Tie,Tie,878f74f93241
metered_k10,9l0dam,Tie,Tie,7f55414cd797
metered_k10,9neuk8,Tie,Tie,dac0033b5110
metered_k10,9qn4tw,B,Tie,5db567d3eed3
metered_k10,a318ye,Tie,Tie,d47a23b8f621
metered_k10,a3pdwk,Tie,B,03f160e0e2a4
metered_k10,acjzv0,B,Tie,65f0a32a02f2
metered_k10,afc9c4,B,Tie,7f08d5a1772e
metered_k10,aowr4t,Tie,Tie,ee38d3aaa6b4
metered_k10,ar7nm2,B,Tie,61daa8f76997
metered_k10,auig0m,Tie,Tie,71a3e33665d7
metered_k10,b4yx63,Tie,B,31113ba8820e
metered_k10,b87jl7,B,B,dd0e7b782062
metered_k10,b9uzz1,B,B,b0989b08f4bb
metered_k10,bhyplf,B,B,78728ce1ff15
metered_k10,bk7lic,B,Tie,18ee14eb275b
metered_k10,ciifmd,Tie,Tie,fb9c93336bcb
metered_k10,ck6twx,Tie,Tie,9cec9cb0fef6
metered_k10,cpxk2b,Tie,B,c2d8c4186c45
metered_k10,dqn4sj,B,B,8e4f1d3dce6f
metered_k10,eu7ub2,Tie,B,f38d54fa8da7
metered_k10,fact_00003_Fernando da Costa Novaes,A,B,9eeeb90c22be
metered_k10,fact_00006_David Galloway (writer),B,Tie,7da568f986db
metered_k10,fact_00007_Cheyenne Brando,B,A,32462ace453b
metered_k10,fact_00012_Braulio Lara,B,B,f7c27a01d37c
metered_k10,fact_00015_Amr Shabana,B,A,00d853d499a3
metered_k10,fact_00017_Abdulqawi Yusuf,Tie,B,4f0a80238d01
metered_k10,fact_00025_Carlos P. Romulo,B,B,9c86fe4b1333
metered_k10,fact_00027_Arthur Ewert,Tie,B,c17a62b61b46
metered_k10,fact_00032_Flavio Méndez Santiago,B,B,0769b4df5280
metered_k10,fact_00039_Chris Duffield,B,B,23e546583803
metered_k10,fact_00040_Daniil Medvedev,B,A,dcd0364a8dc4
metered_k10,fact_00043_Alexander Vovin,B,Tie,c5881c414a24
metered_k10,fact_00044_Cobhams Asuquo,B,B,7ae2f07a4950
metered_k10,fact_00045_David Bogue,Tie,B,21df114b2a6a
metered_k10,fact_00048_Don Beard,B,Tie,08db015503ae
metered_k10,fact_00053_Andriy Yarmolenko,B,A,8cb1588d32a1
metered_k10,fact_00058_Danny Faure,B,A,ef55c2f0162b
metered_k10,fact_00063_Ayman al-Zawahiri,B,B,486eaa7af7a4
metered_k10,fact_00064_Diego Suarez (garden designer),Tie,B,7327dd661f8e
metered_k10,fact_00066_Daniel Alexander Cameron,Tie,Tie,8c0be2fe549c
metered_k10,fact_00075_Antonio Leviste,B,B,0ffe89be7829
metered_k10,fact_00078_Chi Pu,B,A,7819afd77e0f
metered_k10,"fact_00080_Felipe (footballer, born 1977)",Tie,Tie,fc56f7bb3189
metered_k10,fact_00084_Alfred Hitchcock,B,B,4fb4ef4a7b0c
metered_k10,fact_00085_Dascha Polanco,Tie,B,1a9017f17130
metered_k10,fact_00086_Amelia Earhart,B,B,c5f9228e584b
metered_k10,fact_00087_Chris John (boxer),A,B,5f8c676f5f67
metered_k10,fact_00088_Blair Tugman,Tie,B,480139b8cd38
metered_k10,fact_00093_David Oyite-Ojok,B,B,1aa8777177d3
metered_k10,fact_00097_Chris Cuomo,B,A,2f934745b8cd
metered_k10,fact_00098_Adnan Sami,A,B,869caa10b7b9
metered_k10,fact_00108_Bhuma Nagi Reddy,B,Tie,9a8440b24ee0
metered_k10,fact_00109_Charmion King,Tie,Tie,f191041b19df
metered_k10,fact_00110_Andreea Marin,B,B,6998e6b31db0
metered_k10,fact_00114_Ahn Jae-hyun,A,B,99c8a168f496
metered_k10,fact_00116_Bobo Baldé,A,B,04276bce860c
metered_k10,fact_00118_Chacho Gaytán,B,A,e959941e88ca
metered_k10,fact_00119_Bastian Schweinsteiger,B,A,81b4eac4816e
metered_k10,fact_00120_Erich Hartmann,B,B,12cbaac46249
metered_k10,fact_00127_Ezechiel N'Douassel,B,Tie,12a112ef5210
metered_k10,fact_00131_Aditya Kalyanpur,Tie,Tie,a2c8a87cefba
metered_k10,fact_00132_Dennis Andersson,B,Tie,4ed9307a5764
metered_k10,fact_00133_Daniel Bedingfield,A,B,caceb444e299
metered_k10,fact_00134_Celâl Bayar,B,A,697891381b9d
metered_k10,fact_00138_Diana Ivanova,B,B,69d0ea18d68b
metered_k10,fact_00140_André Le Nôtre,A,B,e1aedb66ee16
metered_k10,fact_00142_Cierre Wood,B,Tie,a98777a42c48
metered_k10,fact_00145_Carmelo Anthony,B,B,710b9205f9bb
metered_k10,fact_00146_Asafa Powell,Tie,B,e05d1dc2fe01
metered_k10,fact_00152_Felix Newman,B,B,fafbd4f87a3d
metered_k10,fact_00154_Earl Garrison,A,Tie,64463def3cbc
metered_k10,fact_00162_Aleksandar Kolarov,Tie,B,63c251aad696
metered_k10,fact_00163_Alexandre Hohagen,B,B,fddf54ff7742
metered_k10,fact_00166_Emcee N.I.C.E.,Tie,B,b59fe81af275
metered_k10,fact_00181_Chris Woakes,B,A,0fbaac24c070
metered_k10,fact_00182_Diosdado Cabello,B,Tie,814efeed97ca
metered_k10,fact_00184_Dana Awartani,B,A,505268e74a20
metered_k10,fact_00185_Brianna Keilar,B,Tie,c6ff9a57779b
metered_k10,fact_00188_Cédric Bakambu,B,Tie,cae0be888488
metered_k10,fact_00193_Bobby Fischer,A,B,0a0f4d09f4cc
metered_k10,fact_00198_Benjamin Lawrence Reid,Tie,Tie,dd0c011cb0d3
metered_k10,fact_00199_Djimon Hounsou,B,B,65424360bfb6
metered_k10,fact_00202_Ahsee Tuala,B,Tie,941f8aab68ea
metered_k10,fact_00204_Don DeLillo,B,B,4ac232da884c
metered_k10,fact_00207_Elizabeth Inglis,A,B,7975cf4090c9
metered_k10,fact_00208_Fifi Cooper,Tie,B,b9cbbc51e191
metered_k10,fact_00223_Ahmed Mumin Warfa,A,B,b8e758765075
metered_k10,fact_00226_Dewi Sartika,B,B,8e74530f2de5
metered_k10,fact_00227_Alf Garland,Tie,B,582e28669826
metered_k10,fact_00230_Abdul Ilah Khatib,B,Tie,981931fa5bf7
metered_k10,fact_00239_Bif Naked,B,B,b7c642310cf8
metered_k10,fact_00245_Dominique Blake,B,Tie,b2fab9987c3e
metered_k10,fact_00247_Diafra Sakho,Tie,Tie,e1e3a7fac5f2
metered_k10,fact_00249_Fahadh Faasil,B,B,4afb6c4edd61
metered_k10,fact_00250_Dr. Dre,Tie,B,63ab5f5300ae
metered_k10,fact_00255_Caitlin Lowe,B,A,940f2b428c1e
metered_k10,fact_00257_Camille Paulus,Tie,B,509f8e76aaf4
metered_k10,fact_00258_Charley Boorman,B,B,275b14778fea
metered_k10,fact_00260_Douglas Wood (engineer),B,Tie,187f038871c4
metered_k10,fact_00263_Billy Snedden,B,Tie,b8176f75e215
metered_k10,fact_00264_Esteban Espíndola,A,B,20f3779ca5cf
metered_k10,fact_00270_Daniel Ek,Tie,Tie,46f0a2b0a3c0
metered_k10,fact_00275_Belisarius,Tie,B,40f51aab2499
metered_k10,fact_00276_Carol Dweck,Tie,B,41d856201a75
metered_k10,fact_00286_Amr Diab,B,B,72502df9b5b2
metered_k10,fact_00296_Akbar Hossain,B,B,4ce12e02a847
metered_k10,fact_00300_Coco Chanel,Tie,Tie,d33b48544fd1
metered_k10,fact_00302_Enamul Haque (engineer),Tie,Tie,88f0b62e3144
metered_k10,fact_00304_Abdelhamid Shabana,B,B,24496e17df90
metered_k10,fact_00307_Abdullahi Mohammad Ahmad Hassan,A,Tie,5dd49f84d3a7
metered_k10,fact_00309_Diego Godín,B,Tie,1076acef106d
metered_k10,fact_00312_Adel Emam,A,B,91c36d87469c
metered_k10,fact_00315_Billy Conigliaro,B,A,b342316d8826
metered_k10,fact_00316_Arif Mohammad Khan,B,A,8df8437ada52
metered_k10,fact_00321_Bob Marley,B,Tie,2ae76091130c
metered_k10,fact_00328_Dana Ashbrook,Tie,B,ca5852a651be
metered_k10,fact_00332_Cha Eun-woo,Tie,B,cceb5469e092
metered_k10,fact_00333_Abdul Halik Hudu,B,A,a019f71c3fa9
metered_k10,fact_00335_Carl Braun (obstetrician),B,Tie,6634510d3441
metered_k10,fact_00343_Ameyaw Debrah,B,Tie,e1772af1e967
metered_k10,fact_00344_Cleopatra,B,A,8f5eaf02b83b
metered_k10,fact_00345_Ana Cláudia Bolzan,B,A,829b48bd4c68
metered_k10,fact_00347_Evgeny Shalunov,Tie,B,e9c49dd9198e
metered_k10,fact_00348_Charles Allen (jurist),B,A,8f52b92de788
metered_k10,fact_00349_Deyverson,Tie,Tie,34d2649af817
metered_k10,fact_00351_Cris Cyborg,B,Tie,275e74d1674f
metered_k10,fact_00354_Bobby Thomson,B,A,4db06408a7f0
metered_k10,fact_00356_Eric Winter,B,B,b872b073f121
metered_k10,fact_00362_Aert van der Neer,B,Tie,6cc389da4095
metered_k10,fact_00364_Blanca Errázuriz,A,B,eef1fbe3d6df
metered_k10,fact_00366_Deitrick Haddon,B,A,e7f79bc3a166
metered_k10,fact_00367_Andreas Ivanschitz,B,Tie,0fa6794db096
metered_k10,fact_00368_Clancy Brown,B,B,c49b20416052
metered_k10,fact_00371_Carrie Ann Inaba,B,B,f8d160e9a5e1
metered_k10,fact_00374_Cicero,B,B,63f392dda3c2
metered_k10,fact_00376_14th Dalai Lama,B,A,adfe2758e3c9
metered_k10,fact_00377_Christian Almeida,B,B,a039415c691d
metered_k10,fact_00378_Arthur Wakefield,Tie,B,8b0510f045b0
metered_k10,fact_00384_Andry Rajoelina,B,B,704e0b9da14d
metered_k10,fact_00394_Danny Almonte,B,B,531e08db1f78
metered_k10,fact_00396_Andy Middleton,A,B,81c46e20b069
metered_k10,fact_00397_Anderson Silva,A,B,196cc50668f3
metered_k10,fact_00399_Edgar Bennett,B,Tie,9607cede4769
metered_k10,fact_00401_Balázs Bekő,Tie,B,8736198736aa
metered_k10,fact_00404_Abraham Ancer,A,B,45f44d02c127
metered_k10,fact_00418_A. K. Ramanujan,Tie,Tie,2a102a2b289c
metered_k10,fact_00420_Carlos Ghosn,B,B,45b5a6b33a97
metered_k10,fact_00421_Anurag Kashyap,B,Tie,db95f7f37db4
metered_k10,fact_00425_Angela Bairstow,Tie,Tie,2f227ddbdb3a
metered_k10,fact_00427_Ernestine Eckstein,B,B,d55885ad9863
metered_k10,fact_00430_Ezekiel Elliott,B,B,2d0c332cb748
metered_k10,fact_00433_Aaron Burr,Tie,Tie,a7f87da491c1
metered_k10,fact_00444_Charles B. McVay III,B,A,7e42628608eb
metered_k10,fact_00448_Carol Chell,B,Tie,2140a708cd9d
metered_k10,fact_00449_Alen Omić,B,B,97b7ccfe2820
metered_k10,fact_00452_Alice Torriani,B,B,3343994804f5
metered_k10,fact_00454_Albert Outler,A,B,f283b85680bc
metered_k10,fact_00459_Felician of Foligno,B,A,2a8a2708c6a4
metered_k10,fact_00460_Annie Landouw,Tie,Tie,a12a890abba1
metered_k10,fact_00462_Bhāskara I,B,Tie,ee59af87d301
metered_k10,fact_00464_Damon Herriman,B,B,d3fd74087e2b
metered_k10,fact_00466_Feroze Gandhi,B,B,71cee9254ce5
metered_k10,fact_00471_D. B. Nihalsinghe,Tie,Tie,c90d75671551
metered_k10,fact_00478_F. Gwynplaine MacIntyre,Tie,Tie,e80613a819d3
metered_k10,fact_00486_Fidel Castro,B,B,f16f2bf45367
metered_k10,fact_00489_Bir Hambir,Tie,B,540ae070ca1d
metered_k10,fact_00491_Avraham Eilam-Amzallag,Tie,Tie,dd8255727023
metered_k10,fact_00492_Date Narikuni,B,Tie,9efa52d02d54
metered_k10,fact_00495_Ariel Behar,B,B,c5c6e9005512
metered_k10,fact_00498_DeAnna Bennett,A,B,6843828a2eaf
metered_k10,g4fs4z,B,B,024bb029690b
metered_k10,gyp3c3,Tie,B,b647b31c2b09
metered_k10,hmsv36,Tie,B,c17590cab83f
metered_k10,hrkod1,B,B,331d18f65e6c
metered_k10,irdp6g,Tie,Tie,9cea67bcb711
metered_k10,iuj8br,B,B,4f36064354ed
metered_k10,jizn99,B,Tie,2a018f793257
metered_k10,jjrido,Tie,Tie,f0b8ac10ff2f
metered_k10,llrdyo,B,Tie,3d2ea09f968b
metered_k10,lvcurd,Tie,Tie,4a6af035d06c
metered_k10,m70bt5,Tie,Tie,8eefc4ad7515
metered_k10,mjrz7h,B,Tie,1eae0f45021b
metered_k10,neutral_bio_000,Tie,B,2ab902d15655
metered_k10,neutral_bio_001,B,B,b0335302b287
metered_k10,neutral_bio_002,B,B,8ed943b31ed5
metered_k10,neutral_bio_003,Tie,B,44c36d7249b7
metered_k10,neutral_bio_004,Tie,B,1b043ec890e6
metered_k10,neutral_bio_005,A,B,8330ccf40b1e
metered_k10,neutral_bio_006,B,B,f64c2623009a
metered_k10,neutral_bio_007,B,B,37eebff527ef
metered_k10,neutral_bio_008,A,B,222de91b1ca0
metered_k10,neutral_bio_009,Tie,B,f630135a8dcd
metered_k10,neutral_bio_010,B,A,23f30683b738
metered_k10,neutral_bio_011,B,B,cf381fdfcf38
metered_k10,neutral_bio_012,Tie,Tie,635ed0927cbe
metered_k10,neutral_bio_013,A,B,4a58972950ba
metered_k10,neutral_bio_014,B,B,8307f34a4033
metered_k10,neutral_bio_015,B,Tie,0eb14bb1a9c5
metered_k10,neutral_bio_016,Tie,B,b650b4baad3e
metered_k10,neutral_bio_017,B,Tie,f032a631f3f8
metered_k10,neutral_bio_018,A,B,dee77ca1b3ba
metered_k10,neutral_bio_019,A,B,c1caab4eadc7
metered_k10,neutral_bio_020,B,B,3dc12953226e
metered_k10,neutral_bio_021,B,B,a095931a4eb8
metered_k10,neutral_bio_022,B,Tie,4fefd0798931
metered_k10,neutral_bio_023,B,A,8f05fa4b232d
metered_k10,neutral_bio_024,Tie,B,9fc25e0b2969
metered_k10,neutral_bio_025,Tie,Tie,841bb1fb0c7d
metered_k10,neutral_bio_026,B,B,66fbb13ee15e
metered_k10,neutral_bio_027,B,B,2b5b58d0088c
metered_k10,neutral_bio_028,Tie,Tie,74573fd71fe2
metered_k10,neutral_bio_029,B,Tie,7ee5e4d9de60
metered_k10,neutral_bio_030,B,A,be8219228e59
metered_k10,neutral_bio_031,B,B,3579b6c0a793
metered_k10,neutral_bio_032,Tie,B,2f9a14998f28
metered_k10,neutral_bio_033,B,B,5f82706fa616
metered_k10,neutral_bio_034,B,Tie,ce9ae598874c
metered_k10,neutral_bio_035,B,A,084a588f0acd
metered_k10,neutral_bio_036,B,A,974e7cc97fa3
metered_k10,neutral_bio_037,Tie,B,25851f0ebeb5
metered_k10,neutral_bio_038,B,Tie,fbd4ae7985ab
metered_k10,neutral_bio_039,A,B,1fb5f75a5a39
metered_k10,neutral_nar_000,B,Tie,bfec1a7b5d7b
metered_k10,neutral_nar_001,A,B,6725c7253d34
metered_k10,neutral_nar_002,Tie,Tie,29f04914e677
metered_k10,neutral_nar_003,B,Tie,7ef63433b2b8
metered_k10,neutral_nar_004,B,B,baa728f8312f
metered_k10,neutral_nar_005,Tie,B,60c9989a7aeb
metered_k10,neutral_nar_006,B,Tie,46b11524f565
metered_k10,neutral_nar_007,A,B,3e74dfd1251e
metered_k10,neutral_nar_008,Tie,Tie,1e052cc50b1a
metered_k10,neutral_nar_009,Tie,B,b729e5ec4c77
metered_k10,neutral_nar_010,Tie,Tie,7a565cd4f0ea
metered_k10,neutral_nar_011,B,A,bb9800cfd326
metered_k10,neutral_nar_012,B,Tie,c7aff8fecdf8
metered_k10,neutral_nar_013,Tie,Tie,046f5a2944c3
metered_k10,neutral_nar_014,Tie,Tie,fd65a75e60fe
metered_k10,neutral_nar_015,Tie,B,e67cb17a70c2
metered_k10,neutral_nar_016,B,Tie,46b1f8fa0896
metered_k10,neutral_nar_017,A,B,48edc5e50ffc
metered_k10,neutral_nar_018,Tie,Tie,49ee1c1f2e92
metered_k10,neutral_nar_019,B,Tie,0b29416a1931
metered_k10,neutral_nar_020,B,B,31ad51c138a1
metered_k10,neutral_nar_021,Tie,B,a5900ab4e54f
metered_k10,neutral_nar_022,B,Tie,e24ed67def16
metered_k10,neutral_nar_023,Tie,Tie,e860c33c2863
metered_k10,neutral_nar_024,Tie,B,bf680b373917
metered_k10,neutral_nar_025,Tie,Tie,063f1be4d92a
metered_k10,neutral_nar_026,Tie,B,41a09eac59f1
metered_k10,neutral_nar_027,A,B,accbeed7c055
metered_k10,neutral_nar_028,Tie,Tie,e0aa4920a33a
metered_k10,neutral_nar_029,Tie,Tie,1f177e5beab8
metered_k10,neutral_nar_030,Tie,Tie,c9e159de7955
metered_k10,neutral_nar_031,Tie,Tie,0ce5767ba6a4
metered_k10,neutral_nar_032,A,B,727056479b40
metered_k10,neutral_nar_033,Tie,Tie,d1ad9c90df4c
metered_k10,neutral_nar_034,B,Tie,1c11fad29589
metered_k10,neutral_nar_035,B,Tie,40a0aa67e8d2
metered_k10,neutral_nar_036,Tie,B,ef750882149f
metered_k10,neutral_nar_037,Tie,Tie,7f4cd7641e48
metered_k10,neutral_nar_038,B,Tie,9f514a84df7b
metered_k10,neutral_nar_039,B,A,7548c33a62e7
metered_k10,neutral_ncs_000,Tie,Tie,4664de07856a
metered_k10,neutral_ncs_001,A,B,d1c7c07da171
metered_k10,neutral_ncs_002,B,Tie,562b9c581e41
metered_k10,neutral_ncs_003,B,B,9c772efe5c0a
metered_k10,neutral_ncs_004,A,B,ab34549241a1
metered_k10,neutral_ncs_005,B,B,8401e0ebf220
metered_k10,neutral_ncs_006,Tie,B,5c4784e6129e
metered_k10,neutral_ncs_007,B,B,6f56eee1d916
metered_k10,neutral_ncs_008,Tie,Tie,74a536251a8e
metered_k10,neutral_ncs_009,A,B,6c389a15b4b9
metered_k10,neutral_ncs_010,Tie,B,3db30f08aa08
metered_k10,neutral_ncs_011,Tie,B,5eb764b0fb22
metered_k10,neutral_ncs_012,Tie,B,e158a2e0ecd8
metered_k10,neutral_ncs_013,Tie,B,964f42ff49dd
metered_k10,neutral_ncs_014,Tie,B,9e5c22933870
metered_k10,neutral_ncs_015,Tie,B,67133a8deee6
metered_k10,neutral_ncs_016,B,B,284b5109ebd8
metered_k10,neutral_ncs_017,B,Tie,d0bef347e165
metered_k10,neutral_ncs_018,B,B,10437817aa60
metered_k10,neutral_ncs_019,B,Tie,b27c54b5fc16
metered_k10,neutral_ncs_020,B,B,2d55df6e2411
metered_k10,neutral_ncs_021,B,B,dddf610dfa2c
metered_k10,neutral_ncs_022,B,A,6734201c4fc2
metered_k10,neutral_ncs_023,B,Tie,b2d41880da2b
metered_k10,neutral_ncs_024,B,Tie,aea38695a005
metered_k10,neutral_ncs_025,B,B,4551d19a9fea
metered_k10,neutral_ncs_026,B,Tie,15111e5bb4b8
metered_k10,neutral_ncs_027,B,A,56ddbaa8e919
metered_k10,neutral_ncs_028,A,B,d3fd7a6987e2
metered_k10,neutral_ncs_029,B,B,29b0b9dc364e
metered_k10,neutral_ncs_030,B,B,313b0c9d7b18
metered_k10,neutral_ncs_031,B,B,4c5eb85e3024
metered_k10,neutral_ncs_032,B,B,a0c6c4fc3857
metered_k10,neutral_ncs_033,B,B,492a3f75a348
metered_k10,neutral_ncs_034,Tie,B,f5c1eb785719
metered_k10,neutral_ncs_035,Tie,B,3564c42ad8f4
metered_k10,neutral_ncs_036,Tie,B,6866c64bb458
metered_k10,neutral_ncs_037,B,B,fe6f33269bda
metered_k10,neutral_ncs_038,B,A,74f7574b280d
metered_k10,neutral_ncs_039,B,B,ad2d80b1fc81
metered_k10,neutral_qa_000,B,Tie,e556ca4157ac
metered_k10,neutral_qa_001,B,A,c83d9c796bcf
metered_k10,neutral_qa_002,B,B,2ed93e0a30da
metered_k10,neutral_qa_003,B,A,b71bac9ace83
metered_k10,neutral_qa_004,B,Tie,2bc39fdc41d1
metered_k10,neutral_qa_005,B,B,120ec2d3affe
metered_k10,neutral_qa_006,B,Tie,e37fe6842d15
metered_k10,neutral_qa_007,B,A,e6ad8eae2f8b
metered_k10,neutral_qa_008,B,B,9754eb0bca10
metered_k10,neutral_qa_009,Tie,B,cd16b97e3a36
metered_k10,neutral_qa_010,B,A,c516824cf23f
metered_k10,neutral_qa_011,B,A,14b19935e5d4
metered_k10,neutral_qa_012,B,Tie,dc902ce07f4b
metered_k10,neutral_qa_013,Tie,B,11330ed46814
metered_k10,neutral_qa_014,Tie,B,0d938aad2e36
metered_k10,neutral_qa_015,B,B,30efc39c1aec
metered_k10,neutral_qa_016,Tie,B,66d1b26d937b
metered_k10,neutral_qa_017,B,B,22454a4401fb
metered_k10,neutral_qa_018,Tie,B,58f360652483
metered_k10,neutral_qa_019,B,Tie,7f3689091547
metered_k10,neutral_qa_020,B,B,9fcceddb0285
metered_k10,neutral_qa_021,B,Tie,b307a53ab879
metered_k10,neutral_qa_022,B,B,b2c2fccd5e10
metered_k10,neutral_qa_023,B,Tie,85d4698aaf99
metered_k10,neutral_qa_024,B,A,395ee93f056f
metered_k10,neutral_qa_025,A,A,3bb70a422cc6
metered_k10,neutral_qa_026,Tie,B,f328006d3218
metered_k10,neutral_qa_027,B,B,9bd00c14eb16
metered_k10,neutral_qa_028,A,B,c1a7acec9af9
metered_k10,neutral_qa_029,A,B,2dd91d9583c2
metered_k10,neutral_qa_030,B,B,ca620e52eeac
metered_k10,neutral_qa_031,B,Tie,420ea2424089
metered_k10,neutral_qa_032,Tie,B,f750393c0cf3
metered_k10,neutral_qa_033,B,A,3b490e08a2ef
metered_k10,neutral_qa_034,Tie,Tie,82a13a8c8efd
metered_k10,neutral_qa_035,B,B,e3226bc9818d
metered_k10,neutral_qa_036,B,B,2fd4a3f4a44a
metered_k10,neutral_qa_037,Tie,B,e49a201816e0
metered_k10,neutral_qa_038,B,B,46d7e167c83f
metered_k10,neutral_qa_039,B,A,80ff13221554
metered_k10,neutral_sum_000,B,Tie,46572f41020a
metered_k10,neutral_sum_001,B,B,1348df6ef0cc
metered_k10,neutral_sum_002,B,B,b0e41b7b9643
metered_k10,neutral_sum_003,B,B,dfcd574adba5
metered_k10,neutral_sum_004,B,Tie,efd2a064704b
metered_k10,neutral_sum_005,B,B,b9981118875a
metered_k10,neutral_sum_006,Tie,B,423cd5cbdf62
metered_k10,neutral_sum_007,B,B,7abcaf1fb89f
metered_k10,neutral_sum_008,Tie,Tie,f6469364e715
metered_k10,neutral_sum_009,A,B,01361a063c9a
metered_k10,neutral_sum_010,A,B,d845a4c76b95
metered_k10,neutral_sum_011,B,B,ebcbc223f833
metered_k10,neutral_sum_012,Tie,B,f9f2695decc1
metered_k10,neutral_sum_013,A,B,1eb444c67c80
metered_k10,neutral_sum_014,B,Tie,64fd97820e2c
metered_k10,neutral_sum_015,B,A,01f86c7af862
metered_k10,neutral_sum_016,B,B,05e47a074b21
metered_k10,neutral_sum_017,B,A,9a0bdf601bed
metered_k10,neutral_sum_018,B,Tie,cc278aaffce0
metered_k10,neutral_sum_019,B,B,c9cf0fe24a09
metered_k10,neutral_sum_020,B,B,48a5fcc88bfa
metered_k10,neutral_sum_021,B,A,e9652cf8b9f9
metered_k10,neutral_sum_022,B,B,f916896f4fdf
metered_k10,neutral_sum_023,B,A,8f8e1518c52b
metered_k10,neutral_sum_024,Tie,B,cb2231e47ece
metered_k10,neutral_sum_025,B,A,8f9d69dbbcb4
metered_k10,neutral_sum_026,Tie,B,4fee7d03852a
metered_k10,neutral_sum_027,Tie,B,ac0560bd03f9
metered_k10,neutral_sum_028,B,A,c8b35bc76489
metered_k10,neutral_sum_029,Tie,B,e0da607487ca
metered_k10,neutral_sum_030,B,A,b100464c787b
metered_k10,neutral_sum_031,B,A,97c3d8070b3a
metered_k10,neutral_sum_032,B,Tie,9fb078aedf27
metered_k10,neutral_sum_033,Tie,B,37892332bfe3
metered_k10,neutral_sum_034,B,A,f8d2837a2f10
metered_k10,neutral_sum_035,B,B,48b7d90fd2a0
metered_k10,neutral_sum_036,Tie,B,a85e16f9c6a7
metered_k10,neutral_sum_037,A,B,c57ea94e3064
metered_k10,neutral_sum_038,A,B,23ceba209f36
metered_k10,neutral_sum_039,B,B,3eec8332d310
opp_r1,1nzes2,Tie,Tie,e096e97566e4
opp_r1,2786lw,Tie,Tie,3628a55378d0
opp_r1,2ov45h,Tie,Tie,025ee1971d96
opp_r1,49u4dh,Tie,B,ab815bce5b85
opp_r1,4iorz7,Tie,Tie,17fc224d9ed1
opp_r1,4xzr87,Tie,B,0a5d9bc85ce9
opp_r1,53rqr9,B,Tie,ccfa3e3e2c5c
opp_r1,5apkek,Tie,Tie,aa15954304c2
opp_r1,5e6rcz,Tie,B,2a68697125d8
opp_r1,5ec7q2,B,B,3603f3ea42ab
opp_r1,5f5p86,B,Tie,347ae38270bf
opp_r1,5fqwjc,Tie,B,64b56fddef00
opp_r1,5g58dz,B,Tie,df55989d53b2
opp_r1,5gq4jc,Tie,Tie,aca8ec508e3f
opp_r1,5j7ypk,Tie,Tie,9dc5712b29fc
opp_r1,5je6l4,B,Tie,1f19a43e5732
opp_r1,5nc21f,B,Tie,5fd5e70ba7fc
opp_r1,5nzsq6,A,Tie,94bfc516873d
opp_r1,5ozqb9,Tie,Tie,cd784e494ade
opp_r1,5qf97d,Tie,Tie,8736dee3eec0
opp_r1,5qwzjo,B,Tie,1bb49135de66
opp_r1,5r104c,B,B,2d7464fb543c
opp_r1,5te65i,Tie,Tie,f0f362e2d252
opp_r1,5umucz,B,Tie,d1e9281a14c8
opp_r1,5w4x14,B,Tie,8bd046b1d579
opp_r1,609k0n,Tie,Tie,e90135d5ff36
opp_r1,625es0,Tie,Tie,0ca0d0be5d06
opp_r1,63dn97,B,B,72dfaae07e05
opp_r1,63ku7q,Tie,Tie,98a68545fbea
opp_r1,64c0w6,B,B,b07e45632540
