arm,prompt_id,first,second,text_sha
anchor_t05,neutral_bio_008,A,A,b163988e4a4b
anchor_t05,neutral_bio_009,A,B,da39a3ee5e6b
anchor_t05,neutral_bio_010,A,B,45f4a6a7479d
anchor_t05,neutral_bio_011,A,B,da39a3ee5e6b
anchor_t05,neutral_bio_012,A,B,9d1bb900df39
anchor_t05,neutral_bio_013,A,B,4030c83b3a3c
anchor_t05,neutral_bio_014,B,A,da39a3ee5e6b
anchor_t05,neutral_bio_015,B,A,da39a3ee5e6b
anchor_t05,neutral_bio_016,B,A,dda62fcc567d
anchor_t05,neutral_bio_017,A,B,0e259c6c2c07
anchor_t05,neutral_bio_018,A,B,416dd28f8c39
anchor_t05,neutral_bio_019,A,B,da39a3ee5e6b
anchor_t05,neutral_bio_020,B,A,da39a3ee5e6b
anchor_t05,neutral_bio_021,A,B,da39a3ee5e6b
anchor_t05,neutral_bio_022,A,A,83626ea3c886
anchor_t05,neutral_bio_023,A,B,da39a3ee5e6b
anchor_t05,neutral_bio_024,A,B,9aebd609dd91
anchor_t05,neutral_bio_025,A,B,da39a3ee5e6b
anchor_t05,neutral_bio_026,A,A,95a1e07c705f
anchor_t05,neutral_bio_027,A,B,da39a3ee5e6b
anchor_t05,neutral_bio_028,A,B,da39a3ee5e6b
anchor_t05,neutral_bio_029,A,B,da39a3ee5e6b
anchor_t05,neutral_bio_030,B,A,acaba3e3599e
anchor_t05,neutral_bio_031,A,B,da39a3ee5e6b
anchor_t05,neutral_bio_032,A,B,1f63d29abeae
anchor_t05,neutral_bio_033,A,B,da39a3ee5e6b
anchor_t05,neutral_bio_034,B,A,45020e6995d9
anchor_t05,neutral_bio_035,A,B,da39a3ee5e6b
anchor_t05,neutral_bio_036,B,A,f8796bd5b926
anchor_t05,neutral_bio_037,A,B,da39a3ee5e6b
anchor_t05,neutral_bio_038,B,A,0ed0ef63b2a4
anchor_t05,neutral_bio_039,A,B,da39a3ee5e6b
anchor_t05,neutral_nar_000,B,A,de5b7723db51
anchor_t05,neutral_nar_001,B,A,278bb6bc4407
anchor_t05,neutral_nar_002,A,B,b87e54fb72ec
anchor_t05,neutral_nar_003,A,A,9715fcf3822a
anchor_t05,neutral_nar_004,B,A,ea7dc9614ce6
anchor_t05,neutral_nar_005,B,A,ebb5417c6493
anchor_t05,neutral_nar_006,B,A,3fb8e36e9ff1
anchor_t05,neutral_nar_007,B,A,4bd61d95775c
anchor_t05,neutral_nar_008,B,A,4ecb7fcc870a
anchor_t05,neutral_nar_009,B,A,808fd9d786fd
anchor_t05,neutral_nar_010,B,A,5997c99718b5
anchor_t05,neutral_nar_011,B,A,4bd2e283e127
anchor_t05,neutral_nar_012,B,A,872775c22aca
anchor_t05,neutral_nar_013,A,B,b7ccd9173b05
anchor_t05,neutral_nar_014,A,B,a659072c4f39
anchor_t05,neutral_nar_015,B,A,bd1df1f0bf90
anchor_t05,neutral_nar_016,B,A,1dc2df920b05
anchor_t05,neutral_nar_017,A,B,e256b81b47e8
anchor_t05,neutral_nar_018,A,A,778765453037
anchor_t05,neutral_nar_019,B,A,c05a94d98a09
anchor_t05,neutral_nar_020,A,B,f7513dcd317f
anchor_t05,neutral_nar_021,A,A,f6189480d540
anchor_t05,neutral_nar_022,B,A,98dab32bf856
anchor_t05,neutral_nar_023,B,A,25a32d21a1f8
anchor_t05,neutral_nar_024,B,A,6fd3ce54baec
anchor_t05,neutral_nar_025,A,B,6d2ae175e0df
anchor_t05,neutral_nar_026,A,A,9cb00594536e
anchor_t05,neutral_nar_027,B,A,7b8eb858fdb4
anchor_t05,neutral_nar_028,A,B,ec995db0f11f
anchor_t05,neutral_nar_029,A,A,28e5d4197a04
anchor_t05,neutral_nar_030,B,B,b00aeb31442a
anchor_t05,neutral_nar_031,A,B,6c7f6caf73c8
anchor_t05,neutral_nar_032,B,A,3db30b243058
anchor_t05,neutral_nar_033,A,B,3334e8c4e209
anchor_t05,neutral_nar_034,B,A,4e8120aa71c9
anchor_t05,neutral_nar_035,B,A,1c1fdb3562ed
anchor_t05,neutral_nar_036,A,A,da39a3ee5e6b
anchor_t05,neutral_nar_037,B,A,3aad4f96efef
anchor_t05,neutral_nar_038,A,B,2c71a906d8e0
anchor_t05,neutral_nar_039,B,A,54cf1decbabe
anchor_t05,neutral_ncs_000,B,A,980c702f4948
anchor_t05,neutral_ncs_001,A,B,da39a3ee5e6b
anchor_t05,neutral_ncs_002,A,B,da39a3ee5e6b
anchor_t05,neutral_ncs_003,A,B,da39a3ee5e6b
anchor_t05,neutral_ncs_004,A,B,da39a3ee5e6b
anchor_t05,neutral_ncs_005,A,B,da39a3ee5e6b
anchor_t05,neutral_ncs_006,A,B,da39a3ee5e6b
anchor_t05,neutral_ncs_007,A,A,da39a3ee5e6b
anchor_t05,neutral_ncs_008,A,B,da39a3ee5e6b
anchor_t05,neutral_ncs_009,A,B,647db7c19eda
anchor_t05,neutral_ncs_010,A,A,da39a3ee5e6b
anchor_t05,neutral_ncs_011,A,B,da39a3ee5e6b
anchor_t05,neutral_ncs_012,A,A,f03e49fa3d44
anchor_t05,neutral_ncs_013,A,B,da39a3ee5e6b
anchor_t05,neutral_ncs_014,A,B,a0cf333d11eb
anchor_t05,neutral_ncs_015,A,B,da39a3ee5e6b
anchor_t05,neutral_ncs_016,A,A,da39a3ee5e6b
anchor_t05,neutral_ncs_017,A,A,da39a3ee5e6b
anchor_t05,neutral_ncs_018,A,B,da39a3ee5e6b
anchor_t05,neutral_ncs_019,A,A,da39a3ee5e6b
anchor_t05,neutral_ncs_020,A,B,da39a3ee5e6b
anchor_t05,neutral_ncs_021,A,B,da39a3ee5e6b
anchor_t05,neutral_ncs_022,A,B,da39a3ee5e6b
anchor_t05,neutral_ncs_023,B,A,ea40f7c18489
anchor_t05,neutral_ncs_024,B,B,da39a3ee5e6b
anchor_t05,neutral_ncs_025,A,B,da39a3ee5e6b
anchor_t05,neutral_ncs_026,A,A,0149848264b9
anchor_t05,neutral_ncs_027,B,B,da39a3ee5e6b
anchor_t05,neutral_ncs_028,A,B,da39a3ee5e6b
anchor_t05,neutral_ncs_029,B,B,da39a3ee5e6b
anchor_t05,neutral_ncs_030,B,A,da39a3ee5e6b
anchor_t05,neutral_ncs_031,A,A,da39a3ee5e6b
anchor_t05,neutral_ncs_032,B,A,da39a3ee5e6b
anchor_t05,neutral_ncs_033,A,A,da39a3ee5e6b
anchor_t05,neutral_ncs_034,A,B,da39a3ee5e6b
anchor_t05,neutral_ncs_035,A,A,da39a3ee5e6b
anchor_t05,neutral_ncs_036,A,B,da39a3ee5e6b
anchor_t05,neutral_ncs_037,A,B,da39a3ee5e6b
anchor_t05,neutral_ncs_038,B,B,da39a3ee5e6b
anchor_t05,neutral_ncs_039,B,A,15214c8d2198
anchor_t05,neutral_qa_000,A,A,da39a3ee5e6b
anchor_t05,neutral_qa_001,A,B,da39a3ee5e6b
anchor_t05,neutral_qa_002,A,B,da39a3ee5e6b
anchor_t05,neutral_qa_003,B,A,da39a3ee5e6b
anchor_t05,neutral_qa_004,B,A,da39a3ee5e6b
anchor_t05,neutral_qa_005,A,B,da39a3ee5e6b
anchor_t05,neutral_qa_006,B,A,da39a3ee5e6b
anchor_t05,neutral_qa_007,A,B,da39a3ee5e6b
anchor_t05,neutral_qa_008,A,A,da39a3ee5e6b
anchor_t05,neutral_qa_009,A,B,0eb84c0c5fba
anchor_t05,neutral_qa_010,B,A,da39a3ee5e6b
anchor_t05,neutral_qa_011,B,A,3652691b259d
anchor_t05,neutral_qa_012,A,B,da39a3ee5e6b
anchor_t05,neutral_qa_013,A,B,da39a3ee5e6b
anchor_t05,neutral_qa_014,A,B,da39a3ee5e6b
anchor_t05,neutral_qa_015,A,A,da39a3ee5e6b
anchor_t05,neutral_qa_016,A,A,da39a3ee5e6b
anchor_t05,neutral_qa_017,B,A,22885b9a4ee6
anchor_t05,neutral_qa_018,A,B,da39a3ee5e6b
anchor_t05,neutral_qa_019,A,A,da39a3ee5e6b
anchor_t05,neutral_qa_020,B,A,f81f2df50a90
anchor_t05,neutral_qa_021,A,B,da39a3ee5e6b
anchor_t05,neutral_qa_022,A,B,da39a3ee5e6b
anchor_t05,neutral_qa_023,A,B,da39a3ee5e6b
anchor_t05,neutral_qa_024,B,A,c6c1bf7bd6d4
anchor_t05,neutral_qa_025,B,A,c24aee4d7798
anchor_t05,neutral_qa_026,A,B,da39a3ee5e6b
anchor_t05,neutral_qa_027,A,B,da39a3ee5e6b
anchor_t05,neutral_qa_028,A,B,8ea2fc78c5d6
anchor_t05,neutral_qa_029,A,B,da39a3ee5e6b
anchor_t05,neutral_qa_030,B,B,da39a3ee5e6b
anchor_t05,neutral_qa_031,A,A,da39a3ee5e6b
anchor_t05,neutral_qa_032,A,B,8f5a1509d5d9
anchor_t05,neutral_qa_033,A,B,da39a3ee5e6b
anchor_t05,neutral_qa_034,A,B,da39a3ee5e6b
anchor_t05,neutral_qa_035,B,B,da39a3ee5e6b
anchor_t05,neutral_qa_036,A,B,da39a3ee5e6b
anchor_t05,neutral_qa_037,A,B,e22328c2cb77
anchor_t05,neutral_qa_038,A,B,da39a3ee5e6b
anchor_t05,neutral_qa_039,A,A,da39a3ee5e6b
anchor_t05,neutral_sum_000,B,A,da39a3ee5e6b
anchor_t05,neutral_sum_001,A,A,e8375250e1ec
anchor_t05,neutral_sum_002,B,A,da39a3ee5e6b
anchor_t05,neutral_sum_003,B,A,ff1af38af528
anchor_t05,neutral_sum_004,A,B,da39a3ee5e6b
anchor_t05,neutral_sum_005,A,A,da39a3ee5e6b
anchor_t05,neutral_sum_006,B,A,08aa56f8c3bc
anchor_t05,neutral_sum_007,A,B,750d5cd1182b
anchor_t05,neutral_sum_008,B,B,da39a3ee5e6b
anchor_t05,neutral_sum_009,B,A,d2e88ecd5591
anchor_t05,neutral_sum_010,A,B,da39a3ee5e6b
anchor_t05,neutral_sum_011,A,B,da39a3ee5e6b
anchor_t05,neutral_sum_012,A,B,da39a3ee5e6b
anchor_t05,neutral_sum_013,B,A,27234a542387
anchor_t05,neutral_sum_014,A,B,da39a3ee5e6b
anchor_t05,neutral_sum_015,B,A,da39a3ee5e6b
anchor_t05,neutral_sum_016,A,B,fa4319393f7c
anchor_t05,neutral_sum_017,A,A,da39a3ee5e6b
anchor_t05,neutral_sum_018,B,A,da39a3ee5e6b
anchor_t05,neutral_sum_019,A,B,da39a3ee5e6b
anchor_t05,neutral_sum_020,A,A,da39a3ee5e6b
anchor_t05,neutral_sum_021,B,A,2ba066048742
anchor_t05,neutral_sum_022,A,B,da39a3ee5e6b
anchor_t05,neutral_sum_023,B,A,1adeae7b87ae
anchor_t05,neutral_sum_024,A,B,966eb0837005
anchor_t05,neutral_sum_025,A,A,da39a3ee5e6b
anchor_t05,neutral_sum_026,A,B,da39a3ee5e6b
anchor_t05,neutral_sum_027,A,B,da39a3ee5e6b
anchor_t05,neutral_sum_028,B,A,da39a3ee5e6b
anchor_t05,neutral_sum_029,A,B,da39a3ee5e6b
anchor_t05,neutral_sum_030,B,A,da39a3ee5e6b
anchor_t05,neutral_sum_031,B,B,051deb8a92aa
anchor_t05,neutral_sum_032,A,B,da39a3ee5e6b
anchor_t05,neutral_sum_033,A,B,da39a3ee5e6b
anchor_t05,neutral_sum_034,B,A,da39a3ee5e6b
anchor_t05,neutral_sum_035,B,A,83bd08817e5d
anchor_t05,neutral_sum_036,A,B,385c3e92b504
anchor_t05,neutral_sum_037,A,B,f33d4f0d2ad8
anchor_t05,neutral_sum_038,A,A,da39a3ee5e6b
anchor_t05,neutral_sum_039,A,A,da39a3ee5e6b
anchor_t07pen,1nzes2,B,A,c750f8e206e6
anchor_t07pen,2786lw,A,B,0b0b301a61c1
anchor_t07pen,2ov45h,A,B,da39a3ee5e6b
anchor_t07pen,49u4dh,A,B,da39a3ee5e6b
anchor_t07pen,4iorz7,A,B,d784b3da9bfa
anchor_t07pen,4xzr87,A,A,df55ba83c80f
anchor_t07pen,53rqr9,B,B,eb2a40f31ef6
anchor_t07pen,5apkek,B,A,bedf4033c912
anchor_t07pen,5e6rcz,A,A,74c41448528b
anchor_t07pen,5ec7q2,B,A,6db5e7323ea5
anchor_t07pen,5f5p86,B,A,b17a53336ada
anchor_t07pen,5fqwjc,A,B,da39a3ee5e6b
anchor_t07pen,5g58dz,B,A,c5f4be1b69a6
anchor_t07pen,5gq4jc,A,A,7f63a929f538
anchor_t07pen,5j7ypk,A,B,44e04dd05d58
anchor_t07pen,5je6l4,A,B,cfb39e44bfab
anchor_t07pen,5nc21f,A,B,d0160e889ad4
anchor_t07pen,5nzsq6,B,A,89f053919427
anchor_t07pen,5ozqb9,B,A,aed0a90645a0
anchor_t07pen,5qf97d,A,B,d55e56255b1b
anchor_t07pen,5qwzjo,B,A,755069eed04d
anchor_t07pen,5r104c,A,B,86079fb84c42
anchor_t07pen,5te65i,B,A,5dd333b58ae8
anchor_t07pen,5umucz,B,A,d1bd4d9f0e46
anchor_t07pen,5w4x14,A,B,e4c3c9a5f9f0
anchor_t07pen,609k0n,A,B,3b551feb2245
anchor_t07pen,625es0,A,B,912cc41c53ad
anchor_t07pen,63dn97,B,A,eca12f44ab19
anchor_t07pen,63ku7q,B,A,c39e8059a997
anchor_t07pen,64c0w6,A,A,1035e9db4926
anchor_t07pen,65458n,B,A,6203a37302cf
anchor_t07pen,66uo64,A,A,2f60f5dfb527
anchor_t07pen,68f5c5,A,A,585b1c5aa029
anchor_t07pen,68ykga,A,B,da39a3ee5e6b
anchor_t07pen,69dzba,B,A,7bdf6f2dde47
anchor_t07pen,6d1iqq,B,A,de100087efee
anchor_t07pen,6eytds,B,B,9a143a1bf32a
anchor_t07pen,6gl289,B,B,b8eea37b039c
anchor_t07pen,6hoxmq,A,B,b0d3baab77fc
anchor_t07pen,6imc4i,A,A,20d57b12508c
anchor_t07pen,6isay3,B,A,561c587e560b
anchor_t07pen,6ixx9u,A,A,f67d1e768c9f
anchor_t07pen,6k8gdu,B,A,741d2488fba4
anchor_t07pen,6l6v6l,A,B,de3874c7e067
anchor_t07pen,6m7z8a,B,A,a60203d9c7d2
anchor_t07pen,6mztko,B,A,5aaa680e33f8
anchor_t07pen,6o18uh,B,A,9fed27b70c08
anchor_t07pen,6o679d,B,A,47a99eb39e94
anchor_t07pen,6ohgxv,B,A,10f22d1fd2f4
anchor_t07pen,6szrbs,A,B,da39a3ee5e6b
anchor_t07pen,6tsiyd,A,B,3413404a8fb8
anchor_t07pen,6wgtsx,A,B,fc118512fa06
anchor_t07pen,6wxzhc,A,A,67bd77569d00
anchor_t07pen,6xisxt,B,A,4fa383d737c5
anchor_t07pen,6xngfe,A,B,e3e60b36b458
anchor_t07pen,6xsruw,A,B,899d88531723
anchor_t07pen,71p51h,A,A,582ad19bdd07
anchor_t07pen,72l2aj,A,A,ab9e98371cee
anchor_t07pen,74ih3z,B,A,b5f33fc4a05c
anchor_t07pen,765fhd,B,A,a2a6dd34b6ac
anchor_t07pen,76b9gc,A,A,92dce6eabb44
anchor_t07pen,77dd17,A,B,3cebb22a16b9
anchor_t07pen,796161,A,B,587a21b013c8
anchor_t07pen,7adktz,A,B,2c96f9c4a7b4
anchor_t07pen,7bowjq,A,A,5a15d02d9272
anchor_t07pen,7d0x9k,B,A,73cdfef56423
anchor_t07pen,7dcwik,A,B,0b6db0154cff
anchor_t07pen,7e3im5,A,B,2303be393b49
anchor_t07pen,7en7vl,A,A,38a65ba30f02
anchor_t07pen,7ezd5t,B,A,2286c071b21b
anchor_t07pen,7gjj2w,A,A,870a634cecc3
anchor_t07pen,7h9f8e,B,A,e5129e788193
anchor_t07pen,7iltd1,A,A,d882a34a09cf
anchor_t07pen,7iubwq,B,A,e801cbe3e482
anchor_t07pen,7jfvx7,B,B,6ddc09fe0262
anchor_t07pen,7jqj29,A,B,98d8dd6baf02
anchor_t07pen,7l7e1m,A,A,bde999caf0cc
anchor_t07pen,7ld0jk,A,B,4b8cd55e132e
anchor_t07pen,7lzk5g,A,B,da39a3ee5e6b
anchor_t07pen,7q0acw,A,B,26b4073c0ada
anchor_t07pen,7rb6uj,A,A,825457345143
anchor_t07pen,7rie85,B,A,c59c0e4c2d71
anchor_t07pen,7rpy8m,A,B,328a1f406af0
anchor_t07pen,7svmp5,B,A,da39a3ee5e6b
anchor_t07pen,7tge90,B,A,da39a3ee5e6b
anchor_t07pen,7u04a5,B,A,977294c5a60f
anchor_t07pen,7uezw8,A,B,c02afae3955e
anchor_t07pen,7v8ind,A,B,9ddc796f16cb
anchor_t07pen,80sf6g,A,B,8c0e9952d7ab
anchor_t07pen,83mehz,B,A,55401293e684
anchor_t07pen,849wc3,A,B,da39a3ee5e6b
anchor_t07pen,87ak6w,A,B,02f3ce5e177c
anchor_t07pen,87tx3g,B,A,41327f50fcfc
anchor_t07pen,8a18sf,A,B,c73e1299033b
anchor_t07pen,8aec6t,B,A,04d8ca638186
anchor_t07pen,8fk0hr,A,B,601979516ae9
anchor_t07pen,8gfhh9,A,B,bfc75a5ed329
anchor_t07pen,8gs4wp,A,B,c326faece3b9
anchor_t07pen,8k4am7,A,B,651d3754c1fb
anchor_t07pen,8myeno,A,B,6a620c1167c0
anchor_t07pen,8o89ko,B,A,838c9c87b00d
anchor_t07pen,8p3ora,B,A,72de66e7ae38
anchor_t07pen,8pr271,A,B,8dfca5b929bc
anchor_t07pen,8tmkfc,A,B,b7a455da5dd8
anchor_t07pen,8vr4k2,B,A,96c84de2cff5
anchor_t07pen,8vyqdq,A,B,da39a3ee5e6b
anchor_t07pen,8x0xa7,A,B,de8106231ad4
anchor_t07pen,8x86s0,B,A,2d53c89e1434
anchor_t07pen,8y8wrr,B,A,e5996a199c48
anchor_t07pen,8z1sq1,A,B,bd7f0934f021
anchor_t07pen,9470fc,A,A,a539ae88e71a
anchor_t07pen,96myl6,B,A,159db06224f0
anchor_t07pen,96xnw9,B,A,3ce1996d44a2
anchor_t07pen,99kk88,B,A,d10ddb9dd823
anchor_t07pen,9edjv0,A,B,b17093a8c363
anchor_t07pen,9f7www,A,B,981095e805a9
anchor_t07pen,9g2cbq,B,B,da39a3ee5e6b
anchor_t07pen,9ki47u,A,B,1f65419afdbf
anchor_t07pen,9l0dam,B,A,0095d4ac5924
anchor_t07pen,9neuk8,B,A,203d65cbbe60
anchor_t07pen,9qn4tw,B,A,905e5638cec8
anchor_t07pen,a318ye,A,B,d3423e6eedb5
anchor_t07pen,a3pdwk,A,A,09f38c1f99e7
anchor_t07pen,acjzv0,A,A,da39a3ee5e6b
anchor_t07pen,afc9c4,A,A,36df1dfc214d
anchor_t07pen,aowr4t,A,B,bbf8de384431
anchor_t07pen,ar7nm2,B,A,ee6aa4151554
anchor_t07pen,auig0m,A,A,8c074760dc92
anchor_t07pen,b4yx63,A,B,3ad335b09263
anchor_t07pen,b87jl7,A,A,e2baa425ba99
anchor_t07pen,b9uzz1,B,A,f69d12a491de
anchor_t07pen,bhyplf,A,B,fd46b955e856
anchor_t07pen,bk7lic,B,A,900c1b518201
anchor_t07pen,ciifmd,A,B,c39fc2a7ff54
anchor_t07pen,ck6twx,A,B,38b95f8373ae
anchor_t07pen,cpxk2b,A,B,8fff22391bb0
anchor_t07pen,dqn4sj,B,A,082a3797a0fd
anchor_t07pen,eu7ub2,A,A,4a9a8b281b67
anchor_t07pen,fact_00003_Fernando da Costa Novaes,A,B,16f106e71fde
anchor_t07pen,fact_00006_David Galloway (writer),B,B,61d76bbdb526
anchor_t07pen,fact_00007_Cheyenne Brando,B,A,658313f9552d
anchor_t07pen,fact_00012_Braulio Lara,B,A,3f4f9bb4e5ca
anchor_t07pen,fact_00015_Amr Shabana,B,A,9e3302305685
anchor_t07pen,fact_00017_Abdulqawi Yusuf,B,A,c83667ce1f45
anchor_t07pen,fact_00025_Carlos P. Romulo,A,B,708fed7c4c01
anchor_t07pen,fact_00027_Arthur Ewert,A,A,0a82f4990095
anchor_t07pen,fact_00032_Flavio Méndez Santiago,A,B,6e33949de55c
anchor_t07pen,fact_00039_Chris Duffield,B,A,67b7d1e3c86a
anchor_t07pen,fact_00040_Daniil Medvedev,B,A,f7538ae09268
anchor_t07pen,fact_00043_Alexander Vovin,B,A,fd26756ad489
anchor_t07pen,fact_00044_Cobhams Asuquo,B,A,7558ce95672c
anchor_t07pen,fact_00045_David Bogue,A,B,af1173ea0fea
anchor_t07pen,fact_00048_Don Beard,B,A,43b7fd2ffd01
anchor_t07pen,fact_00053_Andriy Yarmolenko,B,A,5a07b4bfff7a
anchor_t07pen,fact_00058_Danny Faure,B,A,1aa6a22f659a
anchor_t07pen,fact_00063_Ayman al-Zawahiri,B,A,568982b84075
anchor_t07pen,fact_00064_Diego Suarez (garden designer),A,B,ceb6dd910c38
anchor_t07pen,fact_00066_Daniel Alexander Cameron,B,A,abe8f7211d49
anchor_t07pen,fact_00075_Antonio Leviste,B,A,35a59b38affd
anchor_t07pen,fact_00078_Chi Pu,B,A,e99641d116ef
anchor_t07pen,"fact_00080_Felipe (footballer, born 1977)",A,B,a22e081cc4a6
anchor_t07pen,fact_00084_Alfred Hitchcock,B,A,172785128a36
anchor_t07pen,fact_00085_Dascha Polanco,A,B,a2c67c50d587
anchor_t07pen,fact_00086_Amelia Earhart,B,A,5fae003b3b2f
anchor_t07pen,fact_00087_Chris John (boxer),A,B,ec0ca150f9b3
anchor_t07pen,fact_00088_Blair Tugman,A,B,5f4b92e80b02
anchor_t07pen,fact_00093_David Oyite-Ojok,B,A,91b498331a54
anchor_t07pen,fact_00097_Chris Cuomo,B,A,8584ecb0f08a
anchor_t07pen,fact_00098_Adnan Sami,A,A,d18265e09220
anchor_t07pen,fact_00108_Bhuma Nagi Reddy,A,A,dfff3e43af35
anchor_t07pen,fact_00109_Charmion King,B,A,176b6a76fed1
anchor_t07pen,fact_00110_Andreea Marin,A,B,74fc11452e38
anchor_t07pen,fact_00114_Ahn Jae-hyun,A,B,96a04cc37eaf
anchor_t07pen,fact_00116_Bobo Baldé,A,A,48ae25c6a83b
anchor_t07pen,fact_00118_Chacho Gaytán,A,A,208141b04d90
anchor_t07pen,fact_00119_Bastian Schweinsteiger,B,A,97a724e8c431
anchor_t07pen,fact_00120_Erich Hartmann,A,A,f9484c501702
anchor_t07pen,fact_00127_Ezechiel N'Douassel,A,A,0bcf8ff20ea1
anchor_t07pen,fact_00131_Aditya Kalyanpur,B,A,16067f370cb6
anchor_t07pen,fact_00132_Dennis Andersson,B,A,d444001f6d53
anchor_t07pen,fact_00133_Daniel Bedingfield,A,B,545a7ccbc115
anchor_t07pen,fact_00134_Celâl Bayar,B,A,3ec59a197f24
anchor_t07pen,fact_00138_Diana Ivanova,B,A,b255aae2295a
anchor_t07pen,fact_00140_André Le Nôtre,A,A,39aab51cb318
anchor_t07pen,fact_00142_Cierre Wood,A,B,0c5a6003bb5d
anchor_t07pen,fact_00145_Carmelo Anthony,B,A,6f5c2d191246
anchor_t07pen,fact_00146_Asafa Powell,A,A,90486e973c67
anchor_t07pen,fact_00152_Felix Newman,A,B,4387a4693f91
anchor_t07pen,fact_00154_Earl Garrison,B,A,ce7505be7b06
anchor_t07pen,fact_00162_Aleksandar Kolarov,B,A,d6a04537c3e9
anchor_t07pen,fact_00163_Alexandre Hohagen,A,B,f22668ec7244
anchor_t07pen,fact_00166_Emcee N.I.C.E.,A,B,7ca3bd9b03c5
anchor_t07pen,fact_00181_Chris Woakes,B,A,210f8755de4a
anchor_t07pen,fact_00182_Diosdado Cabello,B,A,94463831dbbb
anchor_t07pen,fact_00184_Dana Awartani,B,A,27ff2cdaa51a
anchor_t07pen,fact_00185_Brianna Keilar,B,A,159ce643775e
anchor_t07pen,fact_00188_Cédric Bakambu,B,A,d200dabd7862
anchor_t07pen,fact_00193_Bobby Fischer,A,A,cdf95889a3f1
anchor_t07pen,fact_00198_Benjamin Lawrence Reid,A,B,ca27931f9c9d
anchor_t07pen,fact_00199_Djimon Hounsou,B,A,df3080452315
anchor_t07pen,fact_00202_Ahsee Tuala,A,B,e13d88871dda
anchor_t07pen,fact_00204_Don DeLillo,A,B,6fb977c4a649
anchor_t07pen,fact_00207_Elizabeth Inglis,A,B,3c913002494b
anchor_t07pen,fact_00208_Fifi Cooper,B,A,49fa6d4d7e54
anchor_t07pen,fact_00223_Ahmed Mumin Warfa,A,A,65ef5e1afb50
anchor_t07pen,fact_00226_Dewi Sartika,B,A,b2ac1ef0409a
anchor_t07pen,fact_00227_Alf Garland,A,B,249d461c01c5
anchor_t07pen,fact_00230_Abdul Ilah Khatib,A,A,f7e6aa5c6115
anchor_t07pen,fact_00239_Bif Naked,A,B,c3d783629a2d
anchor_t07pen,fact_00245_Dominique Blake,A,B,3c8ab626e201
anchor_t07pen,fact_00247_Diafra Sakho,A,B,1634e3fa2c70
anchor_t07pen,fact_00249_Fahadh Faasil,B,A,6ce74f23af73
anchor_t07pen,fact_00250_Dr. Dre,B,A,9aa45fb311a0
anchor_t07pen,fact_00255_Caitlin Lowe,A,B,d6d71d74a2b5
anchor_t07pen,fact_00257_Camille Paulus,B,A,2088cba89647
anchor_t07pen,fact_00258_Charley Boorman,B,A,213185562953
anchor_t07pen,fact_00260_Douglas Wood (engineer),B,A,1200ca49d0af
anchor_t07pen,fact_00263_Billy Snedden,B,A,0f9e42eaf5f4
anchor_t07pen,fact_00264_Esteban Espíndola,A,B,8c4dfde2d010
anchor_t07pen,fact_00270_Daniel Ek,B,A,6f4ecb5b520f
anchor_t07pen,fact_00275_Belisarius,A,B,0044fb6cf30a
anchor_t07pen,fact_00276_Carol Dweck,B,A,bfa04a780d15
anchor_t07pen,fact_00286_Amr Diab,B,A,5b962e3831b7
anchor_t07pen,fact_00296_Akbar Hossain,A,A,1125bca63ef5
anchor_t07pen,fact_00300_Coco Chanel,B,A,b754aef49ba4
anchor_t07pen,fact_00302_Enamul Haque (engineer),A,B,8d354eeb55e6
anchor_t07pen,fact_00304_Abdelhamid Shabana,B,A,4c4e79397b2e
anchor_t07pen,fact_00307_Abdullahi Mohammad Ahmad Hassan,B,A,37defb54ce03
anchor_t07pen,fact_00309_Diego Godín,B,A,7b19f01aa2e9
anchor_t07pen,fact_00312_Adel Emam,B,A,82948693030c
anchor_t07pen,fact_00315_Billy Conigliaro,B,A,7176e88baf82
anchor_t07pen,fact_00316_Arif Mohammad Khan,A,B,d17be09c905b
anchor_t07pen,fact_00321_Bob Marley,B,A,7b21a8d0a342
anchor_t07pen,fact_00328_Dana Ashbrook,A,A,2846912a3a2c
anchor_t07pen,fact_00332_Cha Eun-woo,A,B,d8f34de2df62
anchor_t07pen,fact_00333_Abdul Halik Hudu,B,A,dc0930271a42
anchor_t07pen,fact_00335_Carl Braun (obstetrician),B,B,962d9f483273
anchor_t07pen,fact_00343_Ameyaw Debrah,B,A,cb2708334bcd
anchor_t07pen,fact_00344_Cleopatra,B,A,32a08ccd5b35
anchor_t07pen,fact_00345_Ana Cláudia Bolzan,A,A,c83e14b3e7f3
anchor_t07pen,fact_00347_Evgeny Shalunov,A,B,1216e309e08d
anchor_t07pen,fact_00348_Charles Allen (jurist),A,B,bc24d64b1f11
anchor_t07pen,fact_00349_Deyverson,B,A,d230014f4bd4
anchor_t07pen,fact_00351_Cris Cyborg,B,A,89a71173697c
anchor_t07pen,fact_00354_Bobby Thomson,B,A,72d6bd921508
anchor_t07pen,fact_00356_Eric Winter,B,A,bea82409bad9
anchor_t07pen,fact_00362_Aert van der Neer,B,A,b8bbb4183d56
anchor_t07pen,fact_00364_Blanca Errázuriz,B,A,f0ae87dc1640
anchor_t07pen,fact_00366_Deitrick Haddon,B,A,f3e66238fbdc
anchor_t07pen,fact_00367_Andreas Ivanschitz,B,A,939d9207b5f7
