arm,prompt_id,first,second,text_sha
metered_k10,fact_00459_Felician of Foligno,B,A,2a8a2708c6a4
metered_k10,fact_00460_Annie Landouw,B,B,a12a890abba1
metered_k10,fact_00462_Bhāskara I,B,A,ee59af87d301
metered_k10,fact_00464_Damon Herriman,A,B,d3fd74087e2b
metered_k10,fact_00466_Feroze Gandhi,B,B,71cee9254ce5
metered_k10,fact_00471_D. B. Nihalsinghe,Tie,Tie,c90d75671551
metered_k10,fact_00478_F. Gwynplaine MacIntyre,Tie,Tie,e80613a819d3
metered_k10,fact_00486_Fidel Castro,Tie,A,f16f2bf45367
metered_k10,fact_00489_Bir Hambir,A,Tie,540ae070ca1d
metered_k10,fact_00491_Avraham Eilam-Amzallag,Tie,Tie,dd8255727023
metered_k10,fact_00492_Date Narikuni,B,B,9efa52d02d54
metered_k10,fact_00495_Ariel Behar,B,Tie,c5c6e9005512
metered_k10,fact_00498_DeAnna Bennett,A,A,6843828a2eaf
metered_k10,g4fs4z,B,B,024bb029690b
metered_k10,gyp3c3,B,A,b647b31c2b09
metered_k10,hmsv36,B,Tie,c17590cab83f
metered_k10,hrkod1,A,A,331d18f65e6c
metered_k10,irdp6g,B,B,9cea67bcb711
metered_k10,iuj8br,B,B,4f36064354ed
metered_k10,jizn99,B,B,2a018f793257
metered_k10,jjrido,B,Tie,f0b8ac10ff2f
metered_k10,llrdyo,B,B,3d2ea09f968b
metered_k10,lvcurd,B,Tie,4a6af035d06c
metered_k10,m70bt5,B,B,8eefc4ad7515
metered_k10,mjrz7h,B,B,1eae0f45021b
metered_k10,neutral_bio_000,B,B,2ab902d15655
metered_k10,neutral_bio_001,Tie,B,b0335302b287
metered_k10,neutral_bio_002,B,B,8ed943b31ed5
metered_k10,neutral_bio_003,Tie,B,44c36d7249b7
metered_k10,neutral_bio_004,A,B,1b043ec890e6
metered_k10,neutral_bio_005,B,Tie,8330ccf40b1e
metered_k10,neutral_bio_006,Tie,B,f64c2623009a
metered_k10,neutral_bio_007,B,B,37eebff527ef
metered_k10,neutral_bio_008,A,B,222de91b1ca0
metered_k10,neutral_bio_009,A,Tie,f630135a8dcd
metered_k10,neutral_bio_010,B,A,23f30683b738
metered_k10,neutral_bio_011,A,B,cf381fdfcf38
metered_k10,neutral_bio_012,B,B,635ed0927cbe
metered_k10,neutral_bio_013,B,Tie,4a58972950ba
metered_k10,neutral_bio_014,B,A,8307f34a4033
metered_k10,neutral_bio_015,Tie,A,0eb14bb1a9c5
metered_k10,neutral_bio_016,Tie,Tie,b650b4baad3e
metered_k10,neutral_bio_017,Tie,B,f032a631f3f8
metered_k10,neutral_bio_018,A,B,dee77ca1b3ba
metered_k10,neutral_bio_019,A,B,c1caab4eadc7
metered_k10,neutral_bio_020,B,A,3dc12953226e
metered_k10,neutral_bio_021,A,B,a095931a4eb8
metered_k10,neutral_bio_022,Tie,B,4fefd0798931
metered_k10,neutral_bio_023,Tie,Tie,8f05fa4b232d
metered_k10,neutral_bio_024,B,B,9fc25e0b2969
metered_k10,neutral_bio_025,B,B,841bb1fb0c7d
metered_k10,neutral_bio_026,B,B,66fbb13ee15e
metered_k10,neutral_bio_027,B,B,2b5b58d0088c
metered_k10,neutral_bio_028,Tie,B,74573fd71fe2
metered_k10,neutral_bio_029,B,B,7ee5e4d9de60
metered_k10,neutral_bio_030,B,A,be8219228e59
metered_k10,neutral_bio_031,Tie,B,3579b6c0a793
metered_k10,neutral_bio_032,B,B,2f9a14998f28
metered_k10,neutral_bio_033,A,A,5f82706fa616
metered_k10,neutral_bio_034,B,A,ce9ae598874c
metered_k10,neutral_bio_035,Tie,A,084a588f0acd
metered_k10,neutral_bio_036,Tie,A,974e7cc97fa3
metered_k10,neutral_bio_037,B,Tie,25851f0ebeb5
metered_k10,neutral_bio_038,Tie,Tie,fbd4ae7985ab
metered_k10,neutral_bio_039,A,Tie,1fb5f75a5a39
metered_k10,neutral_nar_000,B,B,bfec1a7b5d7b
metered_k10,neutral_nar_001,A,B,6725c7253d34
metered_k10,neutral_nar_002,Tie,Tie,29f04914e677
metered_k10,neutral_nar_003,B,B,7ef63433b2b8
metered_k10,neutral_nar_004,A,B,baa728f8312f
metered_k10,neutral_nar_005,A,B,60c9989a7aeb
metered_k10,neutral_nar_006,B,B,46b11524f565
metered_k10,neutral_nar_007,A,B,3e74dfd1251e
metered_k10,neutral_nar_008,B,B,1e052cc50b1a
metered_k10,neutral_nar_009,A,B,b729e5ec4c77
metered_k10,neutral_nar_010,Tie,A,7a565cd4f0ea
metered_k10,neutral_nar_011,B,A,bb9800cfd326
metered_k10,neutral_nar_012,B,B,c7aff8fecdf8
metered_k10,neutral_nar_013,Tie,B,046f5a2944c3
metered_k10,neutral_nar_014,Tie,Tie,fd65a75e60fe
metered_k10,neutral_nar_015,B,B,e67cb17a70c2
metered_k10,neutral_nar_016,A,A,46b1f8fa0896
metered_k10,neutral_nar_017,A,B,48edc5e50ffc
metered_k10,neutral_nar_018,B,B,49ee1c1f2e92
metered_k10,neutral_nar_019,B,B,0b29416a1931
metered_k10,neutral_nar_020,B,Tie,31ad51c138a1
metered_k10,neutral_nar_021,B,B,a5900ab4e54f
metered_k10,neutral_nar_022,B,A,e24ed67def16
metered_k10,neutral_nar_023,Tie,Tie,e860c33c2863
metered_k10,neutral_nar_024,A,B,bf680b373917
metered_k10,neutral_nar_025,B,B,063f1be4d92a
metered_k10,neutral_nar_026,B,B,41a09eac59f1
metered_k10,neutral_nar_027,A,Tie,accbeed7c055
metered_k10,neutral_nar_028,Tie,Tie,e0aa4920a33a
metered_k10,neutral_nar_029,Tie,Tie,1f177e5beab8
metered_k10,neutral_nar_030,B,B,c9e159de7955
metered_k10,neutral_nar_031,B,B,0ce5767ba6a4
metered_k10,neutral_nar_032,B,B,727056479b40
metered_k10,neutral_nar_033,Tie,Tie,d1ad9c90df4c
metered_k10,neutral_nar_034,B,B,1c11fad29589
metered_k10,neutral_nar_035,A,B,40a0aa67e8d2
metered_k10,neutral_nar_036,B,B,ef750882149f
metered_k10,neutral_nar_037,Tie,Tie,7f4cd7641e48
metered_k10,neutral_nar_038,B,A,9f514a84df7b
metered_k10,neutral_nar_039,B,B,7548c33a62e7
metered_k10,neutral_ncs_000,Tie,Tie,4664de07856a
metered_k10,neutral_ncs_001,A,B,d1c7c07da171
metered_k10,neutral_ncs_002,B,B,562b9c581e41
metered_k10,neutral_ncs_003,A,B,9c772efe5c0a
metered_k10,neutral_ncs_004,A,B,ab34549241a1
metered_k10,neutral_ncs_005,B,B,8401e0ebf220
metered_k10,neutral_ncs_006,B,Tie,5c4784e6129e
metered_k10,neutral_ncs_007,A,Tie,6f56eee1d916
metered_k10,neutral_ncs_008,Tie,B,74a536251a8e
metered_k10,neutral_ncs_009,A,B,6c389a15b4b9
metered_k10,neutral_ncs_010,A,B,3db30f08aa08
metered_k10,neutral_ncs_011,B,B,5eb764b0fb22
metered_k10,neutral_ncs_012,A,Tie,e158a2e0ecd8
metered_k10,neutral_ncs_013,A,B,964f42ff49dd
metered_k10,neutral_ncs_014,A,B,9e5c22933870
metered_k10,neutral_ncs_015,A,B,67133a8deee6
metered_k10,neutral_ncs_016,A,Tie,284b5109ebd8
metered_k10,neutral_ncs_017,Tie,A,d0bef347e165
metered_k10,neutral_ncs_018,A,Tie,10437817aa60
metered_k10,neutral_ncs_019,B,A,b27c54b5fc16
metered_k10,neutral_ncs_020,B,A,2d55df6e2411
metered_k10,neutral_ncs_021,B,B,dddf610dfa2c
metered_k10,neutral_ncs_022,B,A,6734201c4fc2
metered_k10,neutral_ncs_023,Tie,A,b2d41880da2b
metered_k10,neutral_ncs_024,Tie,Tie,aea38695a005
metered_k10,neutral_ncs_025,A,A,4551d19a9fea
metered_k10,neutral_ncs_026,Tie,B,15111e5bb4b8
metered_k10,neutral_ncs_027,B,B,56ddbaa8e919
metered_k10,neutral_ncs_028,A,Tie,d3fd7a6987e2
metered_k10,neutral_ncs_029,B,B,29b0b9dc364e
metered_k10,neutral_ncs_030,A,A,313b0c9d7b18
metered_k10,neutral_ncs_031,Tie,Tie,4c5eb85e3024
metered_k10,neutral_ncs_032,Tie,B,a0c6c4fc3857
metered_k10,neutral_ncs_033,B,A,492a3f75a348
metered_k10,neutral_ncs_034,B,Tie,f5c1eb785719
metered_k10,neutral_ncs_035,A,A,3564c42ad8f4
metered_k10,neutral_ncs_036,B,Tie,6866c64bb458
metered_k10,neutral_ncs_037,B,B,fe6f33269bda
metered_k10,neutral_ncs_038,B,A,74f7574b280d
metered_k10,neutral_ncs_039,B,A,ad2d80b1fc81
metered_k10,neutral_qa_000,A,A,e556ca4157ac
metered_k10,neutral_qa_001,Tie,A,c83d9c796bcf
metered_k10,neutral_qa_002,Tie,B,2ed93e0a30da
metered_k10,neutral_qa_003,B,A,b71bac9ace83
metered_k10,neutral_qa_004,Tie,A,2bc39fdc41d1
metered_k10,neutral_qa_005,A,B,120ec2d3affe
metered_k10,neutral_qa_006,B,A,e37fe6842d15
metered_k10,neutral_qa_007,B,A,e6ad8eae2f8b
metered_k10,neutral_qa_008,A,B,9754eb0bca10
metered_k10,neutral_qa_009,A,A,cd16b97e3a36
metered_k10,neutral_qa_010,B,A,c516824cf23f
metered_k10,neutral_qa_011,B,A,14b19935e5d4
metered_k10,neutral_qa_012,Tie,B,dc902ce07f4b
metered_k10,neutral_qa_013,B,B,11330ed46814
metered_k10,neutral_qa_014,A,B,0d938aad2e36
metered_k10,neutral_qa_015,A,B,30efc39c1aec
metered_k10,neutral_qa_016,Tie,B,66d1b26d937b
metered_k10,neutral_qa_017,A,B,22454a4401fb
metered_k10,neutral_qa_018,Tie,Tie,58f360652483
metered_k10,neutral_qa_019,B,A,7f3689091547
metered_k10,neutral_qa_020,A,B,9fcceddb0285
metered_k10,neutral_qa_021,B,A,b307a53ab879
metered_k10,neutral_qa_022,A,A,b2c2fccd5e10
metered_k10,neutral_qa_023,B,B,85d4698aaf99
metered_k10,neutral_qa_024,B,A,395ee93f056f
metered_k10,neutral_qa_025,B,Tie,3bb70a422cc6
metered_k10,neutral_qa_026,A,Tie,f328006d3218
metered_k10,neutral_qa_027,Tie,Tie,9bd00c14eb16
metered_k10,neutral_qa_028,B,B,c1a7acec9af9
metered_k10,neutral_qa_029,A,A,2dd91d9583c2
metered_k10,neutral_qa_030,B,A,ca620e52eeac
metered_k10,neutral_qa_031,B,A,420ea2424089
metered_k10,neutral_qa_032,B,B,f750393c0cf3
metered_k10,neutral_qa_033,B,A,3b490e08a2ef
metered_k10,neutral_qa_034,B,B,82a13a8c8efd
metered_k10,neutral_qa_035,A,B,e3226bc9818d
metered_k10,neutral_qa_036,Tie,B,2fd4a3f4a44a
metered_k10,neutral_qa_037,A,Tie,e49a201816e0
metered_k10,neutral_qa_038,B,B,46d7e167c83f
metered_k10,neutral_qa_039,Tie,A,80ff13221554
metered_k10,neutral_sum_000,B,A,46572f41020a
metered_k10,neutral_sum_001,B,Tie,1348df6ef0cc
metered_k10,neutral_sum_002,B,A,b0e41b7b9643
metered_k10,neutral_sum_003,A,B,dfcd574adba5
metered_k10,neutral_sum_004,B,B,efd2a064704b
metered_k10,neutral_sum_005,B,A,b9981118875a
metered_k10,neutral_sum_006,Tie,Tie,423cd5cbdf62
metered_k10,neutral_sum_007,Tie,B,7abcaf1fb89f
metered_k10,neutral_sum_008,A,A,f6469364e715
metered_k10,neutral_sum_009,A,B,01361a063c9a
metered_k10,neutral_sum_010,A,Tie,d845a4c76b95
metered_k10,neutral_sum_011,B,B,ebcbc223f833
metered_k10,neutral_sum_012,A,A,f9f2695decc1
metered_k10,neutral_sum_013,A,B,1eb444c67c80
metered_k10,neutral_sum_014,A,B,64fd97820e2c
metered_k10,neutral_sum_015,Tie,A,01f86c7af862
metered_k10,neutral_sum_016,B,Tie,05e47a074b21
metered_k10,neutral_sum_017,B,B,9a0bdf601bed
metered_k10,neutral_sum_018,B,B,cc278aaffce0
metered_k10,neutral_sum_019,A,B,c9cf0fe24a09
metered_k10,neutral_sum_020,Tie,B,48a5fcc88bfa
metered_k10,neutral_sum_021,Tie,B,e9652cf8b9f9
metered_k10,neutral_sum_022,B,B,f916896f4fdf
metered_k10,neutral_sum_023,B,Tie,8f8e1518c52b
metered_k10,neutral_sum_024,A,B,cb2231e47ece
metered_k10,neutral_sum_025,B,A,8f9d69dbbcb4
metered_k10,neutral_sum_026,B,Tie,4fee7d03852a
metered_k10,neutral_sum_027,B,B,ac0560bd03f9
metered_k10,neutral_sum_028,B,A,c8b35bc76489
metered_k10,neutral_sum_029,B,B,e0da607487ca
metered_k10,neutral_sum_030,B,A,b100464c787b
metered_k10,neutral_sum_031,Tie,A,97c3d8070b3a
metered_k10,neutral_sum_032,Tie,A,9fb078aedf27
metered_k10,neutral_sum_033,B,B,37892332bfe3
metered_k10,neutral_sum_034,B,A,f8d2837a2f10
metered_k10,neutral_sum_035,B,A,48b7d90fd2a0
metered_k10,neutral_sum_036,A,B,a85e16f9c6a7
metered_k10,neutral_sum_037,Tie,Tie,c57ea94e3064
metered_k10,neutral_sum_038,A,Tie,23ceba209f36
metered_k10,neutral_sum_039,B,B,3eec8332d310
