arm,prompt_id,first,second,text_sha
kl_0.1,neutral_bio_007,B,A,eeb356ecd132
kl_0.1,neutral_bio_008,B,A,15e3b8cc0a05
kl_0.1,neutral_bio_009,A,B,da39a3ee5e6b
kl_0.1,neutral_bio_010,B,B,09adaf702aac
kl_0.1,neutral_bio_011,B,A,81e076b18b81
kl_0.1,neutral_bio_012,B,A,6fd76e3df091
kl_0.1,neutral_bio_013,B,A,2435d48353e5
kl_0.1,neutral_bio_014,B,A,b45b703b703b
kl_0.1,neutral_bio_015,A,A,da39a3ee5e6b
kl_0.1,neutral_bio_016,B,A,2ffa17c313b3
kl_0.1,neutral_bio_017,B,A,b22bccfd35d6
kl_0.1,neutral_bio_018,B,A,298d0a4bcc92
kl_0.1,neutral_bio_019,B,A,43e95aa795ca
kl_0.1,neutral_bio_020,Tie,A,4a4a795c281f
kl_0.1,neutral_bio_021,B,A,6b346a379941
kl_0.1,neutral_bio_022,A,B,639274a9f812
kl_0.1,neutral_bio_023,A,B,4247cc9c0ef9
kl_0.1,neutral_bio_024,B,A,90d4de1a071b
kl_0.1,neutral_bio_025,A,B,da39a3ee5e6b
kl_0.1,neutral_bio_026,A,B,39cb4c1d7112
kl_0.1,neutral_bio_027,A,B,da39a3ee5e6b
kl_0.1,neutral_bio_028,B,B,57029dcc132d
kl_0.1,neutral_bio_029,A,B,da39a3ee5e6b
kl_0.1,neutral_bio_030,B,A,89b4dbd009bb
kl_0.1,neutral_bio_031,B,A,b3ab6c038c8d
kl_0.1,neutral_bio_032,B,B,b035feb30abc
kl_0.1,neutral_bio_033,A,A,da39a3ee5e6b
kl_0.1,neutral_bio_034,B,B,90dc3a16ec94
kl_0.1,neutral_bio_035,A,B,da39a3ee5e6b
kl_0.1,neutral_bio_036,A,A,a86bd8b0fc86
kl_0.1,neutral_bio_037,B,A,1c871f402e64
kl_0.1,neutral_bio_038,A,B,253e819156f5
kl_0.1,neutral_bio_039,B,B,f668f5937461
kl_0.1,neutral_nar_000,B,B,21eabfa247f5
kl_0.1,neutral_nar_001,B,B,ccafb397bbdb
kl_0.1,neutral_nar_002,B,A,80af2056b7cf
kl_0.1,neutral_nar_003,B,B,7af1df25b5ee
kl_0.1,neutral_nar_004,B,A,7617bf4f4c14
kl_0.1,neutral_nar_005,B,B,cf0e5243f6e2
kl_0.1,neutral_nar_006,B,A,227e0a7a338b
kl_0.1,neutral_nar_007,B,A,19f9ff441d59
kl_0.1,neutral_nar_008,A,A,89f9729dddfd
kl_0.1,neutral_nar_009,B,B,400a49c238c0
kl_0.1,neutral_nar_010,B,B,7c9da98cb396
kl_0.1,neutral_nar_011,A,B,da39a3ee5e6b
kl_0.1,neutral_nar_012,A,A,8e3751741bf0
kl_0.1,neutral_nar_013,A,B,040143ca423d
kl_0.1,neutral_nar_014,Tie,B,2bbd754d1e08
kl_0.1,neutral_nar_015,B,B,11800fb4ba4c
kl_0.1,neutral_nar_016,B,A,d9ebf9e32b68
kl_0.1,neutral_nar_017,B,A,27215eb181a3
kl_0.1,neutral_nar_018,B,A,b5e802b839d9
kl_0.1,neutral_nar_019,B,A,18b38bfed7cd
kl_0.1,neutral_nar_020,A,A,d661d3ba3c3d
kl_0.1,neutral_nar_021,B,B,53e03d42cc3b
kl_0.1,neutral_nar_022,A,B,b623f051754e
kl_0.1,neutral_nar_023,B,A,30dca32b2109
kl_0.1,neutral_nar_024,A,B,d5e657c1e205
kl_0.1,neutral_nar_025,B,A,e2ec34945867
kl_0.1,neutral_nar_026,B,A,f1af78d67a6c
kl_0.1,neutral_nar_027,B,A,7cb93a5e75d9
kl_0.1,neutral_nar_028,B,A,f7826d5a7a76
kl_0.1,neutral_nar_029,A,B,48cd29e3f7c1
kl_0.1,neutral_nar_030,B,A,6448d8987f5e
kl_0.1,neutral_nar_031,B,A,4f35ec346fe7
kl_0.1,neutral_nar_032,Tie,B,a0167dfeabf3
kl_0.1,neutral_nar_033,A,B,bbf8d44d4889
kl_0.1,neutral_nar_034,B,A,8beef7199a95
kl_0.1,neutral_nar_035,B,A,38b1134b0b0c
kl_0.1,neutral_nar_036,B,A,1a4426f91676
kl_0.1,neutral_nar_037,B,A,aa29c37045a8
kl_0.1,neutral_nar_038,B,B,55f8785db628
kl_0.1,neutral_nar_039,B,B,1a5f19d1c70b
kl_0.1,neutral_ncs_000,A,B,da39a3ee5e6b
kl_0.1,neutral_ncs_001,B,A,00e7610868f6
kl_0.1,neutral_ncs_002,B,A,39f212c64e62
kl_0.1,neutral_ncs_003,B,A,04f1b3eefb03
kl_0.1,neutral_ncs_004,B,A,d819f5e4223b
kl_0.1,neutral_ncs_005,A,B,6674951d5717
kl_0.1,neutral_ncs_006,A,B,da39a3ee5e6b
kl_0.1,neutral_ncs_007,A,A,da39a3ee5e6b
kl_0.1,neutral_ncs_008,B,A,9e3520984e8a
kl_0.1,neutral_ncs_009,B,A,41abf1431401
kl_0.1,neutral_ncs_010,A,A,da39a3ee5e6b
kl_0.1,neutral_ncs_011,B,B,064bbb919a3a
kl_0.1,neutral_ncs_012,B,A,e65325581a48
kl_0.1,neutral_ncs_013,A,B,9b748eca628f
kl_0.1,neutral_ncs_014,A,B,f1866c4bb3a0
kl_0.1,neutral_ncs_015,B,A,da39a3ee5e6b
kl_0.1,neutral_ncs_016,B,A,da39a3ee5e6b
kl_0.1,neutral_ncs_017,B,B,ede5c83f82fb
kl_0.1,neutral_ncs_018,B,B,68653d923fb4
kl_0.1,neutral_ncs_019,B,A,9fe00239cd87
kl_0.1,neutral_ncs_020,B,B,da39a3ee5e6b
kl_0.1,neutral_ncs_021,A,B,da39a3ee5e6b
kl_0.1,neutral_ncs_022,A,B,da39a3ee5e6b
kl_0.1,neutral_ncs_023,B,B,da41ca931dca
kl_0.1,neutral_ncs_024,A,B,da39a3ee5e6b
kl_0.1,neutral_ncs_025,A,B,da39a3ee5e6b
kl_0.1,neutral_ncs_026,B,A,1baa227f62ff
kl_0.1,neutral_ncs_027,B,A,b47d5415d584
kl_0.1,neutral_ncs_028,A,A,da39a3ee5e6b
kl_0.1,neutral_ncs_029,B,A,1af1f2927949
kl_0.1,neutral_ncs_030,B,A,aea766d245ba
kl_0.1,neutral_ncs_031,B,A,66b1c2e36ac5
kl_0.1,neutral_ncs_032,B,A,06563a20a648
kl_0.1,neutral_ncs_033,B,A,5ca97f14cf0b
kl_0.1,neutral_ncs_034,A,B,da39a3ee5e6b
kl_0.1,neutral_ncs_035,B,A,90552d982cf1
kl_0.1,neutral_ncs_036,B,B,8b7f9980c441
kl_0.1,neutral_ncs_037,B,A,826b7f8e3d00
kl_0.1,neutral_ncs_038,B,A,08e013f42971
kl_0.1,neutral_ncs_039,B,B,9fef5cb7de16
kl_0.1,neutral_qa_000,A,A,9f800964415e
kl_0.1,neutral_qa_001,A,B,da39a3ee5e6b
kl_0.1,neutral_qa_002,A,B,da39a3ee5e6b
kl_0.1,neutral_qa_003,B,A,8631cf96713f
kl_0.1,neutral_qa_004,A,A,da39a3ee5e6b
kl_0.1,neutral_qa_005,A,B,da39a3ee5e6b
kl_0.1,neutral_qa_006,A,B,da39a3ee5e6b
kl_0.1,neutral_qa_007,B,B,14ecc77e8b6a
kl_0.1,neutral_qa_008,A,B,da39a3ee5e6b
kl_0.1,neutral_qa_009,B,B,7070d643987c
kl_0.1,neutral_qa_010,A,B,da39a3ee5e6b
kl_0.1,neutral_qa_011,A,B,da39a3ee5e6b
kl_0.1,neutral_qa_012,A,B,58e98a5e7534
kl_0.1,neutral_qa_013,A,B,da39a3ee5e6b
kl_0.1,neutral_qa_014,A,A,da39a3ee5e6b
kl_0.1,neutral_qa_015,A,B,40425a341f74
kl_0.1,neutral_qa_016,A,B,da39a3ee5e6b
kl_0.1,neutral_qa_017,B,A,dfcefa6c4e88
kl_0.1,neutral_qa_018,B,A,6dfbb687aa02
kl_0.1,neutral_qa_019,A,A,298b3282e808
kl_0.1,neutral_qa_020,A,B,da39a3ee5e6b
kl_0.1,neutral_qa_021,A,B,c2088a2100a0
kl_0.1,neutral_qa_022,A,A,da39a3ee5e6b
kl_0.1,neutral_qa_023,A,B,da39a3ee5e6b
kl_0.1,neutral_qa_024,B,A,8c0b20924327
kl_0.1,neutral_qa_025,A,B,89c9ff844456
kl_0.1,neutral_qa_026,A,B,9a378d007b7a
kl_0.1,neutral_qa_027,A,B,da39a3ee5e6b
kl_0.1,neutral_qa_028,B,A,247cb7d78a22
kl_0.1,neutral_qa_029,B,B,7672e6db749f
kl_0.1,neutral_qa_030,B,A,a7e2e5abe220
kl_0.1,neutral_qa_031,B,A,c6b97afc611f
kl_0.1,neutral_qa_032,A,B,fff9112ac1f2
kl_0.1,neutral_qa_033,A,B,da39a3ee5e6b
kl_0.1,neutral_qa_034,A,B,dd96f6c888e9
kl_0.1,neutral_qa_035,A,B,da39a3ee5e6b
kl_0.1,neutral_qa_036,A,A,1b2215d422e1
kl_0.1,neutral_qa_037,B,B,d72cf44d85a3
kl_0.1,neutral_qa_038,B,A,5451beccc2eb
kl_0.1,neutral_qa_039,A,A,f6b84b04f5ea
kl_0.1,neutral_sum_000,B,B,da39a3ee5e6b
kl_0.1,neutral_sum_001,B,A,d5abfe7b4c21
kl_0.1,neutral_sum_002,B,A,da39a3ee5e6b
kl_0.1,neutral_sum_003,B,B,d64c0d19bea8
kl_0.1,neutral_sum_004,A,B,da39a3ee5e6b
kl_0.1,neutral_sum_005,B,A,c07421fdfdb1
kl_0.1,neutral_sum_006,B,A,fad144730700
kl_0.1,neutral_sum_007,B,A,a5e19e9a7b2f
kl_0.1,neutral_sum_008,B,A,08ed3cc10b07
kl_0.1,neutral_sum_009,B,A,6b38f900166d
kl_0.1,neutral_sum_010,Tie,Tie,3b240588a79f
kl_0.1,neutral_sum_011,B,A,e69e9007758a
kl_0.1,neutral_sum_012,B,A,2d28cf54507b
kl_0.1,neutral_sum_013,A,A,fb6ae7951b27
kl_0.1,neutral_sum_014,B,B,405207f34e08
kl_0.1,neutral_sum_015,A,B,906664c4fe0e
kl_0.1,neutral_sum_016,A,B,da39a3ee5e6b
kl_0.1,neutral_sum_017,B,A,a376d06e1b26
kl_0.1,neutral_sum_018,A,B,da39a3ee5e6b
kl_0.1,neutral_sum_019,A,B,f33bd7a2fb70
kl_0.1,neutral_sum_020,A,B,a154faddef80
kl_0.1,neutral_sum_021,B,A,b5031cdb4fd8
kl_0.1,neutral_sum_022,A,B,da39a3ee5e6b
kl_0.1,neutral_sum_023,B,A,73eaa57227ca
kl_0.1,neutral_sum_024,B,A,9d038f8e16e7
kl_0.1,neutral_sum_025,B,B,d0366fc874b5
kl_0.1,neutral_sum_026,B,A,9b1c103f5534
kl_0.1,neutral_sum_027,A,A,76c24b81e5ed
kl_0.1,neutral_sum_028,B,B,5b06a57e6450
kl_0.1,neutral_sum_029,B,A,895103635adc
kl_0.1,neutral_sum_030,B,A,f5840c02be2a
kl_0.1,neutral_sum_031,B,A,e2093ee4ffec
kl_0.1,neutral_sum_032,B,B,2e8c9b5979b3
kl_0.1,neutral_sum_033,B,A,b7cf09b4bfaf
kl_0.1,neutral_sum_034,A,A,ce03866b134d
kl_0.1,neutral_sum_035,B,A,a8833386fed2
kl_0.1,neutral_sum_036,B,B,ad770b0605aa
kl_0.1,neutral_sum_037,B,A,0883f3760c44
kl_0.1,neutral_sum_038,Tie,B,7b8d02214e5d
kl_0.1,neutral_sum_039,B,A,da39a3ee5e6b
kl_0.5,1nzes2,B,B,b879a1f281f7
kl_0.5,2786lw,B,B,1de16e6a8dd3
kl_0.5,2ov45h,Tie,B,cb800ebfc3f0
kl_0.5,49u4dh,B,B,b33127453c05
kl_0.5,4iorz7,B,A,0f714a5de29c
kl_0.5,4xzr87,Tie,Tie,6d8e63daffe8
kl_0.5,53rqr9,B,A,d3eadc5081bb
kl_0.5,5apkek,B,A,da39a3ee5e6b
kl_0.5,5e6rcz,B,B,ad12a60d9d0d
kl_0.5,5ec7q2,B,B,ddfb73491efb
kl_0.5,5f5p86,B,B,17146d5c5384
kl_0.5,5fqwjc,A,B,b61b1d4be195
kl_0.5,5g58dz,Tie,B,be6df03f181a
kl_0.5,5gq4jc,A,A,605bc833049b
kl_0.5,5j7ypk,B,B,de38a5155b91
kl_0.5,5je6l4,B,A,9f7fe07fada8
kl_0.5,5nc21f,B,Tie,ee806f18f1d0
kl_0.5,5nzsq6,B,A,da39a3ee5e6b
kl_0.5,5ozqb9,B,B,2f3a12d86531
kl_0.5,5qf97d,B,A,92ca2ed50980
kl_0.5,5qwzjo,B,B,e53a491da7cf
kl_0.5,5r104c,B,B,ebc5e3efe915
kl_0.5,5te65i,B,A,c99282a05a53
kl_0.5,5umucz,B,A,eba66667ab73
kl_0.5,5w4x14,B,Tie,6a461b564715
kl_0.5,609k0n,Tie,B,41b5e3a1c006
kl_0.5,625es0,A,B,7ff0da2112a6
kl_0.5,63dn97,B,A,b1463932d187
kl_0.5,63ku7q,B,A,291ac6bff622
kl_0.5,64c0w6,B,A,6c6440d38317
kl_0.5,65458n,B,B,0a24ddb2f4a7
kl_0.5,66uo64,B,A,5ebf537a4626
kl_0.5,68f5c5,A,A,da39a3ee5e6b
kl_0.5,68ykga,B,B,1a5ca927eb92
kl_0.5,69dzba,B,B,f93f88c4612e
kl_0.5,6d1iqq,B,B,baa369d572cf
kl_0.5,6eytds,B,A,c994063f63e2
kl_0.5,6gl289,B,A,e9d4161c8b2a
kl_0.5,6hoxmq,Tie,Tie,99d47c1f83ae
kl_0.5,6imc4i,B,B,86f7da677b0a
kl_0.5,6isay3,B,B,1c8c390223f6
kl_0.5,6ixx9u,B,B,401d3a411d05
kl_0.5,6k8gdu,B,A,c1e0221b41f2
kl_0.5,6l6v6l,B,B,f888065f6325
kl_0.5,6m7z8a,B,Tie,f73e6c113166
kl_0.5,6mztko,B,A,1d8a4a50ba4a
kl_0.5,6o18uh,B,A,f68f4322cf57
kl_0.5,6o679d,B,B,f8c9f859d82c
kl_0.5,6ohgxv,B,A,fa80c129a96d
kl_0.5,6szrbs,A,B,a90ebf07ade9
kl_0.5,6tsiyd,B,B,197de1d50234
kl_0.5,6wgtsx,B,B,858f223f097a
kl_0.5,6wxzhc,A,B,5538f3eaee7e
kl_0.5,6xisxt,B,B,0ee0627231d3
kl_0.5,6xngfe,Tie,B,5fc727628f56
kl_0.5,6xsruw,B,B,9a79f9dfb29c
kl_0.5,71p51h,Tie,B,be4f85fa2fc6
kl_0.5,72l2aj,B,A,d7f919dbc32b
kl_0.5,74ih3z,B,B,bf587ac12d39
kl_0.5,765fhd,A,A,da39a3ee5e6b
kl_0.5,76b9gc,B,A,98cc75138de1
kl_0.5,77dd17,A,A,29349ecea751
kl_0.5,796161,B,Tie,29863cee2371
kl_0.5,7adktz,B,B,9b66274a48cd
kl_0.5,7bowjq,B,A,18634c1edc25
kl_0.5,7d0x9k,B,B,40f10493ed54
kl_0.5,7dcwik,B,A,d0e3154184ed
kl_0.5,7e3im5,A,A,da39a3ee5e6b
kl_0.5,7en7vl,B,A,4c6946a95100
kl_0.5,7ezd5t,B,Tie,b49074324e20
kl_0.5,7gjj2w,B,A,fb1e9f6f8e9e
kl_0.5,7h9f8e,B,A,67d112b8a3db
kl_0.5,7iltd1,B,A,3bed8a11bd7d
kl_0.5,7iubwq,B,A,6892055f9723
kl_0.5,7jfvx7,B,B,7bcba12a2a74
kl_0.5,7jqj29,B,B,3075e695b82d
kl_0.5,7l7e1m,B,A,8c80acf2aedd
kl_0.5,7ld0jk,A,A,da39a3ee5e6b
kl_0.5,7lzk5g,A,A,da39a3ee5e6b
kl_0.5,7q0acw,B,Tie,b28bd9968510
kl_0.5,7rb6uj,Tie,A,6411e7ad6084
kl_0.5,7rie85,B,A,da39a3ee5e6b
kl_0.5,7rpy8m,A,A,da39a3ee5e6b
kl_0.5,7svmp5,B,Tie,99faa5034a2d
kl_0.5,7tge90,B,B,7564b8d71189
kl_0.5,7u04a5,B,B,0fb798650d72
kl_0.5,7uezw8,B,B,c150a8388843
kl_0.5,7v8ind,A,B,0de710f3b42d
kl_0.5,80sf6g,Tie,Tie,73f87e540a7c
kl_0.5,83mehz,B,A,10d1733d8e45
kl_0.5,849wc3,Tie,B,0f00303e0c94
kl_0.5,87ak6w,B,B,9a24c9619593
kl_0.5,87tx3g,B,B,a3fae5da82e1
kl_0.5,8a18sf,A,B,da39a3ee5e6b
kl_0.5,8aec6t,B,Tie,3046c56740a7
kl_0.5,8fk0hr,B,B,8f86ae52ccc6
kl_0.5,8gfhh9,Tie,B,23bd9daadc0e
kl_0.5,8gs4wp,B,B,d4acfbfc9c35
kl_0.5,8k4am7,B,B,04da643f54db
kl_0.5,8myeno,B,Tie,a9af5b5eaf9d
kl_0.5,8o89ko,A,A,52f7c26b9406
kl_0.5,8p3ora,Tie,B,898a55fcfa40
kl_0.5,8pr271,A,A,fffbd27bae48
kl_0.5,8tmkfc,B,A,5b62b5737099
kl_0.5,8vr4k2,B,B,9eb96aa8663e
kl_0.5,8vyqdq,B,A,482807f4c991
kl_0.5,8x0xa7,B,A,da39a3ee5e6b
kl_0.5,8x86s0,B,A,697d47e89573
kl_0.5,8y8wrr,B,A,9282ed447427
kl_0.5,8z1sq1,A,B,da39a3ee5e6b
kl_0.5,9470fc,B,Tie,2903440249c8
kl_0.5,96myl6,Tie,B,e2983fe9fcfc
kl_0.5,96xnw9,B,Tie,a4e8383d350f
kl_0.5,99kk88,B,A,b83ac318c140
kl_0.5,9edjv0,B,B,4aa970dd494b
kl_0.5,9f7www,Tie,B,8dbd64b30ee3
kl_0.5,9g2cbq,B,A,281951d923d8
kl_0.5,9ki47u,B,B,d11b98dbe0ec
kl_0.5,9l0dam,B,A,9f70e1347a0e
kl_0.5,9neuk8,B,A,a7d1edd0c02f
kl_0.5,9qn4tw,B,A,600a5c972696
kl_0.5,a318ye,B,Tie,1b12d979c16b
kl_0.5,a3pdwk,A,B,a57beeb3c640
kl_0.5,acjzv0,B,A,5d8ee287169e
kl_0.5,afc9c4,B,B,322f91ece33a
kl_0.5,aowr4t,B,B,05bac6e45551
kl_0.5,ar7nm2,B,A,ec1360861998
kl_0.5,auig0m,B,B,ee892ac977a1
kl_0.5,b4yx63,B,A,d91485d4b325
kl_0.5,b87jl7,B,A,5b657464930d
kl_0.5,b9uzz1,B,A,b4a67ceb907d
kl_0.5,bhyplf,B,Tie,c019b3100a8e
kl_0.5,bk7lic,B,B,39bcdd6085b3
kl_0.5,ciifmd,B,B,9c6cb47573b8
kl_0.5,ck6twx,A,B,445667b2a1a9
kl_0.5,cpxk2b,B,B,37b7a3d9fe48
kl_0.5,dqn4sj,A,B,b33bf15c9e8a
kl_0.5,eu7ub2,B,A,a65efb26e27d
kl_0.5,fact_00003_Fernando da Costa Novaes,B,A,3180970a785d
kl_0.5,fact_00006_David Galloway (writer),A,A,e821dceef144
kl_0.5,fact_00007_Cheyenne Brando,B,Tie,fae81455356d
kl_0.5,fact_00012_Braulio Lara,B,A,7580f9f8877a
kl_0.5,fact_00015_Amr Shabana,B,A,85214d620f5a
kl_0.5,fact_00017_Abdulqawi Yusuf,B,Tie,4320da63590b
kl_0.5,fact_00025_Carlos P. Romulo,B,Tie,9cf5774ced99
kl_0.5,fact_00027_Arthur Ewert,B,B,22960f877535
kl_0.5,fact_00032_Flavio Méndez Santiago,B,Tie,c22d6f08c0e9
kl_0.5,fact_00039_Chris Duffield,B,A,3a0b1d2b9d2d
kl_0.5,fact_00040_Daniil Medvedev,A,B,da39a3ee5e6b
kl_0.5,fact_00043_Alexander Vovin,B,A,8da4bb163d9e
kl_0.5,fact_00044_Cobhams Asuquo,B,A,291cd1764878
kl_0.5,fact_00045_David Bogue,B,A,4262d76677c4
kl_0.5,fact_00048_Don Beard,A,B,f7a72fa29218
kl_0.5,fact_00053_Andriy Yarmolenko,B,A,2d55cd4e6645
kl_0.5,fact_00058_Danny Faure,B,A,fd974a8e6e76
kl_0.5,fact_00063_Ayman al-Zawahiri,B,A,b3eaae8b2a02
kl_0.5,fact_00064_Diego Suarez (garden designer),B,B,767b111e8e91
kl_0.5,fact_00066_Daniel Alexander Cameron,A,B,50818d545d85
kl_0.5,fact_00075_Antonio Leviste,B,A,2226f89d7a04
kl_0.5,fact_00078_Chi Pu,A,Tie,724585aaba3a
kl_0.5,"fact_00080_Felipe (footballer, born 1977)",A,B,d8968cc73b77
kl_0.5,fact_00084_Alfred Hitchcock,B,A,b1a666739f35
kl_0.5,fact_00085_Dascha Polanco,B,A,508ba07c4a52
kl_0.5,fact_00086_Amelia Earhart,B,A,8dc60e3e30b3
kl_0.5,fact_00087_Chris John (boxer),A,B,a7c50ea6a111
kl_0.5,fact_00088_Blair Tugman,A,B,8d625f955a50
kl_0.5,fact_00093_David Oyite-Ojok,B,A,b068e67bbf93
kl_0.5,fact_00097_Chris Cuomo,B,A,ee8d75fc5b67
kl_0.5,fact_00098_Adnan Sami,B,A,c3f29d607276
kl_0.5,fact_00108_Bhuma Nagi Reddy,B,A,b2cc8ede7ec2
kl_0.5,fact_00109_Charmion King,B,A,4dea606712de
kl_0.5,fact_00110_Andreea Marin,B,A,5204b698c46f
kl_0.5,fact_00114_Ahn Jae-hyun,B,B,2a194b519b39
kl_0.5,fact_00116_Bobo Baldé,B,A,b1401c1a1de8
kl_0.5,fact_00118_Chacho Gaytán,B,A,3b1a47f07398
kl_0.5,fact_00119_Bastian Schweinsteiger,B,Tie,fe629e766992
kl_0.5,fact_00120_Erich Hartmann,B,A,ff8e50eb0861
kl_0.5,fact_00127_Ezechiel N'Douassel,B,A,2e0de3c64488
kl_0.5,fact_00131_Aditya Kalyanpur,B,B,557fd585daca
kl_0.5,fact_00132_Dennis Andersson,B,A,96e2212c955b
kl_0.5,fact_00133_Daniel Bedingfield,B,A,8dac76aff8ae
kl_0.5,fact_00134_Celâl Bayar,B,A,7d31b9e1f412
kl_0.5,fact_00138_Diana Ivanova,B,Tie,6401ee9ab760
kl_0.5,fact_00140_André Le Nôtre,B,A,63f364eb7a8d
kl_0.5,fact_00142_Cierre Wood,B,A,0e4567eccec9
kl_0.5,fact_00145_Carmelo Anthony,B,A,7385122d48fb
kl_0.5,fact_00146_Asafa Powell,B,A,1d829e2f0415
kl_0.5,fact_00152_Felix Newman,B,B,a9a2acaaa6f2
kl_0.5,fact_00154_Earl Garrison,A,B,48d14205129d
kl_0.5,fact_00162_Aleksandar Kolarov,B,A,5159148b58a4
kl_0.5,fact_00163_Alexandre Hohagen,B,A,5e924b381a07
kl_0.5,fact_00166_Emcee N.I.C.E.,B,B,3571875bd3fa
kl_0.5,fact_00181_Chris Woakes,B,A,fa40e6ca0c99
kl_0.5,fact_00182_Diosdado Cabello,B,A,618b32b9b55e
kl_0.5,fact_00184_Dana Awartani,B,A,5eccf07190e1
kl_0.5,fact_00185_Brianna Keilar,B,A,e88e0626b1b3
kl_0.5,fact_00188_Cédric Bakambu,A,B,9caa5d3da89a
kl_0.5,fact_00193_Bobby Fischer,B,A,e85d70a152c7
kl_0.5,fact_00198_Benjamin Lawrence Reid,B,A,6383f4629ae4
kl_0.5,fact_00199_Djimon Hounsou,A,B,4c3a2b16a15c
kl_0.5,fact_00202_Ahsee Tuala,Tie,Tie,ba9e3abff6cd
kl_0.5,fact_00204_Don DeLillo,A,B,407e56b8bd8a
kl_0.5,fact_00207_Elizabeth Inglis,B,B,61cdc4f19d3b
kl_0.5,fact_00208_Fifi Cooper,B,A,59c54be6d054
kl_0.5,fact_00223_Ahmed Mumin Warfa,B,A,4962b1b93b9e
kl_0.5,fact_00226_Dewi Sartika,B,A,b090e20e97e0
kl_0.5,fact_00227_Alf Garland,B,A,5cc1e48aa254
kl_0.5,fact_00230_Abdul Ilah Khatib,Tie,Tie,e86b47313e84
kl_0.5,fact_00239_Bif Naked,B,B,e504c90a8652
kl_0.5,fact_00245_Dominique Blake,B,A,87c911024569
kl_0.5,fact_00247_Diafra Sakho,B,A,2a5e041d3138
kl_0.5,fact_00249_Fahadh Faasil,B,A,5c34f5cc2e1c
kl_0.5,fact_00250_Dr. Dre,B,A,97e3009d9361
kl_0.5,fact_00255_Caitlin Lowe,B,A,02684d0602fd
kl_0.5,fact_00257_Camille Paulus,A,B,0e352c75e1c9
kl_0.5,fact_00258_Charley Boorman,A,B,d63956437a94
kl_0.5,fact_00260_Douglas Wood (engineer),B,B,54dc30465c92
kl_0.5,fact_00263_Billy Snedden,B,A,03a7530be60f
kl_0.5,fact_00264_Esteban Espíndola,B,A,24e26e0edd3e
kl_0.5,fact_00270_Daniel Ek,B,A,322a31f80fc1
kl_0.5,fact_00275_Belisarius,B,B,205714549f1c
kl_0.5,fact_00276_Carol Dweck,A,B,556e3bebe22e
kl_0.5,fact_00286_Amr Diab,B,A,80bc107069f7
kl_0.5,fact_00296_Akbar Hossain,B,B,c6580c623c40
kl_0.5,fact_00300_Coco Chanel,A,B,80c23b5f3085
kl_0.5,fact_00302_Enamul Haque (engineer),B,B,da39a3ee5e6b
kl_0.5,fact_00304_Abdelhamid Shabana,A,A,87202758d335
kl_0.5,fact_00307_Abdullahi Mohammad Ahmad Hassan,B,B,4b6e23673e00
kl_0.5,fact_00309_Diego Godín,B,B,ae3a019dc30e
kl_0.5,fact_00312_Adel Emam,B,A,f2b294f4b23f
kl_0.5,fact_00315_Billy Conigliaro,B,A,718323707ff3
kl_0.5,fact_00316_Arif Mohammad Khan,B,A,4b46089c522d
kl_0.5,fact_00321_Bob Marley,B,B,21d62cde91d2
kl_0.5,fact_00328_Dana Ashbrook,B,A,9c3ca30f3f6e
kl_0.5,fact_00332_Cha Eun-woo,B,A,55d9ed9f88eb
kl_0.5,fact_00333_Abdul Halik Hudu,B,A,ba5f68b33f54
kl_0.5,fact_00335_Carl Braun (obstetrician),B,A,2c661550f697
kl_0.5,fact_00343_Ameyaw Debrah,B,A,78a449f2b263
kl_0.5,fact_00344_Cleopatra,B,A,091f96b797d4
kl_0.5,fact_00345_Ana Cláudia Bolzan,B,A,85c70ae82eab
kl_0.5,fact_00347_Evgeny Shalunov,B,A,9ce25a8bd595
kl_0.5,fact_00348_Charles Allen (jurist),B,A,9ee290be83f9
kl_0.5,fact_00349_Deyverson,B,A,fe0928516a90
kl_0.5,fact_00351_Cris Cyborg,B,B,014b2cebf120
kl_0.5,fact_00354_Bobby Thomson,B,A,97e3b688f615
kl_0.5,fact_00356_Eric Winter,A,B,23a9fc0ffb05
kl_0.5,fact_00362_Aert van der Neer,B,A,86d7e9afc739
kl_0.5,fact_00364_Blanca Errázuriz,B,A,eef24ed9e2e3
kl_0.5,fact_00366_Deitrick Haddon,B,A,f6e4b7e9aac6
kl_0.5,fact_00367_Andreas Ivanschitz,B,A,bc33106ecd2e
kl_0.5,fact_00368_Clancy Brown,B,A,eac5ae47fee2
kl_0.5,fact_00371_Carrie Ann Inaba,Tie,B,47ea7174e18e
kl_0.5,fact_00374_Cicero,B,A,94fcdb80a6d3
kl_0.5,fact_00376_14th Dalai Lama,B,A,2517e2a63a2e
kl_0.5,fact_00377_Christian Almeida,B,A,251535902694
kl_0.5,fact_00378_Arthur Wakefield,B,Tie,ef0edb3dafcf
kl_0.5,fact_00384_Andry Rajoelina,B,A,2030898e65a3
kl_0.5,fact_00394_Danny Almonte,B,A,a74a39cf2dae
kl_0.5,fact_00396_Andy Middleton,B,A,51fdeca2eeb8
kl_0.5,fact_00397_Anderson Silva,B,Tie,be708088fdfc
kl_0.5,fact_00399_Edgar Bennett,A,B,b0e6adc866fa
kl_0.5,fact_00401_Balázs Bekő,B,A,1dcbe0991643
kl_0.5,fact_00404_Abraham Ancer,B,A,e246afe0c645
kl_0.5,fact_00418_A. K. Ramanujan,B,B,e393b46a90e7
